Inputs,"f(x,y)","f*(x,y)"
4.19717,-0.492727,-0.446691
3.78248,-0.801567,-0.823408
1.77186,-0.19971,-0.19698
3.59398,-0.899405,-0.895406
2.92796,-0.977268,-0.94917
3.14159,-1.0,-0.986136
0.917345,0.60793,0.612745
1.64619,-0.0753268,-0.0812741
2.89027,-0.968583,-0.942647
0.188496,0.982287,0.977845
3.25469,-0.993611,-1.00571
5.16478,0.437116,0.434073
1.88496,-0.309017,-0.29968
1.31947,0.24869,0.236837
2.40018,-0.737513,-0.778472
2.24938,-0.627691,-0.638338
3.85788,-0.754251,-0.754914
2.37504,-0.720309,-0.755117
3.68195,-0.857527,-0.86845
2.14885,-0.546394,-0.544915
1.50796,0.0627905,0.0514419
5.65487,0.809017,0.798895
2.41274,-0.745941,-0.79015
3.29239,-0.988652,-1.00012
1.47027,0.100362,0.0876372
6.10726,0.984564,1.04889
1.62106,-0.0502443,-0.057144
3.49345,-0.938734,-0.926213
1.21894,0.344643,0.344992
5.94389,0.942991,0.958614
1.52053,0.0502443,0.039377
1.73416,-0.162637,-0.162972
3.94584,-0.693653,-0.675005
2.06088,-0.470704,-0.46317
5.44124,0.666012,0.678584
4.91345,0.19971,0.204002
2.6515,-0.882291,-0.901332
0.82938,0.675333,0.671122
4.09664,-0.577573,-0.538017
0.703717,0.762443,0.750973
5.86849,0.915241,0.916948
5.06425,0.344643,0.342027
5.68,0.823533,0.812783
0.603186,0.823533,0.814448
6.01929,0.965382,1.00028
4.57416,-0.13779,-0.104221
4.32283,-0.379779,-0.332535
0.967611,0.567269,0.560321
4.93858,0.224271,0.226969
1.5331,0.0376902,0.0273117
5.88106,0.920232,0.923892
5.41611,0.647056,0.664191
1.74673,-0.175023,-0.174308
1.68389,-0.112856,-0.116635
6.15752,0.992115,1.07667
3.05363,-0.996134,-0.970915
4.68726,-0.0251301,-0.00147983
5.07681,0.356412,0.353533
3.66938,-0.863923,-0.872301
5.50407,0.711536,0.714163
1.85982,-0.285019,-0.276332
2.63894,-0.876307,-0.899158
3.89557,-0.728969,-0.720667
5.6423,0.801567,0.791951
5.21504,0.481754,0.480098
1.04301,0.503623,0.481685
1.79699,-0.224271,-0.219652
4.31027,-0.391374,-0.34395
3.10389,-0.999289,-0.979613
3.73221,-0.830596,-0.853047
2.48814,-0.79399,-0.860217
3.63168,-0.882291,-0.883854
2.36248,-0.711536,-0.743439
0.439823,0.904827,0.901732
5.51664,0.720309,0.721279
0.766549,0.720309,0.711048
1.4954,0.0753268,0.0635071
4.24743,-0.448383,-0.401029
1.5708,2.83277e-16,-0.00888348
3.93327,-0.70265,-0.686421
0.263894,0.965382,0.970592
2.26195,-0.637424,-0.650016
1.24407,0.320944,0.317954
1.35717,0.212007,0.196279
4.61186,-0.100362,-0.0699744
5.35327,0.597905,0.606662
4.48619,-0.224271,-0.184131
3.24212,-0.994951,-1.00353
1.84726,-0.272952,-0.264996
4.83805,0.125333,0.135508
5.57947,0.762443,0.756859
3.40549,-0.965382,-0.954547
0.163363,0.986686,0.979583
5.02655,0.309017,0.30751
3.33009,-0.982287,-0.984926
0.0502655,0.998737,0.980909
2.81487,-0.947098,-0.9296
1.3446,0.224271,0.209798
3.87044,-0.745941,-0.743499
0.0251327,0.999684,0.981218
0.716283,0.754251,0.742988
0.540354,0.857527,0.848067
5.95646,0.947098,0.965558
3.39292,-0.968583,-0.95961
5.39097,0.627691,0.64118
6.20779,0.997159,1.10444
4.86319,0.150226,0.158339
2.09858,-0.503623,-0.498204
2.32478,-0.684547,-0.708405
5.25274,0.51444,0.514615
5.99416,0.958522,0.986391
0.741416,0.737513,0.727018
2.03575,-0.448383,-0.439815
5.96903,0.951057,0.972502
5.6046,0.778462,0.771091
5.76796,0.870184,0.861393
5.98159,0.954865,0.979447
3.46832,-0.947098,-0.933915
4.73752,0.0251301,0.0441823
6.03186,0.968583,1.00722
4.71239,-1.83697e-16,0.0213509
0.640885,0.801567,0.790898
5.18991,0.45958,0.457086
2.17398,-0.567269,-0.568271
4.0338,-0.627691,-0.595095
6.13239,0.988652,1.06278
5.91876,0.934329,0.944725
2.11115,-0.51444,-0.509882
4.78779,0.0753268,0.0898454
3.43062,-0.958522,-0.945468
4.3731,-0.33282,-0.286872
4.2977,-0.402906,-0.355366
3.41805,-0.962028,-0.949484
4.59929,-0.112856,-0.0813901
3.34265,-0.979855,-0.979863
5.17734,0.448383,0.44558
5.22761,0.492727,0.491603
5.05168,0.33282,0.330521
3.84531,-0.762443,-0.76633
3.53115,-0.925077,-0.914661
1.13097,0.425779,0.411358
5.62973,0.79399,0.785006
4.64956,-0.0627905,-0.0357276
3.31752,-0.984564,-0.989989
1.18124,0.379779,0.375064
2.94053,-0.979855,-0.951345
2.51327,-0.809017,-0.877449
1.39487,0.175023,0.160028
0.841947,0.666012,0.663137
0.653451,0.79399,0.782913
