Inputs,"f(x,y)","f*(x,y)"
1.328,36.1172,38.6031
1.824,269.991,268.897
1.632,128.364,128.284
1.088,12.9124,7.05783
-0.744,0.613445,1.803
-0.496,0.669664,2.04057
-0.144,0.874126,2.04057
-1.616,29.1122,28.6091
1.392,47.5062,51.2177
-1.472,13.5302,12.8464
-0.256,0.796182,2.04057
1.808,254.253,251.54
1.816,262.015,259.566
0.952,7.45225,2.04057
1.168,18.1287,12.4762
0.672,2.96358,2.04057
0.704,3.23487,2.04057
0.168,1.20192,2.04057
-0.8,0.630121,1.73652
-0.848,0.66383,1.47873
0.664,2.90152,2.04057
1.92,384.323,385.896
1.264,27.4096,26.1217
-1.056,1.28062,1.07689
1.296,31.4677,32.2959
1.52,81.3662,81.0085
0.544,2.18383,2.04057
1.648,136.826,136.902
0.368,1.58208,2.04057
-1.168,2.32732,1.39466
0.24,1.31579,2.04057
0.808,4.44379,2.04057
0.224,1.28866,2.04057
-1.408,9.44694,7.90429
-1.72,48.8057,46.0283
0.464,1.86381,2.04057
-1.08,1.44183,1.0544
1.176,18.7611,13.1012
1.256,26.4793,24.6356
-1.048,1.23288,1.08536
-1.248,3.71173,5.12594
-0.736,0.612542,1.82119
1.72,181.6,180.858
0.216,1.27551,2.04057
-1.92,121.773,118.616
0.264,1.35869,2.04057
-1.4,9.02544,7.47457
0.304,1.43675,2.04057
-0.024,0.976562,2.04057
0.624,2.62143,2.04057
1.144,16.3618,10.6365
0.52,2.07754,2.04057
-0.6,0.631299,2.04057
-1.288,4.70076,6.00555
1.208,21.5277,16.4635
-0.12,0.892857,2.04057
-1.12,1.77975,1.0239
-1.928,126.058,121.528
-0.832,0.650128,1.61201
-0.816,0.638988,1.71949
0.816,4.56303,2.04057
1.456,62.2963,63.8323
-0.184,0.844595,2.04057
-1.736,52.7052,51.619
-1.976,154.666,139.006
-0.016,0.984252,2.04057
0.064,1.06838,2.04057
-1.128,1.85927,1.00632
-1.0,1.0,1.13408
-0.032,0.968992,2.04057
1.664,145.797,145.521
1.048,10.9362,4.86062
-1.232,3.37759,4.05728
1.936,407.131,405.396
1.04,10.5828,4.29502
1.312,33.7139,35.4495
0.776,4.00877,2.04057
-1.864,95.1998,98.2252
-1.952,139.719,130.267
-0.992,0.969007,1.14159
-0.856,0.671742,1.41097
-0.944,0.820636,1.18667
0.96,7.68665,2.08474
-0.968,0.887317,1.16413
0.992,8.71731,2.53164
-1.032,1.14555,1.1023
-0.264,0.791144,2.04057
-0.176,0.85034,2.04057
-1.328,5.94778,6.45844
-1.344,6.53092,6.64097
-0.976,0.912761,1.15662
-0.384,0.722675,2.04057
-0.192,0.838926,2.04057
-0.64,0.62074,2.0395
-0.288,0.776408,2.04057
-1.896,109.677,109.877
-0.136,0.880282,2.04057
-0.072,0.932836,2.04057
-1.888,105.887,106.964
-0.928,0.783415,1.20071
0.288,1.40448,2.04057
0.792,4.21822,2.04057
-1.296,4.92789,6.09401
1.28,29.3692,29.1422
0.944,7.22649,2.04057
-1.6,26.8152,26.6026
1.968,456.424,444.396
0.984,8.445,2.38796
-0.336,0.748544,2.04057
-0.408,0.71045,2.04057
-0.36,0.735369,2.04057
-1.784,66.1075,69.0963
1.88,332.242,337.146
0.848,5.08712,2.04057
-1.768,61.3394,63.2705
0.28,1.38887,2.04057
-1.44,11.321,10.2123
-1.816,76.635,80.7479
0.448,1.81028,2.04057
1.344,38.6874,41.7568
0.68,3.02785,2.04057
-1.112,1.70446,1.03485
0.08,1.08696,2.04057
1.6,112.866,111.167
1.184,19.4164,13.79
-1.944,135.028,127.354
-1.536,19.1603,18.9998
1.336,37.3808,40.1799
1.288,30.4005,30.719
-1.592,25.7285,25.5993
-0.712,0.611579,1.87577
-0.432,0.69869,2.04057
1.032,10.2423,3.77715
-1.208,2.93376,2.53408
1.12,14.7757,9.46557
1.68,155.304,154.139
-1.808,73.8733,77.835
-0.584,0.636302,2.04057
1.76,211.891,211.471
-1.504,16.1246,15.8475
-1.464,12.9439,12.1059
0.72,3.38572,2.04057
-1.224,3.22231,3.52295
0.616,2.57091,2.04057
-0.2,0.833334,2.04057
1.792,239.349,237.364
1.2,20.7989,15.2229
-0.224,0.816995,2.04057
1.352,40.0384,43.3336
1.672,150.482,149.83
