Inputs,"f(x,y)","f*(x,y)"
3.19923,-17.3602,0.507847
5.2622,-1.17285,-4.43091
0.957773,1.22262,1.20398
3.67931,-1.95244,-1.01792
3.5748,-2.38218,-0.788606
0.110934,9.03292,10.2999
4.19722,-1.14915,-2.13675
4.07396,-1.24528,-1.87182
3.54904,-2.52357,-0.732076
3.32201,-5.57302,-0.206336
2.38775,1.46104,1.51477
3.47213,-3.08115,-0.563337
0.749247,1.46824,1.40155
3.0233,8.47309,1.53122
0.942647,1.23592,1.20771
1.29127,1.04038,1.03352
2.5998,1.93922,2.0178
0.230657,4.37412,3.39925
4.54009,-1.01503,-2.87371
5.87897,-2.54263,-5.76467
0.168702,5.95582,4.28533
3.71542,-1.84213,-1.09715
3.2154,-13.5609,0.413768
1.05991,1.14638,1.17871
2.39383,1.47058,1.5212
1.42404,1.01087,0.975964
5.32273,-1.22032,-4.5618
4.11439,-1.20997,-1.95873
0.653411,1.64501,1.70923
2.91149,4.38447,2.15077
3.45461,-3.24746,-0.524894
4.2715,-1.10574,-2.29642
2.13426,1.18286,1.24595
0.900472,1.27613,1.21816
5.86713,-2.4743,-5.73906
0.860227,1.31928,1.22802
0.714965,1.52534,1.50215
0.771286,1.4346,1.33687
5.32192,-1.21964,-4.56006
6.14804,-7.42193,-6.34652
3.59476,-2.28405,-0.832408
5.60114,-1.58634,-5.16387
2.18469,1.22337,1.2995
2.33671,1.38744,1.46065
3.14742,-171.619,0.809211
3.02783,8.80937,1.50484
5.25416,-1.16714,-4.41353
3.47632,-3.04406,-0.572519
2.85825,3.57695,2.37377
0.941246,1.23718,1.20805
3.72739,-1.80877,-1.1234
1.41693,1.01196,0.979846
2.01379,1.10684,1.18539
0.190796,5.27314,3.85533
3.948,-1.38541,-1.6011
5.55801,-1.5077,-5.07061
2.43083,1.53277,1.61221
2.93385,4.84837,2.04908
3.39025,-4.06333,-0.383677
0.363749,2.81072,2.67983
0.00852166,117.349,30.5063
3.46087,-3.18594,-0.538621
5.06676,-1.06625,-4.00829
1.61566,1.00101,0.968293
2.92247,4.60047,2.10403
3.43775,-3.4265,-0.487888
3.45372,-3.25644,-0.522937
0.513963,2.03404,2.18852
5.58336,-1.5526,-5.12543
4.77005,-1.00166,-3.36799
1.35042,1.02478,0.992633
5.61809,-1.62039,-5.20052
6.2594,-42.047,-6.58734
4.61964,-1.00432,-3.04471
1.24467,1.05564,1.06927
0.0382659,26.1393,25.1526
5.8898,-2.60882,-5.78809
0.525953,1.99188,2.14579
4.95244,-1.02952,-3.76106
5.16936,-1.11434,-4.23014
0.664171,1.62231,1.67282
3.18336,-23.948,0.600137
2.97953,6.19758,1.7858
5.18934,-1.12562,-4.27336
5.42974,-1.32705,-4.79322
5.60669,-1.59729,-5.17588
4.63389,-1.00309,-3.07534
2.54982,1.79265,1.92082
0.648481,1.65569,1.72591
1.18203,1.08064,1.1176
0.777858,1.425,1.31759
4.98394,-1.03804,-3.82918
4.09148,-1.22948,-1.90949
3.50283,-2.82939,-0.630693
0.07412,13.504,17.8754
3.82198,-1.58959,-1.33022
5.88891,-2.60325,-5.78617
5.03082,-1.05293,-3.93057
5.48261,-1.39323,-4.90755
2.93332,4.83627,2.05172
3.20021,-17.0685,0.502111
5.69658,-1.80657,-5.37026
3.48266,-2.98957,-0.586443
5.97172,-3.26309,-5.96523
2.24636,1.28147,1.36487
0.555768,1.89539,2.03967
2.96896,5.82151,1.84729
5.48229,-1.39279,-4.90685
4.54759,-1.01373,-2.88984
0.761,1.45002,1.36706
0.41878,2.45914,2.52776
2.43603,1.5421,1.62506
1.87517,1.04818,1.15747
4.9653,-1.03286,-3.78887
1.3732,1.01985,0.979495
3.99067,-1.33214,-1.6928
1.08822,1.12892,1.17168
0.293488,3.4567,2.68152
0.261669,3.86558,3.04442
3.30598,-6.1108,-0.113099
3.45913,-3.2028,-0.534805
0.356976,2.8617,2.68054
4.87017,-1.01258,-3.58319
2.09036,1.15203,1.23328
2.05148,1.1278,1.17512
6.0717,-4.76387,-6.18144
2.83235,3.28584,2.41993
3.33181,-5.28906,-0.244477
1.17987,1.0816,1.11928
3.1377,256.705,0.865764
4.17182,-1.1663,-2.08216
3.37686,-4.29001,-0.354287
5.6178,-1.61979,-5.19988
1.3048,1.03645,1.02313
2.86961,3.72242,2.327
6.06497,-4.61919,-6.16689
6.26556,-56.7381,-6.60066
4.48802,-1.02571,-2.76179
3.28871,-6.82195,-0.0126517
1.32474,1.03105,1.00784
4.81167,-1.00495,-3.45745
4.99633,-1.04171,-3.85597
6.19482,-11.3317,-6.44769
0.170428,5.89607,4.19244
4.34588,-1.07114,-2.45628
2.05374,1.12914,1.17921
4.69439,-1.00016,-3.20536
1.1254,1.10811,1.16194
6.06206,-4.55935,-6.16059
3.91212,-1.43572,-1.52397
