Inputs,"f(x,y)","f*(x,y)"
0.230585,0.228547,0.1709
4.69951,-0.999917,-0.969215
0.939773,0.807424,0.778146
1.99986,0.909357,0.835861
1.11005,0.895721,0.850296
4.69129,-0.999777,-0.972769
2.60466,0.511502,0.42135
5.08943,-0.929758,-0.800529
2.43175,0.651716,0.576076
2.1813,0.819359,0.751533
3.22761,-0.0859149,-0.182609
4.84172,-0.991649,-0.907693
5.30613,-0.828852,-0.70678
5.00313,-0.958032,-0.837865
3.25513,-0.113292,-0.209541
2.29595,0.748399,0.69825
1.3899,0.983684,0.973168
1.99729,0.910424,0.837056
4.14993,-0.845945,-0.916835
3.60826,-0.449909,-0.555191
2.11058,0.857818,0.7844
1.71521,0.989591,0.930061
3.88333,-0.675571,-0.779411
1.43453,0.99073,0.96959
6.1948,-0.0882704,-0.322329
4.30825,-0.919441,-0.988273
5.53371,-0.681256,-0.608327
5.71326,-0.53957,-0.530651
2.46096,0.629281,0.552779
3.38791,-0.243829,-0.339506
1.35662,0.977151,0.966284
2.90337,0.235977,0.13477
4.54955,-0.986771,-1.01829
1.51646,0.998524,0.962511
3.27877,-0.136752,-0.232687
2.40457,0.672085,0.60027
4.22526,-0.883682,-0.955451
3.68123,-0.513822,-0.626615
5.12237,-0.917128,-0.786277
0.401914,0.391181,0.359035
5.3084,-0.827579,-0.705797
4.40372,-0.952738,-1.0143
4.14,-0.840608,-0.911717
0.301888,0.297324,0.246227
4.89527,-0.983324,-0.884525
6.03561,-0.245053,-0.391197
2.07106,0.877455,0.802767
3.15907,-0.0174733,-0.115514
6.16132,-0.121562,-0.336812
4.33972,-0.931358,-1.00072
5.70406,-0.54729,-0.534629
5.37073,-0.791006,-0.678832
0.307949,0.303105,0.256865
0.148315,0.147771,0.106066
0.208244,0.206742,0.153295
2.33989,0.71854,0.663166
4.93852,-0.974541,-0.865816
5.63728,-0.60192,-0.563519
5.04787,-0.944251,-0.818507
3.92128,-0.703058,-0.798973
0.539074,0.513342,0.479152
2.92794,0.212028,0.110716
0.866819,0.762274,0.755476
3.82989,-0.635224,-0.751864
3.5857,-0.42965,-0.533109
3.75658,-0.57695,-0.700375
5.88884,-0.384205,-0.454693
1.74256,0.985286,0.923483
1.57637,0.999984,0.957333
2.65697,0.465874,0.373242
1.72731,0.987777,0.92715
1.15307,0.914014,0.871702
5.87697,-0.395137,-0.459828
3.9978,-0.75536,-0.838415
0.226659,0.224724,0.167807
1.60273,0.99949,0.955055
4.09746,-0.816813,-0.889789
5.58989,-0.639076,-0.584023
5.09373,-0.928167,-0.798669
2.82139,0.314761,0.215015
6.20948,-0.0736401,-0.315979
2.76784,0.365112,0.267429
3.71284,-0.540683,-0.65756
4.29558,-0.914387,-0.983265
5.57018,-0.654111,-0.59255
1.44773,0.992437,0.96845
4.44082,-0.963351,-1.01935
2.23452,0.787701,0.726798
4.83513,-0.992477,-0.910542
4.44181,-0.963616,-1.01949
6.16222,-0.120668,-0.336422
0.900962,0.783924,0.763333
3.26648,-0.124564,-0.220653
3.49178,-0.343074,-0.44118
4.96092,-0.969275,-0.856124
0.0603227,0.0602862,0.0596666
5.06248,-0.93934,-0.812187
0.739784,0.674128,0.65492
4.32799,-0.927022,-0.99608
6.22862,-0.0545427,-0.3077
3.06812,0.0734084,-0.0264908
6.06186,-0.219521,-0.379839
3.97469,-0.740015,-0.826502
3.31822,-0.175707,-0.271293
6.13843,-0.144254,-0.346717
3.74769,-0.569661,-0.691667
0.171602,0.170761,0.124419
4.58947,-0.992456,-1.00982
3.69966,-0.529545,-0.644655
5.78839,-0.474852,-0.498148
1.40224,0.985828,0.972346
4.43485,-0.961732,-1.01854
1.77734,0.978745,0.914979
0.697572,0.642358,0.617954
6.07532,-0.20637,-0.374018
3.15663,-0.0150361,-0.113128
1.95632,0.926602,0.855342
0.581446,0.549233,0.516258
0.194148,0.19293,0.142186
0.758167,0.687592,0.671019
0.4149,0.403099,0.370408
5.46575,-0.729394,-0.637727
5.63138,-0.606621,-0.566072
5.7004,-0.550353,-0.536215
0.0654281,0.0653815,0.0617928
4.92635,-0.977197,-0.871079
6.26007,-0.0231174,-0.301191
5.26623,-0.85051,-0.724042
6.26621,-0.0169711,-0.300998
1.78801,0.976501,0.911653
6.15107,-0.131731,-0.341247
5.02365,-0.951949,-0.828987
0.214022,0.212392,0.157848
3.16587,-0.0242713,-0.122169
4.84782,-0.990843,-0.905052
4.85722,-0.989531,-0.900988
3.94441,-0.719319,-0.810898
1.76428,0.981339,0.918256
4.17568,-0.859397,-0.930112
4.4664,-0.969897,-1.02177
1.02281,0.853577,0.814674
2.00668,0.906497,0.832689
6.12227,-0.16022,-0.353706
1.14064,0.9089,0.865517
3.63275,-0.471647,-0.579166
3.91028,-0.69519,-0.793301
1.26748,0.954351,0.928633
0.87269,0.766061,0.756827
0.248221,0.24568,0.184799
5.42397,-0.757333,-0.655804
