Inputs,"f(x,y)","f*(x,y)"
1.21648,1.06623,1.94495
3.69362,-1.90689,-0.452046
4.05275,-1.26548,-1.2656
3.67204,-1.97661,-0.397536
4.75958,-1.00111,-2.83178
4.5472,-1.0138,-2.06198
3.40067,-3.90342,0.244862
5.04983,-1.05977,-4.05765
5.02515,-1.05099,-3.95186
3.90233,-1.45042,-0.979167
5.29241,-1.19552,-5.09763
4.5183,-1.01914,-2.01543
0.837386,1.34608,1.94458
0.106176,9.43602,6.09047
1.76627,1.01941,1.94552
4.45479,-1.03412,-1.91314
0.521774,2.00634,2.06065
4.28384,-1.09942,-1.6378
2.15244,1.1968,1.94845
4.09451,-1.22683,-1.33285
4.33482,-1.07577,-1.71991
3.97182,-1.35485,-1.13526
3.77624,-1.68665,-0.660703
0.361521,2.82728,2.09269
6.23655,-21.4503,-8.56441
5.09593,-1.07835,-4.2553
1.12682,1.10736,1.94486
0.744907,1.47514,1.96002
3.33441,-5.2185,0.536257
2.60504,1.95627,1.83776
2.98102,6.25453,1.83706
4.83809,-1.00795,-3.15653
6.01221,-3.73597,-7.89036
1.99136,1.09546,1.94805
2.02418,1.11238,1.9487
5.12179,-1.09009,-4.36618
0.790715,1.40675,1.94452
2.02418,1.11238,1.9487
5.08378,-1.07316,-4.20321
4.01937,-1.29985,-1.21184
3.89918,-1.45524,-0.971217
2.03191,1.11662,1.94886
2.59332,1.91859,1.84041
0.962389,1.21868,1.9447
3.07663,15.4053,1.68826
3.04391,10.2538,1.76453
0.126184,7.946,3.71742
3.6307,-2.1284,-0.307171
1.54934,1.00023,1.94528
4.6848,-1.00038,-2.52251
1.11988,1.11105,1.94486
5.00022,-1.0429,-3.84495
0.0572681,17.4713,26.7845
3.74206,-1.76983,-0.574377
4.4563,-1.03371,-1.91557
3.82247,-1.58863,-0.77747
4.83436,-1.00749,-3.1411
3.20019,-17.0744,1.13619
2.95049,5.26474,1.82298
6.07099,-4.7483,-8.07409
5.91085,-2.74885,-7.57108
5.32226,-1.21992,-5.22561
0.802513,1.39062,1.94454
1.39736,1.01523,1.94513
6.22698,-17.8019,-8.53697
1.59703,1.00034,1.94533
1.67641,1.0056,1.9454
1.16572,1.08805,1.9449
1.53174,1.00076,1.94526
2.94939,5.235,1.8225
1.32101,1.03203,1.94505
2.15004,1.19492,1.94845
0.851681,1.3291,1.94459
5.39214,-1.2858,-5.52522
4.98466,-1.03825,-3.77825
1.98419,1.09199,1.9479
1.15506,1.09311,1.94489
2.78567,2.86983,1.79324
2.86547,3.66808,1.77997
1.44789,1.0076,1.94518
4.68209,-1.00046,-2.51127
3.81161,-1.61031,-0.750034
3.37437,-4.33497,0.36051
2.10927,1.16483,1.94836
0.0362025,27.6284,36.9412
5.6072,-1.59829,-6.44722
4.468,-1.03062,-1.93442
0.605858,1.75603,2.02756
5.11386,-1.08638,-4.33215
5.12665,-1.0924,-4.38699
5.55162,-1.49692,-6.20892
3.32907,-5.36527,0.559734
2.42403,1.5208,1.85547
4.05044,-1.26775,-1.26188
2.50915,1.69172,1.85388
1.61043,1.00079,1.94534
3.64728,-2.06438,-0.336923
1.97723,1.08869,1.94776
2.75121,2.62784,1.80291
0.918282,1.25856,1.94466
2.06063,1.13326,1.94859
1.97713,1.08864,1.94776
5.80063,-2.15495,-7.2189
4.25369,-1.11529,-1.58924
0.276954,3.65728,2.09269
6.0369,-4.10172,-7.96813
2.59449,1.92227,1.84014
3.61275,-2.20303,-0.27497
3.80715,-1.61944,-0.738776
4.13492,-1.19353,-1.39795
2.66631,2.18535,1.82394
2.77387,2.78174,1.79655
4.26924,-1.10692,-1.61429
4.19585,-1.15004,-1.49608
0.735817,1.48988,1.96994
5.26494,-1.17483,-4.97989
1.55721,1.00009,1.94529
0.508606,2.05356,2.07007
1.76316,1.01879,1.94551
3.643,-2.08049,-0.32924
5.85937,-2.43164,-7.4089
4.82791,-1.00671,-3.11442
5.11574,-1.08725,-4.34022
2.57787,1.87148,1.84389
4.87414,-1.01323,-3.30564
1.97045,1.08554,1.94763
5.59236,-1.56942,-6.38358
5.64653,-1.68206,-6.61583
5.10862,-1.08398,-4.30969
5.27226,-1.18019,-5.01128
2.59053,1.90989,1.84104
4.64555,-1.00224,-2.36013
0.83928,1.34379,1.94458
4.61063,-1.0052,-2.2164
1.95256,1.07758,1.94727
1.25255,1.05287,1.94499
4.59556,-1.00686,-2.1628
4.36943,-1.06184,-1.77566
4.5971,-1.00668,-2.16635
1.83967,1.03727,1.94564
2.52074,1.71901,1.85366
2.31373,1.35779,1.85753
5.70286,-1.82384,-6.85735
3.98807,-1.33521,-1.16142
2.38261,1.45309,1.85625
0.940867,1.23752,1.94468
4.73376,-1.00023,-2.72498
1.3074,1.03572,1.94504
5.58322,-1.55234,-6.34443
5.98585,-3.41325,-7.80731
