Inputs,"f(x,y)","f*(x,y)"
1.48647,0.912429,0.0427248
5.81132,-0.704878,-0.0838687
2.99076,0.684669,-0.0872815
3.94904,0.780611,-0.0872815
6.26409,-0.0953431,-0.0823754
4.14656,0.95159,-0.0872815
5.6506,0.0213481,-0.0843988
0.831114,-0.84894,0.149356
4.00571,0.924223,-0.0872815
5.05012,0.117572,-0.0863792
5.066,0.195991,-0.0863268
5.78971,-0.624301,-0.08394
2.14787,-0.967351,-0.0646336
5.48853,0.739061,-0.0849333
0.407968,0.892001,0.22424
5.51048,0.660831,-0.0848609
1.37684,0.565471,0.0605208
0.248241,0.946175,0.252506
2.47798,-0.175537,-0.0872815
4.0507,0.98611,-0.0872815
2.03904,-0.696445,-0.0469689
1.34093,0.409087,0.0663498
4.04418,0.980172,-0.0872815
2.45638,-0.280652,-0.0872815
2.05171,-0.740472,-0.0490252
4.77385,-0.953152,-0.0872815
4.89708,-0.603072,-0.086884
0.726809,-0.472787,0.167815
2.77858,0.97031,-0.0872815
4.31354,0.410924,-0.0872815
3.3449,-0.850294,-0.0872815
2.30802,-0.855362,-0.0872815
5.23279,0.857909,-0.0857768
2.70705,0.824263,-0.0872815
1.32095,0.316042,0.0695929
0.151764,0.688064,0.263849
4.61015,-0.872156,-0.0872815
4.93674,-0.434113,-0.0867532
0.0277275,0.138194,0.255455
3.90871,0.639628,-0.0872815
4.60179,-0.850954,-0.0872815
1.66331,0.894905,0.01402
2.31208,-0.844685,-0.0872815
5.54549,0.520033,-0.0847454
2.45141,-0.304393,-0.0872815
3.07249,0.338661,-0.0872815
1.83687,0.238109,-0.0141524
1.21682,-0.197777,0.0864952
2.74065,0.907321,-0.0872815
1.52956,0.978822,0.0357305
6.10364,-0.781901,-0.0829046
5.20379,0.774675,-0.0858724
5.8267,-0.757308,-0.083818
4.4532,-0.271408,-0.0872815
4.53528,-0.632881,-0.0872815
4.97611,-0.24955,-0.0866233
0.362983,0.970351,0.232201
4.20371,0.82636,-0.0872815
2.51187,-0.0069989,-0.0872815
5.28893,0.96667,-0.0855916
2.29633,-0.884173,-0.0872815
1.27471,0.0902621,0.0770976
2.73031,0.884398,-0.0872815
4.49421,-0.461694,-0.0872815
2.02087,-0.628458,-0.0440191
0.895771,-0.972854,0.138608
3.84971,0.388511,-0.0872815
0.461968,0.739115,0.214683
0.606936,0.106708,0.189029
0.0506379,0.250493,0.257382
0.718827,-0.437255,0.169228
3.40456,-0.967426,-0.0872815
6.20799,-0.367189,-0.0825604
3.40612,-0.969371,-0.0872815
1.22157,-0.174429,0.0857237
3.84019,0.344185,-0.0872815
5.22157,0.827777,-0.0858137
1.49984,0.937719,0.0405553
0.600358,0.139349,0.190193
1.96243,-0.377761,-0.0345333
4.36405,0.170061,-0.0872815
3.14609,-0.0224847,-0.0872815
1.35023,0.45106,0.0648402
4.27934,0.560043,-0.0872815
0.265745,0.970843,0.249409
4.23848,0.716493,-0.0872815
5.61834,0.181603,-0.0845052
1.92906,-0.21875,-0.0291168
0.544365,0.40755,0.200102
2.6136,0.480846,-0.0872815
3.4615,-0.999587,-0.0872815
1.71327,0.75682,0.00591099
5.73203,-0.376301,-0.0841302
1.11537,-0.649057,0.102963
2.1842,-0.997221,-0.0705311
0.0306829,0.152813,0.255704
1.2351,-0.107501,0.0835286
2.24285,-0.976186,-0.0800511
1.96415,-0.385709,-0.0348125
0.0376851,0.187313,0.256293
4.51827,-0.564826,-0.0872815
3.47187,-0.996754,-0.0872815
0.148396,0.675749,0.263714
3.44643,-0.998914,-0.0872815
6.18914,-0.453078,-0.0826226
1.25131,-0.0266424,0.080897
3.40915,-0.972978,-0.0872815
3.59777,-0.758302,-0.0872815
4.56572,-0.74295,-0.0872815
4.25954,0.639199,-0.0872815
0.0709031,0.347136,0.259086
0.0831707,0.403971,0.260118
4.09208,0.999198,-0.0872815
1.19695,-0.29403,0.0897206
6.0442,-0.930181,-0.0831006
3.37562,-0.920804,-0.0872815
5.61995,0.173685,-0.0844998
4.22933,0.747641,-0.0872815
1.15377,-0.491949,0.0967292
6.01173,-0.977295,-0.0832077
2.30301,-0.868087,-0.0872815
4.71744,-0.999682,-0.0872815
2.34734,-0.737723,-0.0872815
2.17172,-0.990631,-0.0685045
0.932478,-0.99875,0.13265
2.40111,-0.531901,-0.0872815
0.593051,0.175424,0.191486
0.796247,-0.744405,0.155527
0.45358,0.766705,0.216168
5.75849,-0.495232,-0.0840429
3.58664,-0.793391,-0.0872815
2.79334,0.985509,-0.0872815
5.87979,-0.902105,-0.0836429
2.9813,0.71837,-0.0872815
5.53008,0.584232,-0.0847962
4.051,0.986362,-0.0872815
1.34562,0.430387,0.0655879
1.72075,0.73186,0.0046973
5.07024,0.216723,-0.0863129
5.11447,0.425604,-0.086167
3.42715,-0.989793,-0.0872815
5.90276,-0.945602,-0.0835671
2.18781,-0.998402,-0.0711164
2.67531,0.724419,-0.0872815
1.43216,0.76922,0.0515407
4.78632,-0.932451,-0.0872493
0.0548365,0.27076,0.257735
1.08351,-0.761494,0.108133
4.69725,-0.997138,-0.0872815
3.80534,0.176196,-0.0872815
