Inputs,"f(x,y)","f*(x,y)"
0.672,0.510686,-15.3174
2.088,0.123935,-8.57553
5.28,0.00509243,6.62233
4.2,0.0149956,1.48019
-0.648,1.91171,9.64955
-1.92,6.82096,44.0451
-3.888,48.8132,106.105
-4.848,127.485,136.378
5.928,0.0026638,9.70761
-5.544,255.699,158.327
-3.072,21.585,80.373
-5.88,357.809,168.922
0.552,0.575797,-14.7679
2.592,0.0748701,-6.17587
-0.12,1.1275,-1.67716
2.184,0.11259,-8.11845
-1.584,4.87441,33.4495
5.688,0.00338636,8.5649
0.288,0.749762,-10.4296
1.992,0.136422,-9.03261
2.328,0.0974905,-7.43283
-4.608,100.283,128.81
-3.144,23.1965,82.6435
-4.512,91.1038,125.783
4.488,0.0112431,2.85143
-5.688,295.302,162.868
0.936,0.392193,-14.0605
-0.312,1.36615,2.44164
-3.624,37.4872,97.7801
2.064,0.126945,-8.6898
4.56,0.0104621,3.19423
2.64,0.0713613,-5.94733
-4.632,102.719,129.567
-1.32,3.74342,25.1244
5.088,0.00617035,5.70816
-1.008,2.74012,17.3723
0.456,0.633814,-13.9723
-4.488,88.9434,125.026
-0.144,1.15488,-1.16231
0.024,0.976286,-4.76626
-4.704,110.388,131.838
2.472,0.0844159,-6.74722
0.792,0.452938,-14.7461
3.048,0.0474537,-4.00475
-2.904,18.247,75.0752
2.208,0.10992,-8.00419
4.824,0.00803458,4.4512
4.632,0.00973527,3.53705
1.296,0.273624,-12.3464
-2.664,14.3536,67.5069
3.192,0.0410896,-3.31913
-0.672,1.95815,10.1644
2.04,0.130029,-8.80407
1.32,0.267135,-12.2322
-0.696,2.00571,10.6792
-2.448,11.5652,60.6954
2.568,0.0766888,-6.29014
-0.192,1.21167,-0.132606
3.576,0.0279874,-1.49081
1.272,0.280271,-12.4607
-2.256,9.54483,54.6408
0.888,0.411478,-14.289
1.896,0.150168,-9.48969
-4.224,68.3062,116.701
2.448,0.0864663,-6.86149
-2.112,8.26475,50.0998
-3.336,28.1065,88.6982
3.792,0.0225505,-0.462395
-0.816,2.26144,13.2535
0.696,0.498576,-15.2032
0.624,0.535797,-15.342
-4.56,95.5835,127.297
0.24,0.786628,-9.39991
-2.64,14.0132,66.7501
-3.288,26.7892,87.1845
-5.328,206.026,151.515
5.448,0.00430491,7.4222
1.536,0.21524,-11.2037
2.832,0.0588949,-5.03317
1.68,0.186374,-10.5181
5.496,0.00410315,7.65074
-1.632,5.11409,34.9632
5.472,0.00420282,7.53648
3.912,0.0200005,0.108957
-1.992,7.33018,46.3156
3.984,0.018611,0.451762
-0.024,1.02429,-3.73656
1.632,0.195538,-10.7467
-3.552,34.883,95.5096
-4.176,65.1049,115.187
-3.168,23.7599,83.4003
-4.944,140.33,139.406
-5.808,332.953,166.652
1.44,0.236928,-11.6608
-2.496,12.1339,62.2091
2.232,0.107314,-7.88991
-0.216,1.2411,0.382245
-4.2,66.6863,115.944
-1.824,6.1966,41.0178
-3.864,47.6556,105.348
-2.376,10.7618,58.4249
4.872,0.00765803,4.67974
-1.392,4.02289,27.3949
3.12,0.0441572,-3.66194
2.664,0.069669,-5.83306
-0.264,1.30213,1.41194
5.856,0.00286267,9.36479
-4.992,147.231,140.919
4.992,0.00679207,5.25109
-0.24,1.27125,0.897094
5.376,0.00462629,7.0794
-4.296,73.4056,118.971
-1.752,5.76612,38.7473
4.368,0.0126766,2.28008
-0.72,2.05443,11.1941
1.8,0.165299,-9.94676
4.8,0.00822975,4.33693
-3.096,22.1093,81.1299
-4.872,130.582,137.135
-1.728,5.62938,37.9905
0.432,0.649209,-13.5187
-0.96,2.6117,16.3426
3.408,0.0331073,-2.2907
1.392,0.248578,-11.8893
-5.376,216.156,153.029
4.944,0.00712604,5.02254
-1.176,3.24138,20.9763
-5.472,237.936,156.056
-0.048,1.04917,-3.22171
-3.696,40.2858,100.051
-1.896,6.6592,43.2883
4.68,0.00927901,3.76559
5.712,0.00330605,8.67918
2.496,0.082414,-6.63295
-3.384,29.4885,90.2118
-2.976,19.6092,77.3457
-2.064,7.87742,48.5861
2.904,0.0548036,-4.69037
-3.72,41.2644,100.807
-2.832,16.9794,72.8047
2.688,0.0680168,-5.71879
-4.44,84.7749,123.512
5.016,0.006631,5.36536
-5.28,196.37,150.001
-4.968,143.739,140.163
1.848,0.157552,-9.71823
-4.272,71.6648,118.215
-5.232,187.167,148.488
0.504,0.604109,-14.3851
-2.52,12.4286,62.9659
