Inputs,"f(x,y)","f*(x,y)"
0.692524,-0.315543,0.0377468
1.80604,0.384416,0.0377468
0.297238,0.996423,0.0377468
1.91521,-0.150691,0.0377468
4.1654,0.918445,0.0377468
5.48059,0.765237,0.0377468
0.726153,-0.469895,0.0377468
1.99673,-0.530212,0.0377468
1.44023,0.794376,0.0377468
3.17545,-0.1685,0.0377468
0.257162,0.959666,0.0377468
4.6092,-0.869819,0.0377468
1.23838,-0.0911499,0.0377468
2.86831,0.979182,0.0377468
0.733008,-0.49987,0.0377468
2.60621,0.448121,0.0377468
3.4694,-0.997672,0.0377468
0.36942,0.962071,0.0377468
2.14559,-0.964396,0.0377468
5.37196,0.987815,0.0377468
4.91981,-0.508728,0.0377468
0.794333,-0.737979,0.0377468
2.13684,-0.95191,0.0377468
1.72962,0.700917,0.0377468
4.25047,0.673416,0.0377468
2.1183,-0.919464,0.0377468
0.2138,0.876721,0.0377468
2.47849,-0.173057,0.0377468
4.77071,-0.957784,0.0377468
1.45723,0.843082,0.0377468
3.82677,0.280475,0.0377468
5.04724,0.103264,0.0377468
0.93622,-0.99951,0.0377468
5.03595,0.0470011,0.0377468
1.92621,-0.204804,0.0377468
3.37732,-0.924085,0.0377468
1.28459,0.139295,0.0377468
2.32456,-0.809655,0.0377468
5.40018,0.956115,0.0377468
2.82029,0.999363,0.0377468
4.64136,-0.937599,0.0377468
2.96863,0.76099,0.0377468
1.587,0.996719,0.0377468
4.78564,-0.933679,0.0377468
2.82698,0.999997,0.0377468
1.33186,0.367296,0.0377468
2.70977,0.831868,0.0377468
2.12292,-0.928303,0.0377468
0.260562,0.964306,0.0377468
6.20766,-0.368724,0.0377468
3.27997,-0.637973,0.0377468
2.30791,-0.855667,0.0377468
2.48573,-0.13727,0.0377468
2.69878,0.800151,0.0377468
5.19624,0.750253,0.0377468
2.67681,0.729554,0.0377468
0.0875724,0.424004,0.0377468
0.453983,0.765411,0.0377468
5.32142,0.995355,0.0377468
1.77695,0.514168,0.0377468
2.21381,-0.997302,0.0377468
1.38797,0.610472,0.0377468
1.88704,-0.0104212,0.0377468
4.38213,0.0804335,0.0377468
0.876904,-0.946731,0.0377468
2.49771,-0.0777503,0.0377468
2.23552,-0.98348,0.0377468
4.15225,0.942459,0.0377468
2.32799,-0.799475,0.0377468
5.10696,0.391313,0.0377468
0.602564,0.128415,0.0377468
0.364968,0.967903,0.0377468
0.549274,0.385012,0.0377468
0.247744,0.945367,0.0377468
2.14953,-0.969419,0.0377468
4.59816,-0.841289,0.0377468
1.12959,-0.59338,0.0377468
2.98428,0.707923,0.0377468
0.656568,-0.14078,0.0377468
0.672228,-0.217789,0.0377468
3.15367,-0.0603297,0.0377468
1.27761,0.104651,0.0377468
0.825716,-0.83437,0.0377468
3.53289,-0.926533,0.0377468
2.61498,0.486893,0.0377468
0.0620074,0.305094,0.0377468
1.34248,0.416177,0.0377468
1.43035,0.763411,0.0377468
3.5075,-0.966709,0.0377468
5.22926,0.848732,0.0377468
0.266178,0.97136,0.0377468
3.457,-0.999981,0.0377468
2.16878,-0.988519,0.0377468
2.4368,-0.37311,0.0377468
6.19485,-0.427464,0.0377468
1.88774,-0.0139241,0.0377468
3.3526,-0.86993,0.0377468
6.08475,-0.837214,0.0377468
0.627944,0.00187068,0.0377468
6.20757,-0.369137,0.0377468
0.678807,-0.249772,0.0377468
5.47611,0.779454,0.0377468
6.05072,-0.917733,0.0377468
1.50302,0.943132,0.0377468
3.08156,0.295659,0.0377468
3.77923,0.0466008,0.0377468
4.16979,0.909542,0.0377468
3.10246,0.19443,0.0377468
5.87296,-0.886846,0.0377468
2.87482,0.972067,0.0377468
0.986337,-0.976051,0.0377468
2.64314,0.604652,0.0377468
1.31795,0.301775,0.0377468
0.574267,0.266982,0.0377468
0.787229,-0.713552,0.0377468
1.95211,-0.329499,0.0377468
2.86889,0.978596,0.0377468
3.31357,-0.757779,0.0377468
4.92904,-0.468451,0.0377468
0.238805,0.929857,0.0377468
5.03661,0.0502673,0.0377468
2.72951,0.88252,0.0377468
2.51061,-0.0133416,0.0377468
1.85543,0.147105,0.0377468
1.13819,-0.558217,0.0377468
4.85332,-0.761833,0.0377468
5.02247,-0.0204104,0.0377468
5.80048,-0.665422,0.0377468
5.92031,-0.970486,0.0377468
2.78676,0.979391,0.0377468
5.98633,-0.996258,0.0377468
2.70863,0.828705,0.0377468
1.17956,-0.375899,0.0377468
1.02614,-0.913772,0.0377468
4.9031,-0.578799,0.0377468
5.82409,-0.748704,0.0377468
4.17703,0.893905,0.0377468
5.06513,0.191731,0.0377468
0.360415,0.973374,0.0377468
2.14835,-0.967965,0.0377468
0.270753,0.976541,0.0377468
5.98849,-0.99527,0.0377468
4.19432,0.85186,0.0377468
0.598044,0.150794,0.0377468
4.71927,-0.999409,0.0377468
4.6308,-0.91794,0.0377468
4.88505,-0.649943,0.0377468
5.58954,0.320842,0.0377468
2.47857,-0.172673,0.0377468
1.90913,-0.120568,0.0377468
