Inputs,"f(x,y)","f*(x,y)"
-1.568,22.7004,20.0896
-0.36,0.735369,1.1724
1.968,456.424,442.317
-0.584,0.636302,1.1724
0.568,2.30057,1.1724
1.984,483.022,461.557
-1.424,10.345,9.31028
-1.552,20.8631,18.15
-1.016,1.06824,1.59433
-0.88,0.700254,1.28705
1.544,89.8317,81.7542
-1.16,2.22359,2.39188
0.64,2.72774,1.37264
-0.04,0.961538,1.1724
1.448,60.2332,56.3069
1.504,76.1427,73.4377
-0.792,0.626457,1.21397
1.904,362.67,365.331
-0.328,0.753045,1.1724
0.728,3.46531,1.89999
-0.576,0.638946,1.1724
1.432,56.2995,53.2742
0.016,1.01626,1.1724
0.76,3.81421,2.09175
-1.952,139.719,133.707
-0.432,0.69869,1.1724
-0.152,0.868056,1.1724
-0.632,0.622602,1.18016
0.584,2.38485,1.1724
1.104,13.8101,13.7949
-1.448,11.8401,10.9677
-1.52,17.5835,15.94
0.984,8.445,7.65892
0.832,4.81528,2.5395
1.384,45.9128,43.4115
-1.2,2.7999,2.90402
-1.144,2.03176,2.19484
0.424,1.73534,1.1724
-0.256,0.796182,1.1724
-1.592,25.7285,23.026
1.2,20.7989,18.9178
-1.744,54.7563,51.8886
1.768,218.473,214.766
-0.6,0.631299,1.1734
0.552,2.22152,1.1724
-0.288,0.776408,1.1724
1.024,9.91417,9.71351
-1.168,2.32732,2.49431
0.048,1.05042,1.1724
-0.072,0.932836,1.1724
-0.648,0.61902,1.18354
0.712,3.30894,1.80411
0.152,1.17925,1.1724
-1.368,7.50817,6.89214
-1.248,3.71173,3.51859
-0.504,0.666289,1.1724
1.664,145.797,142.754
-1.184,2.55157,2.69916
0.624,2.62143,1.27676
-1.688,41.7646,40.605
-1.84,85.4742,82.9025
-1.648,34.2384,32.0537
0.768,3.9097,2.13969
0.912,6.40376,3.78627
1.824,269.991,269.449
1.304,32.5717,30.0319
1.288,30.4005,28.2518
-0.768,0.618185,1.2089
0.68,3.02785,1.61235
0.4,1.66623,1.1724
0.128,1.14679,1.1724
0.608,2.52206,1.19107
1.016,9.59803,9.3373
1.464,64.426,59.8304
0.816,4.56303,2.43658
0.2,1.25,1.1724
-0.2,0.833334,1.1724
-0.552,0.647396,1.1724
0.936,7.00906,4.83051
0.808,4.44379,2.38512
-0.272,0.78617,1.1724
-0.136,0.880282,1.1724
1.456,62.2963,58.0526
-1.576,23.6723,21.0684
1.68,155.304,152.001
-1.4,9.02544,8.25994
-0.352,0.739706,1.1724
-0.696,0.61222,1.19368
-0.968,0.887317,1.48109
-0.888,0.711512,1.30469
-1.504,16.1246,14.8351
-1.872,98.6515,95.0893
-0.264,0.791144,1.1724
1.784,232.198,228.955
-0.304,0.766888,1.1724
0.024,1.02459,1.1724
0.872,5.5351,2.85606
1.376,44.3708,42.0833
-0.44,0.694874,1.1724
0.136,1.15741,1.1724
1.368,42.8786,40.7551
-1.112,1.70446,1.87406
-1.584,24.6813,22.0472
-0.296,0.771618,1.1724
0.688,3.09443,1.66029
-1.488,14.7759,13.7301
1.224,23.0644,21.1314
-0.832,0.650128,1.22296
1.672,150.482,147.377
-1.128,1.85927,1.98958
-0.56,0.644498,1.1724
-0.52,0.659724,1.1724
-0.976,0.912761,1.49873
-1.312,5.41467,5.30151
0.24,1.31579,1.1724
1.928,395.58,394.203
0.848,5.08712,2.66536
1.472,66.6243,62.8158
-1.224,3.22231,3.2113
0.888,5.86309,3.06041
-0.96,0.863538,1.46345
0.704,3.23487,1.75617
-1.76,59.0714,55.2272
1.064,11.6833,11.6581
1.176,18.7611,17.6371
-1.44,11.321,10.4152
-0.824,0.644256,1.22107
0.344,1.52429,1.1724
-0.592,0.633751,1.1724
0.632,2.67368,1.3247
-0.992,0.969007,1.53401
0.856,5.23088,2.72893
-1.12,1.77975,1.89737
-0.92,0.766751,1.37525
-0.416,0.706478,1.1724
1.848,295.251,298.062
-1.232,3.37759,3.31373
-1.8,71.1997,68.2191
-0.048,0.954198,1.1724
-1.008,1.03304,1.57102
-0.784,0.623264,1.21228
1.952,431.146,423.074
1.184,19.4164,18.064
-1.68,40.1517,38.7955
0.456,1.83667,1.1724
-1.328,5.94778,5.73647
-1.816,76.635,73.7827
1.52,81.3662,77.3392
0.904,6.21671,3.54432
0.464,1.86381,1.1724
