Inputs,"f(x,y)","f*(x,y)"
4.40201,-3.27417,0.365623
3.34153,-1.02033,0.258815
2.4566,-1.29128,0.169687
4.31609,-2.59064,0.356969
2.48291,-1.26454,0.172337
6.05765,1.02598,0.532373
0.346889,1.06334,-0.0281651
3.18068,-1.00076,0.242614
5.78205,1.1402,0.504616
4.47745,-4.29585,0.373221
1.03468,1.95771,0.0347034
0.87287,1.55611,0.0199129
0.172929,1.01514,-0.0440662
2.08638,-2.02821,0.1324
2.52819,-1.22295,0.176897
3.10484,-1.00068,0.234976
6.10214,1.01662,0.536854
1.56341,135.448,0.0830329
4.03042,-1.58648,0.328197
5.53749,1.36126,0.479985
3.53938,-1.08469,0.278742
2.30117,-1.49892,0.154033
3.79341,-1.25789,0.304327
2.24043,-1.61109,0.147915
3.39669,-1.03344,0.264369
1.29413,3.66097,0.0584186
4.06239,-1.65238,0.331417
3.82191,-1.28639,0.307197
5.95044,1.05803,0.521576
4.46368,-4.06253,0.371834
5.08344,2.75789,0.434254
1.38234,5.33776,0.0664815
6.11224,1.01479,0.537871
3.2939,-1.01171,0.254018
4.08406,-1.70128,0.3336
0.256261,1.03376,-0.0364491
5.21214,2.08678,0.447216
5.16685,2.27804,0.442655
6.28065,1.0,0.554834
3.73602,-1.20704,0.298546
4.0298,-1.58528,0.328135
1.04052,1.97719,0.0352375
0.195412,1.0194,-0.0420111
0.154455,1.01205,-0.0457548
0.873661,1.55757,0.0199852
0.643345,1.24985,-0.00106721
5.607,1.2821,0.486986
4.44812,-3.82848,0.370267
3.39878,-1.03401,0.26458
5.0675,2.87609,0.432649
4.18205,-1.97695,0.343469
2.47972,-1.26768,0.172016
0.775005,1.39974,0.0109674
3.63629,-1.13622,0.288502
0.469424,1.12129,-0.0169646
3.40777,-1.0365,0.265486
1.21059,2.83716,0.0507828
5.38002,1.61518,0.464125
3.42517,-1.0416,0.267238
0.0159761,1.00013,-0.0329036
2.6551,-1.13125,0.189679
5.63461,1.25479,0.489766
0.901158,1.61108,0.0224985
5.69291,1.20367,0.495639
1.38321,5.36239,0.0665615
0.545145,1.16952,-0.0100433
5.86742,1.09313,0.513214
4.59772,-8.7398,0.385334
5.10826,2.59325,0.436754
0.7805,1.40734,0.0114696
1.49684,13.5329,0.0769472
2.51038,-1.23868,0.175103
5.66775,1.2247,0.493104
4.71544,327.469,0.397191
0.608418,1.21869,-0.00425977
6.09629,1.01772,0.536265
5.02312,3.27058,0.428179
4.59963,-8.88752,0.385527
2.34798,-1.42597,0.158747
5.91889,1.07024,0.518398
3.52668,-1.07902,0.277462
1.5312,25.2608,0.0800883
0.595392,1.20783,-0.00545041
0.839009,1.49656,0.0168178
2.19126,-1.71995,0.142963
2.52734,-1.22369,0.176812
4.72669,69.9168,0.398324
3.00053,-1.01003,0.22447
4.33223,-2.6949,0.358594
0.783297,1.41125,0.0117253
5.85211,1.1007,0.511672
4.99508,3.58494,0.425355
2.91358,-1.02657,0.215713
1.39627,5.75895,0.0677548
5.19269,2.1643,0.445257
1.03411,1.95582,0.034651
3.65303,-1.14673,0.290188
1.69895,-7.82432,0.0954221
1.21379,2.86145,0.0510749
3.02589,-1.00673,0.227024
5.54948,1.34644,0.481192
5.25612,1.933,0.451646
3.48108,-1.06053,0.27287
2.08197,-2.04415,0.131956
6.1281,1.01215,0.539469
2.39458,-1.36292,0.16344
1.15594,2.48104,0.0457874
5.29603,1.81468,0.455665
4.01114,-1.54998,0.326256
3.26,-1.00705,0.250603
3.72464,-1.19791,0.297401
5.93111,1.06535,0.519629
0.0296921,1.00044,-0.0349106
1.33236,4.23392,0.0619128
5.01297,3.37755,0.427156
4.661,-19.4682,0.391707
0.0828284,1.00344,-0.0426858
6.26678,1.00013,0.553437
3.99484,-1.52082,0.324614
5.22749,2.02996,0.448762
4.81082,10.1761,0.406796
4.90195,5.30698,0.415975
5.37049,1.63502,0.463165
4.02293,-1.57203,0.327443
5.47973,1.44046,0.474167
5.8391,1.10741,0.510362
0.82404,1.47219,0.0154495
5.94314,1.06074,0.520841
4.87365,6.22799,0.413125
5.62288,1.26613,0.488586
6.00039,1.04136,0.526607
0.586969,1.20102,-0.00622035
2.05406,-2.15207,0.129144
5.05573,2.97055,0.431464
2.67168,-1.12157,0.19135
1.30617,3.82336,0.0595191
4.92206,4.80448,0.418001
0.0508485,1.00129,-0.0380063
4.61278,-10.0557,0.386851
0.161723,1.01322,-0.0450905
3.63865,-1.13767,0.288739
2.36971,-1.39548,0.160936
1.44629,8.0523,0.0723268
0.389165,1.08082,-0.0243009
3.61004,-1.12073,0.285858
5.2117,2.08846,0.447172
5.81842,1.11866,0.508279
5.71784,1.18427,0.498149
1.4126,6.34766,0.0692475
4.68926,-43.2304,0.394553
