Inputs,"f(x,y)","f*(x,y)"
2.26669,0.767481,0.441529
4.79407,-0.996666,-0.497371
1.43462,0.990742,0.750638
5.33403,-0.812921,-0.697963
1.44787,0.992454,0.745714
4.36231,-0.939344,-0.336973
3.87562,-0.669868,-0.156175
5.01453,-0.954701,-0.57927
5.98121,-0.297408,-0.938382
1.29483,0.962162,0.78693
5.46356,-0.730887,-0.746082
2.19318,0.812494,0.46884
5.70822,-0.543802,-0.836971
1.10396,0.892997,0.735271
1.64855,0.996978,0.671162
4.25622,-0.897747,-0.297564
1.26862,0.954692,0.780825
6.03347,-0.247132,-0.957795
3.84529,-0.647042,-0.144907
1.22578,0.941069,0.768971
3.58426,-0.428354,-0.0479376
3.51553,-0.365283,-0.0224032
5.12284,-0.916941,-0.619506
0.787061,0.708282,0.621184
1.20733,0.934669,0.763867
4.57324,-0.990334,-0.415333
0.803159,0.719553,0.627187
0.582929,0.550471,0.545065
2.71593,0.412923,0.274641
2.84237,0.294776,0.227669
5.88427,-0.388415,-0.902372
3.7965,-0.609089,-0.126783
2.13001,0.847673,0.492306
1.38361,0.982531,0.769587
3.36119,-0.217834,0.0349336
6.15118,-0.131621,-1.00153
0.139257,0.138807,0.379625
0.05166,0.051637,0.346961
5.87573,-0.396275,-0.899197
5.8581,-0.412402,-0.892647
0.485577,0.466719,0.508764
4.26541,-0.901755,-0.300976
5.79886,-0.465613,-0.87064
0.449687,0.434684,0.495381
3.74559,-0.567937,-0.107869
5.90759,-0.366825,-0.911034
5.10019,-0.925744,-0.61109
3.56855,-0.4141,-0.0420986
1.46518,0.994428,0.739284
4.12365,-0.831643,-0.248316
2.93589,0.204259,0.192929
0.859558,0.757554,0.648217
2.32253,0.730506,0.420785
6.13802,-0.144655,-0.996636
1.39168,0.984001,0.76659
0.265969,0.262845,0.426875
0.379554,0.370506,0.469229
3.00603,0.135144,0.16687
3.14203,-0.00043653,0.116349
1.09279,0.887914,0.732181
2.43838,0.646673,0.377749
0.436872,0.423107,0.490602
3.92974,-0.709045,-0.176277
2.01419,0.903299,0.53533
5.24189,-0.863059,-0.663732
4.07391,-0.803006,-0.229839
5.52166,-0.690027,-0.767663
0.0587864,0.0587525,0.349619
0.207583,0.206096,0.405103
1.63403,0.998001,0.676557
5.26034,-0.853591,-0.670587
2.91217,0.227419,0.201741
4.9978,-0.959546,-0.573054
1.44779,0.992444,0.745746
0.450012,0.434976,0.495502
5.6992,-0.551356,-0.833617
2.21215,0.801288,0.461792
4.45577,-0.967253,-0.371693
0.902656,0.784975,0.664288
2.67446,0.450326,0.290046
5.33746,-0.810924,-0.699233
3.91935,-0.70168,-0.172418
3.91196,-0.696401,-0.169675
0.777815,0.701724,0.617736
0.50713,0.48567,0.516801
1.56947,0.999999,0.70054
3.61159,-0.45288,-0.0580875
5.63488,-0.603836,-0.809724
3.92525,-0.705871,-0.174609
2.12214,0.851819,0.495227
4.67733,-0.999385,-0.454002
5.30932,-0.827067,-0.688779
3.35915,-0.215841,0.0356918
5.20981,-0.878817,-0.651813
1.91046,0.942866,0.573865
0.283007,0.279244,0.433228
2.51833,0.583689,0.348048
0.882492,0.772324,0.656769
2.38444,0.686855,0.397786
1.77469,0.979286,0.624305
1.38909,0.983536,0.767552
3.28509,-0.143008,0.0632018
1.54729,0.999724,0.708781
4.24354,-0.892091,-0.292855
0.925387,0.798854,0.672764
0.0752406,0.0751697,0.355754
4.97936,-0.964574,-0.566205
6.04078,-0.240037,-0.960513
0.532726,0.507883,0.526345
3.01399,0.127258,0.163915
4.93274,-0.975822,-0.548883
0.900682,0.783751,0.663552
0.489738,0.470394,0.510315
6.17989,-0.103116,-1.01219
1.4757,0.995482,0.735375
3.64284,-0.480517,-0.0696969
1.45965,0.99383,0.741337
4.62562,-0.996238,-0.434793
0.173142,0.172279,0.392261
4.5537,-0.987435,-0.408074
2.32818,0.726637,0.418687
2.46674,0.624779,0.367211
4.59326,-0.992913,-0.422771
4.35426,-0.936555,-0.333986
3.35546,-0.212238,0.037062
0.512178,0.490077,0.518683
5.94918,-0.327826,-0.926485
0.608385,0.571543,0.554558
2.63453,0.485614,0.304881
3.95217,-0.724685,-0.184611
5.28785,-0.838944,-0.680804
1.78116,0.977956,0.621901
5.16268,-0.900321,-0.634305
5.56756,-0.656092,-0.784714
4.8128,-0.994963,-0.504328
0.675095,0.624971,0.579433
2.6729,0.451724,0.290628
4.01526,-0.766689,-0.208049
1.42442,0.989306,0.754427
0.208493,0.206986,0.405442
5.84064,-0.428244,-0.886161
0.244386,0.24196,0.418826
4.91655,-0.979231,-0.54287
1.9412,0.932181,0.562446
2.30058,0.745321,0.428941
2.99727,0.143824,0.170126
3.4033,-0.258733,0.0192876
4.087,-0.810738,-0.234701
4.82346,-0.993838,-0.508288
2.32009,0.732169,0.421691
