Inputs,"f(x,y)","f*(x,y)"
3.16673,-5.09577e-14,-0.000600711
1.78442,2.64586e-14,-0.000600711
5.84336,1.0,-0.000600711
0.490088,-1.0,-0.000600711
0.439823,-1.0,-0.000600711
5.02655,3.92877e-15,-0.000600711
2.50071,-1.0,-0.000600711
2.55097,-1.0,-0.000600711
1.09327,-1.0,-0.000600711
2.09858,-1.0,-0.000600711
3.50602,-1.0,-0.000600711
3.92071,-9.01588e-14,-0.000600711
4.02124,-7.64378e-14,-0.000600711
1.69646,-1.0,-0.000600711
3.40549,-1.0,-0.000600711
4.59929,4.01746e-14,-0.000600711
0.113097,1.0,-0.000600711
3.31752,-5.87979e-14,-0.000600711
2.51327,1.96439e-15,-0.000600711
2.90283,-1.0,-0.000600711
0.175929,8.57253e-16,-0.000600711
6.11982,-1.0,-0.000600711
0.766549,1.0,-0.000600711
5.44124,1.0,-0.000600711
3.46832,-6.66381e-14,-0.000600711
1.55823,-1.46982e-14,-0.000600711
1.47027,1.0,-0.000600711
5.73027,-7.05545e-14,-0.000600711
5.11451,-1.0,-0.000600711
2.9154,-5.68385e-14,-0.000600711
4.66212,-1.0,-0.000600711
4.39823,6.76166e-14,-0.000600711
1.89752,-1.0,-0.000600711
3.41805,-4.50769e-14,-0.000600711
0.238761,-1.0,-0.000600711
4.77522,-1.15639e-13,-0.000600711
5.30301,1.14658e-13,-0.000600711
2.84,8.13401e-14,-0.000600711
3.26726,-3.72367e-14,-0.000600711
4.86319,-1.0,-0.000600711
2.81487,-1.3716e-14,-0.000600711
5.22761,-8.23161e-14,-0.000600711
6.23292,-5.87929e-14,-0.000600711
5.03911,1.0,-0.000600711
1.67133,1.0,-0.000600711
5.4538,1.79342e-13,-0.000600711
1.99805,-1.0,-0.000600711
4.1846,1.0,-0.000600711
2.58867,3.03774e-14,-0.000600711
5.76796,-1.0,-0.000600711
2.11115,-5.29196e-14,-0.000600711
0.0125664,1.0,-0.000600711
3.30496,-1.0,-0.000600711
1.62106,1.0,-0.000600711
6.05699,9.70155e-14,-0.000600711
2.02319,1.0,-0.000600711
1.11841,1.0,-0.000600711
0.289027,-1.0,-0.000600711
5.26531,-1.0,-0.000600711
3.59398,6.36977e-14,-0.000600711
1.5708,1.0,-0.000600711
1.2692,1.0,-0.000600711
4.61186,-1.0,-0.000600711
1.3446,-1.0,-0.000600711
2.71434,-2.7437e-14,-0.000600711
0.804248,-1.81297e-14,-0.000600711
1.28177,9.79841e-15,-0.000600711
5.27788,-1.03877e-13,-0.000600711
5.4915,1.0,-0.000600711
3.36779,-8.03591e-14,-0.000600711
4.64956,6.17358e-14,-0.000600711
0.929911,1.51893e-14,-0.000600711
0.452389,-9.30979e-15,-0.000600711
1.83469,4.80198e-14,-0.000600711
0.716283,1.0,-0.000600711
4.2977,2.44942e-14,-0.000600711
0.942478,-1.0,-0.000600711
4.1469,7.34974e-14,-0.000600711
2.70177,-1.0,-0.000600711
4.69982,8.3297e-14,-0.000600711
3.61911,-7.44783e-14,-0.000600711
2.32478,1.0,-0.000600711
2.17398,1.0,-0.000600711
0.779115,7.34912e-15,-0.000600711
6.13239,-1.29357e-13,-0.000600711
5.7177,-1.0,-0.000600711
2.78973,5.97789e-14,-0.000600711
1.24407,-1.0,-0.000600711
6.25805,6.95736e-14,-0.000600711
1.36973,1.0,-0.000600711
4.2223,-1.05839e-13,-0.000600711
4.57416,-2.9394e-14,-0.000600711
5.35327,1.36219e-13,-0.000600711
1.85982,-3.03787e-14,-0.000600711
0.402124,-9.06486e-15,-0.000600711
4.73752,1.0,-0.000600711
3.09133,7.54593e-14,-0.000600711
2.33734,3.62582e-14,-0.000600711
4.42336,-7.83972e-14,-0.000600711
2.62637,1.0,-0.000600711
1.79699,-1.0,-0.000600711
3.80761,-1.0,-0.000600711
0.0628319,1.0,-0.000600711
1.03044,1.56792e-14,-0.000600711
3.69451,4.99767e-14,-0.000600711
5.51664,-1.0,-0.000600711
5.24018,1.0,-0.000600711
0.666018,1.0,-0.000600711
2.03575,2.05778e-14,-0.000600711
1.20637,-5.8783e-15,-0.000600711
3.94584,4.40959e-14,-0.000600711
3.93327,1.0,-0.000600711
5.7554,8.13351e-14,-0.000600711
4.62442,-1.64642e-13,-0.000600711
4.63699,1.0,-0.000600711
0.854513,-1.12692e-14,-0.000600711
4.12177,-6.27168e-14,-0.000600711
3.11646,-2.93965e-14,-0.000600711
6.22035,-1.0,-0.000600711
2.16142,-7.44808e-14,-0.000600711
3.27982,1.0,-0.000600711
5.34071,1.0,-0.000600711
3.00336,-1.0,-0.000600711
1.05558,-2.64598e-14,-0.000600711
0.502655,-9.55472e-15,-0.000600711
2.75204,-1.0,-0.000600711
2.41274,-1.17566e-14,-0.000600711
3.05363,-1.0,-0.000600711
5.37841,-1.47e-13,-0.000600711
5.29044,1.0,-0.000600711
3.24212,2.64561e-14,-0.000600711
3.53115,1.0,-0.000600711
1.08071,3.72404e-14,-0.000600711
4.49876,-2.94782e-15,-0.000600711
2.92796,1.0,-0.000600711
0.339292,-1.0,-0.000600711
0.515221,1.0,-0.000600711
4.67469,-7.25164e-14,-0.000600711
2.24938,-1.0,-0.000600711
3.84531,5.78169e-14,-0.000600711
5.6423,1.0,-0.000600711
2.37504,1.0,-0.000600711
4.98885,1.0,-0.000600711
2.8023,-1.0,-0.000600711
5.25274,9.30967e-14,-0.000600711
3.73221,1.0,-0.000600711
2.82743,1.0,-0.000600711
3.60655,-1.0,-0.000600711
3.29239,4.80173e-14,-0.000600711
2.67664,1.0,-0.000600711
