Inputs,"f(x,y)","f*(x,y)"
2.43788,-0.951057,0.0192942
1.68389,-0.951057,0.0306864
6.04442,0.309017,-0.0357382
0.0376991,0.809017,0.0610961
4.93858,-0.809017,-0.018892
5.06425,0.809017,-0.0208063
0.640885,-0.309017,0.0462839
4.38566,0.309017,-0.0104689
4.32283,0.951057,-0.00951169
3.22956,-0.809017,0.0071431
0.666018,-0.809017,0.0459076
5.70513,-0.951057,-0.0305695
5.86849,0.809017,-0.0330581
0.904779,-0.587785,0.0423325
0.892212,-0.309017,0.0425207
4.77522,-1.17591e-14,-0.0164033
3.63168,0.309017,0.0010172
3.93327,-0.809017,-0.00357723
5.98159,-0.951057,-0.034781
1.74673,-0.309017,0.0297424
3.11646,0.587785,0.008866
5.22761,-0.951057,-0.023295
4.71239,-1.0,-0.0154462
3.26726,-1.02895e-14,0.00656879
1.20637,-0.951057,0.0378205
3.83274,1.0,-0.00204575
3.61911,0.587785,0.00120863
4.51133,-0.309017,-0.0123832
1.77186,0.309017,0.0293648
3.06619,0.951057,0.00963174
1.43257,-0.951057,0.0344451
1.2692,0.309017,0.0368829
2.94053,-0.951057,0.0115586
2.66407,-0.587785,0.0158132
3.95841,-1.0,-0.0039601
0.578053,0.951057,0.0472247
2.18655,-0.951057,0.0231344
5.21504,-1.0,-0.0231035
2.16142,-0.587785,0.023512
3.85788,0.809017,-0.00242862
1.55823,0.951057,0.0325699
3.40549,-0.309017,0.00446302
3.69451,-0.951057,6.00219e-05
1.3069,0.951057,0.0363203
3.43062,-0.809017,0.00408015
6.06956,0.809017,-0.036121
3.35522,0.809017,0.00522874
1.01788,0.309017,0.0406391
2.8023,0.809017,0.0136859
0.791681,0.809017,0.044026
1.14354,-0.309017,0.0387581
2.81487,0.951057,0.0134925
0.0,0.0,0.0610004
0.477522,-0.587785,0.0486529
3.73221,-0.809017,-0.00051428
4.80035,0.587785,-0.0167862
1.73416,-0.587785,0.0299312
2.58867,0.951057,0.0169735
0.263894,0.309017,0.0514866
4.57416,0.951057,-0.0133404
2.02319,0.309017,0.0255888
5.57947,0.951057,-0.0286551
1.96035,-0.951057,0.0265328
3.82018,0.951057,-0.00185433
1.05558,0.951057,0.0400746
5.4915,-0.809017,-0.0273151
3.09133,0.951057,0.00924887
1.89752,-0.309017,0.0274768
3.45575,-1.0,0.00369728
3.78248,0.309017,-0.00128001
1.15611,-0.587785,0.0385706
0.0251327,0.587785,0.0610638
2.36248,0.587785,0.0204546
0.41469,-0.809017,0.0494715
4.76265,-0.309017,-0.0162119
1.36973,0.309017,0.0353827
0.615752,0.309017,0.0466602
3.00336,-0.309017,0.0105916
2.22425,-0.809017,0.022568
2.32478,1.0,0.0210348
4.0715,0.951057,-0.005683
2.50071,-0.309017,0.0183273
3.01593,-2.93915e-15,0.0103982
4.85062,0.951057,-0.0175519
4.1846,-0.809017,-0.00740591
2.48814,-0.587785,0.0185207
2.67664,-0.809017,0.0156198
0.452389,-0.951057,0.0489759
0.113097,0.309017,0.0582441
2.47557,-0.809017,0.0187141
1.10584,0.587785,0.0393219
2.53841,0.587785,0.0177471
4.90088,8.32884e-15,-0.0183177
2.13628,5.63461e-15,0.0238896
1.09327,0.809017,0.0395101
5.36584,0.809017,-0.0254008
3.44319,-0.951057,0.00388871
3.0285,0.309017,0.0102061
4.78779,0.309017,-0.0165948
2.6515,-0.309017,0.0160066
3.94584,-0.951057,-0.00376867
1.35717,0.587785,0.0355702
1.19381,-1.0,0.038008
2.9908,-0.587785,0.010785
0.879646,4.40997e-15,0.0427088
5.84336,1.0,-0.0326752
1.63363,5.14475e-15,0.0314416
1.72159,-0.809017,0.03012
3.29239,0.587785,0.00618592
0.753982,-7.34788e-16,0.0445905
6.00673,-0.587785,-0.0351639
5.7931,0.309017,-0.0319095
4.61186,0.809017,-0.0139147
2.8777,0.309017,0.0125255
2.29965,0.809017,0.0214215
3.97097,-0.951057,-0.00415152
3.12903,0.309017,0.00867457
2.82743,1.0,0.0132991
0.955044,-0.951057,0.0415799
3.49345,-0.587785,0.00312297
0.82938,0.951057,0.0434615
0.427257,-0.951057,0.0493036
3.76991,-1.07794e-14,-0.00108859
4.05894,0.809017,-0.00549157
0.188496,-1.0,0.0536017
5.69257,-0.809017,-0.030378
0.917345,-0.809017,0.0421444
1.06814,1.0,0.0398864
1.08071,0.951057,0.0396983
2.03575,0.587785,0.0254
2.7269,-0.809017,0.0148462
5.18991,-0.809017,-0.0227206
3.87044,0.587785,-0.00262006
3.36779,0.587785,0.00503731
4.88832,0.309017,-0.0181262
1.47027,-0.809017,0.0338825
3.54372,0.587785,0.00235724
6.27062,-0.309017,-0.039184
0.703717,-0.951057,0.0453431
1.4954,-0.309017,0.0335075
5.00142,-0.587785,-0.0198491
5.78053,-1.27388e-14,-0.0317181
4.23487,-0.809017,-0.00817165
4.81292,0.809017,-0.0169776
0.0879646,0.809017,0.0597796
3.92071,-0.587785,-0.00338579
3.75734,-0.309017,-0.000897147
1.03044,0.587785,0.0404509
3.31752,0.951057,0.00580305
1.79699,0.809017,0.0289872
