Inputs,"f(x,y)","f*(x,y)"
2.48968,-0.763234,0.287249
6.22768,-0.0555576,0.398759
2.32163,-1.07164,0.282236
4.90764,-5.05649,0.35938
5.27172,-1.5974,0.370241
5.08172,-2.58335,0.364573
0.2623,0.268486,0.220804
5.91434,-0.386531,0.389411
1.80705,-4.15362,0.266886
4.09216,1.40005,0.335053
2.89229,-0.254601,0.29926
4.10434,1.43673,0.335417
4.26306,2.07373,0.340151
1.35375,4.53473,0.253363
1.85456,-3.42901,0.268303
4.42826,3.42426,0.34508
4.89151,-5.52301,0.358899
0.551879,0.615694,0.229442
4.53896,5.70799,0.348382
0.965264,1.44448,0.241774
3.39743,0.261569,0.314329
0.140558,0.141491,0.209876
0.0226008,0.0226047,0.161618
1.58533,-68.8074,0.260271
5.45001,-1.10043,0.37556
0.501806,0.54865,0.227948
3.49074,0.364067,0.317112
0.187179,0.189396,0.217844
4.58282,7.67439,0.34969
3.96189,1.07235,0.331167
2.18011,-1.43287,0.278014
0.442599,0.473959,0.226182
4.69872,73.1394,0.353148
0.688292,0.822468,0.233512
4.1739,1.67398,0.337492
1.27441,3.27458,0.250996
5.48021,-1.03579,0.37646
3.58196,0.471229,0.319833
1.83858,-3.64467,0.267826
2.01511,-2.10057,0.273092
5.33146,-1.4035,0.372023
2.29311,-1.13485,0.281386
4.72867,-61.4142,0.354041
2.63123,-0.55984,0.291472
1.88096,-3.12,0.269091
4.56937,6.94446,0.349289
2.13477,-1.58103,0.276662
3.65795,0.567734,0.3221
3.57737,0.465634,0.319697
0.992289,1.53131,0.24258
2.1356,-1.57813,0.276687
4.55015,6.10953,0.348716
2.8582,-0.291232,0.298243
6.16249,-0.121288,0.396814
3.68299,0.601334,0.322847
2.54482,-0.679408,0.288894
4.59116,8.2082,0.349939
1.58131,-95.1142,0.260151
1.82599,-3.83313,0.267451
0.780555,0.990361,0.236264
3.66454,0.576479,0.322297
1.76822,-4.99939,0.265727
0.681022,0.810354,0.233295
0.449567,0.482521,0.22639
3.03408,-0.107925,0.30349
5.06014,-2.75877,0.363929
3.20193,0.060409,0.308497
3.4775,0.349144,0.316717
4.21702,1.85081,0.338778
6.21486,-0.0684336,0.398376
0.041365,0.0413886,0.1699
5.73383,-0.612222,0.384026
5.70125,-0.657937,0.383054
4.73141,-52.572,0.354123
0.63044,0.729789,0.231786
1.60698,-27.6248,0.260917
2.62039,-0.574153,0.291149
1.57938,-116.441,0.260094
4.03335,1.23905,0.333299
5.97858,-0.314393,0.391328
4.24066,1.96022,0.339483
1.68604,-8.63897,0.263276
1.03369,1.67925,0.243815
0.325507,0.337513,0.222689
1.57561,-207.859,0.259981
1.69223,-8.19455,0.26346
1.18487,2.46121,0.248325
5.40357,-1.20871,0.374174
6.22769,-0.055548,0.398759
2.41329,-0.891857,0.284971
5.88522,-0.420402,0.388542
2.45264,-0.823581,0.286144
5.00459,-3.3243,0.362272
5.93134,-0.367122,0.389918
4.99564,-3.43548,0.362005
2.26486,-1.20164,0.280543
1.94996,-2.50977,0.271149
0.730559,0.895925,0.234772
1.59882,-35.6791,0.260674
3.07181,-0.0698927,0.304615
1.20074,2.57782,0.248799
5.59475,-0.822701,0.379878
4.28323,2.18532,0.340753
0.875051,1.19755,0.239083
4.69039,45.4545,0.352899
3.35095,0.212476,0.312942
3.68104,0.598682,0.322789
1.86055,-3.35405,0.268482
1.68976,-8.36632,0.263387
2.25268,-1.23186,0.280179
0.126022,0.126693,0.207266
1.8165,-3.9877,0.267168
5.56881,-0.867163,0.379104
2.70463,-0.467079,0.293661
5.06352,-2.72996,0.36403
6.10512,-0.179972,0.395102
4.26789,2.09958,0.340296
0.976374,1.47933,0.242105
5.55171,-0.897574,0.378594
4.58569,7.85074,0.349776
4.41292,3.23887,0.344622
2.14537,-1.54454,0.276978
1.26634,3.1824,0.250755
3.49267,0.366245,0.31717
5.0886,-2.53147,0.364778
0.18815,0.190402,0.21801
6.05244,-0.234927,0.393531
3.75921,0.710325,0.325121
0.0921671,0.092429,0.192323
2.64397,-0.543224,0.291852
0.247196,0.252357,0.220353
5.3532,-1.34084,0.372671
2.50768,-0.735119,0.287786
3.87415,0.899537,0.32855
3.56072,0.44553,0.3192
4.5464,5.96894,0.348604
1.63094,-16.6058,0.261632
1.87132,-3.2267,0.268803
4.86718,-6.40865,0.358173
3.92768,1.00139,0.330147
3.86025,0.874688,0.328135
1.89745,-2.95172,0.269582
3.41853,0.284237,0.314958
5.69672,-0.664453,0.382919
3.17179,0.030203,0.307597
1.58247,-85.6821,0.260186
1.23865,2.89917,0.249929
4.83897,-7.85755,0.357332
5.20369,-1.86893,0.368212
4.12686,1.50806,0.336088
