Inputs,"f(x,y)","f*(x,y)"
1.72225,-0.686941,-0.0272053
0.601711,-0.991163,-0.0568587
2.14671,-0.25906,-0.0159727
5.73519,-0.920431,0.0789912
1.00716,0.317796,-0.0461291
6.08475,0.546855,0.0882416
6.07306,0.497018,0.0879325
2.23754,0.190928,-0.013569
0.0213916,0.994285,0.0766122
1.00657,0.315027,-0.0461446
5.44107,-0.480998,0.0712077
1.47095,0.478753,-0.0338555
3.13994,-0.999966,0.0103118
3.66565,0.867178,0.0242239
4.7839,0.349963,0.0538167
5.13573,0.854658,0.0631272
0.848243,-0.453932,-0.0503346
2.89861,-0.348439,0.00392539
2.87882,-0.254121,0.00340158
0.884004,-0.28822,-0.0493882
5.77019,-0.838318,0.0799173
3.26689,-0.810097,0.0136711
3.63969,0.795415,0.0235368
4.88285,0.752787,0.0564351
4.71944,0.035226,0.0521107
5.8725,-0.464101,0.0826248
5.4132,-0.354598,0.0704702
6.24093,0.977762,0.0923747
1.90511,-0.994925,-0.0223661
2.33462,0.626867,-0.011
2.59537,0.916925,-0.00409954
0.0315783,0.987561,0.0714168
1.37253,0.836758,-0.0364601
5.71686,-0.952343,0.078506
0.185651,0.599231,-0.00934186
2.84334,-0.0794525,0.00246263
4.17207,-0.42592,0.0376253
0.995918,0.264034,-0.0464266
4.41996,-0.994101,0.0441855
0.491206,-0.774064,-0.0563771
4.93179,0.889841,0.0577302
2.45469,0.957409,-0.00782233
0.404941,-0.438481,-0.05077
1.44998,0.568014,-0.0344105
6.12826,0.714692,0.0893935
2.4434,0.939587,-0.00812127
4.70054,-0.0592021,0.0516107
4.27469,-0.815205,0.0403411
5.62337,-0.987621,0.0760319
5.26895,0.351146,0.0666528
3.85072,0.919485,0.0291213
1.78162,-0.869459,-0.0256342
3.60601,0.682588,0.0226455
5.67074,-0.996853,0.0772857
1.44141,0.602741,-0.0346373
0.931033,-0.0571918,-0.0481436
2.60552,0.895511,-0.0038309
1.34564,0.902596,-0.0371716
2.43752,0.929121,-0.00827675
3.05304,-0.903564,0.008012
4.43332,-0.984646,0.0445391
1.91628,-0.987761,-0.0220706
5.57706,-0.925273,0.0748065
3.79442,0.992504,0.0276314
4.39702,-0.999982,0.0435783
3.50473,0.242434,0.0199652
0.722812,-0.890449,-0.0536539
0.00753816,0.99929,0.0836115
2.90461,-0.376397,0.00408424
2.28206,0.402925,-0.0123908
1.97819,-0.893304,-0.0204324
3.04042,-0.874761,0.0076781
0.567755,-0.954499,-0.0577573
2.19463,-0.0224058,-0.0147044
4.78473,0.35387,0.0538385
5.41415,-0.359006,0.070495
0.259346,0.270649,-0.0413066
5.01481,0.998279,0.0599274
5.08087,0.963345,0.0616754
5.62751,-0.99066,0.0761416
5.49516,-0.697776,0.0726392
3.63638,0.78528,0.0234493
3.29443,-0.721928,0.0144002
3.87912,0.854575,0.0298731
5.7251,-0.938972,0.0787239
3.69178,0.924666,0.0249153
0.803988,-0.638422,-0.0515057
1.62627,-0.273814,-0.0297454
1.64836,-0.378168,-0.0291607
1.149,0.858643,-0.0423755
1.28164,0.992194,-0.0388653
3.5442,0.427973,0.0210098
1.32477,0.942538,-0.0377241
2.65077,0.772855,-0.00263344
2.03467,-0.73267,-0.0189376
5.9687,-0.001606,0.0851708
2.79556,0.158707,0.00119806
2.81824,0.0459749,0.00179828
2.41409,0.87952,-0.00889697
3.528,0.353447,0.0205811
2.14213,-0.281095,-0.0160938
3.5579,0.488815,0.0213724
5.31627,0.121898,0.0679051
5.65882,-0.999805,0.07697
2.52677,0.997725,-0.00591504
1.97413,-0.902232,-0.0205397
5.38203,-0.205165,0.0696455
3.64252,0.803913,0.0236116
1.71786,-0.67081,-0.0273216
5.14967,0.816426,0.0634961
3.74814,0.994081,0.0264068
3.61315,0.708223,0.0228344
4.08608,-0.0100395,0.0353499
1.09056,0.674574,-0.0439221
0.522946,-0.86439,-0.0584401
4.67872,-0.16756,0.0510331
0.450547,-0.6303,-0.0537343
0.489942,-0.770046,-0.0562949
2.3314,0.614239,-0.0110851
5.61831,-0.983338,0.0758979
4.75687,0.220582,0.0531013
4.07071,0.066759,0.0349431
3.22655,-0.911127,0.0126036
5.94648,-0.112504,0.0845826
5.59816,-0.960066,0.0753651
4.16513,-0.394275,0.0374417
5.32051,0.100809,0.0680173
1.1368,0.825802,-0.0426982
0.131629,0.79113,0.0190751
4.05732,0.133336,0.0345888
2.94336,-0.547708,0.0051095
4.08208,0.00995032,0.0352439
0.339218,-0.124965,-0.0464981
2.08619,-0.535106,-0.0175742
1.83393,-0.967637,-0.0242498
3.58991,0.621597,0.0222194
0.116512,0.835057,0.0270267
4.90646,0.825075,0.0570598
0.760028,-0.790881,-0.052669
6.20805,0.930262,0.0915049
4.57587,-0.63079,0.0483117
0.877234,-0.320462,-0.0495674
1.79344,-0.897115,-0.0253215
0.864818,-0.378613,-0.0498959
2.53972,0.991269,-0.00557216
2.78856,0.193129,0.00101311
5.07488,0.970944,0.0615169
2.77301,0.268786,0.000601538
5.92064,-0.239593,0.0838986
2.63957,0.807145,-0.00292974
