Inputs,"f(x,y)","f*(x,y)"
1.58416,1.00009,1.14074
3.17725,-28.0472,-0.273033
4.15034,-1.1818,-1.62226
5.23073,-1.15123,-3.07999
3.69753,-1.89486,-1.01131
4.10578,-1.21716,-1.56214
2.58753,1.90063,0.902816
0.946866,1.23215,1.20578
2.18488,1.22354,1.14489
2.92184,4.58734,0.202994
2.95122,5.28471,0.140495
4.909,-1.01965,-2.6459
0.200373,5.02425,4.78187
2.12302,1.17459,1.14446
5.06823,-1.06683,-2.86074
1.86204,1.04396,1.14266
5.75838,-1.99583,-3.79192
4.97304,-1.03496,-2.73229
4.64227,-1.00246,-2.28601
2.82525,3.21445,0.408442
4.65684,-1.00155,-2.30566
4.62292,-1.00402,-2.2599
2.70686,2.37437,0.660248
0.583754,1.81436,1.80212
0.455981,2.27095,2.08472
3.48796,-2.94562,-0.728549
6.09816,-5.43565,-4.25037
3.14226,-1506.83,-0.214823
5.33298,-1.2292,-3.21795
5.81194,-2.20266,-3.86419
0.540543,1.94325,1.89356
6.2433,-25.0799,-4.4462
0.2886,3.51358,3.72126
1.85366,1.04139,1.1426
3.09222,20.2607,-0.131597
4.36886,-1.06205,-1.9171
1.36041,1.02255,1.1392
0.25346,3.98795,4.04216
1.42919,1.01011,1.13967
5.17788,-1.11907,-3.00868
0.805075,1.38719,1.33376
0.500684,2.08322,1.97791
4.87134,-1.01277,-2.59507
2.47465,1.61658,1.06849
6.08493,-5.07728,-4.23252
2.30413,1.34599,1.14571
5.10261,-1.08128,-2.90711
4.81647,-1.00544,-2.52105
0.0176853,56.5472,24.4546
3.61576,-2.1901,-0.900982
5.46156,-1.36564,-3.39143
1.00432,1.18512,1.20939
0.692465,1.56633,1.57207
5.31812,-1.21642,-3.1979
1.78144,1.0226,1.14211
6.26021,-43.5254,-4.46902
5.19494,-1.1289,-3.03169
4.52635,-1.01756,-2.1296
0.576302,1.83511,1.81789
5.55419,-1.50124,-3.51642
3.03489,9.38969,-0.0362523
0.263917,3.83342,3.94667
4.02347,-1.29545,-1.45108
3.53119,-2.63287,-0.786868
1.8182,1.03141,1.14236
2.31787,1.363,1.14581
4.61965,-1.00432,-2.25548
2.99648,6.91524,0.0442338
4.71378,-1.0,-2.38249
3.57669,-2.37251,-0.848257
5.16884,-1.11405,-2.99648
5.70508,-1.83004,-3.72001
1.89986,1.0567,1.14292
1.87342,1.04761,1.14274
5.26299,-1.17342,-3.12351
3.32974,-5.3466,-0.515057
2.90365,4.2427,0.241667
0.383249,2.67425,2.77834
5.3638,-1.2575,-3.25953
5.74147,-1.93946,-3.7691
2.555,1.80659,0.966088
1.29781,1.03845,1.15086
3.81103,-1.61148,-1.16445
4.9321,-1.02463,-2.67706
5.27016,-1.17864,-3.13318
0.836325,1.34737,1.29165
1.5672,1.00001,1.14063
2.36346,1.42459,1.14612
5.91459,-2.77541,-4.00269
4.75352,-1.00085,-2.43611
3.33001,-5.33886,-0.515429
0.686449,1.5778,1.5848
0.189406,5.31137,5.25573
5.3617,-1.2555,-3.2567
3.50473,-2.81524,-0.751171
2.29369,1.33352,1.14564
4.28527,-1.0987,-1.80432
4.82836,-1.00676,-2.53709
3.75326,-1.74145,-1.0865
0.524944,1.99535,1.92657
3.73023,-1.80105,-1.05543
1.34151,1.02688,1.14237
0.0149025,67.1053,24.6587
1.92576,1.06649,1.1431
4.65955,-1.0014,-2.30932
5.95768,-3.1271,-4.06083
0.510579,2.04632,1.95697
3.29686,-6.46634,-0.470703
1.92933,1.0679,1.14313
0.0682535,14.6626,16.755
4.8602,-1.01103,-2.58005
5.30914,-1.20895,-3.18578
0.971693,1.21089,1.20889
4.81167,-1.00495,-2.51456
4.49198,-1.02479,-2.08322
2.3374,1.38837,1.14594
3.14306,-681.189,-0.216162
2.48419,1.6365,1.05988
5.69313,-1.79724,-3.70388
1.59866,1.00039,1.14084
1.75046,1.01636,1.14189
5.1189,-1.08872,-2.92909
1.50575,1.00212,1.1402
0.0383881,26.0562,21.6238
5.22569,-1.14794,-3.07319
0.759731,1.45195,1.42972
3.0425,10.1083,-0.048911
4.56277,-1.0113,-2.17873
1.15525,1.09302,1.17728
6.03518,-4.07374,-4.16539
1.99509,1.0973,1.14358
2.06627,1.1367,1.14407
4.72371,-1.00006,-2.39589
0.880733,1.29667,1.25632
3.26965,-7.83038,-0.426707
1.45919,1.00626,1.13988
5.35203,-1.2464,-3.24365
3.79994,-1.63449,-1.14949
1.87153,1.04699,1.14273
1.53659,1.00059,1.14042
2.32698,1.37465,1.14587
4.35925,-1.06577,-1.90414
3.15454,-77.2143,-0.235261
0.152375,6.58822,6.87458
0.806752,1.38496,1.33021
3.64335,-2.07915,-0.9382
2.00702,1.10332,1.14366
3.05576,11.6649,-0.0709617
1.40126,1.01455,1.13948
6.18546,-10.2493,-4.36816
