Inputs,"f(x,y)","f*(x,y)"
6.01929,-1.0,-0.0134816
4.19717,-1.86282e-14,-0.0134446
5.11451,-1.0,-0.0134446
2.77717,1.0,-0.0134446
3.60655,-1.0,-0.0134446
1.78442,2.64586e-14,-0.0134446
4.97628,-8.81969e-14,-0.0134446
4.58673,1.0,-0.0134446
0.590619,-1.0,-0.0134446
2.9908,8.91803e-14,-0.0134446
3.73221,1.0,-0.0134446
1.43257,1.76386e-14,-0.0134446
4.83805,1.0,-0.0134446
0.640885,-1.0,-0.0134446
5.95646,5.38931e-14,-0.0134729
1.24407,-1.0,-0.0134446
0.766549,1.0,-0.0134446
5.18991,1.0,-0.0134446
2.60124,-1.0,-0.0134446
4.86319,-1.0,-0.0134446
3.97097,-1.1172e-13,-0.0134446
0.175929,8.57253e-16,-0.0134446
2.42531,1.0,-0.0134446
5.42867,-5.48741e-14,-0.0134446
3.71965,-6.07573e-14,-0.0134446
3.88301,1.0,-0.0134446
4.98885,1.0,-0.0134446
2.92796,1.0,-0.0134446
0.464956,1.0,-0.0134446
4.26,-1.0,-0.0134446
0.967611,1.0,-0.0134446
2.81487,-1.3716e-14,-0.0134446
2.45044,-1.0,-0.0134446
1.58336,2.54788e-14,-0.0134446
4.56159,-1.0,-0.0134446
4.08407,1.0,-0.0134446
2.7646,-4.89983e-14,-0.0134446
1.59593,-1.0,-0.0134446
4.13434,1.0,-0.0134446
5.74283,1.0,-0.0134446
1.36973,1.0,-0.0134446
1.67133,1.0,-0.0134446
4.17204,-8.4278e-14,-0.0134446
4.02124,-7.64378e-14,-0.0134446
0.628319,-4.91097e-16,-0.0134446
3.85788,-1.0,-0.0134446
0.163363,1.0,-0.0134446
4.57416,-2.9394e-14,-0.0134446
1.99805,-1.0,-0.0134446
4.90088,5.5855e-14,-0.0134446
3.68195,1.0,-0.0134446
1.05558,-2.64598e-14,-0.0134446
2.11115,-5.29196e-14,-0.0134446
3.46832,-6.66381e-14,-0.0134446
2.06088,-3.13584e-14,-0.0134446
3.76991,-8.23186e-14,-0.0134446
6.09469,1.0,-0.0134921
2.48814,4.40984e-14,-0.0134446
1.62106,1.0,-0.0134446
5.96903,-1.0,-0.0134747
3.14159,9.70205e-14,-0.0134446
2.13628,6.85678e-15,-0.0134446
3.10389,-1.0,-0.0134446
2.9531,-1.0,-0.0134446
3.39292,3.42963e-14,-0.0134446
5.41611,-1.0,-0.0134446
3.78248,1.0,-0.0134446
3.12903,1.0,-0.0134446
1.52053,1.0,-0.0134446
2.33734,3.62582e-14,-0.0134446
6.05699,9.70155e-14,-0.0134869
2.22425,1.0,-0.0134446
2.82743,1.0,-0.0134446
0.100531,-2.26622e-15,-0.0134446
0.452389,-9.30979e-15,-0.0134446
2.12372,1.0,-0.0134446
3.50602,-1.0,-0.0134446
1.72159,1.0,-0.0134446
4.71239,-1.0,-0.0134446
1.21894,1.0,-0.0134446
4.15947,-1.0,-0.0134446
3.58142,1.0,-0.0134446
2.16142,-7.44808e-14,-0.0134446
5.03911,1.0,-0.0134446
2.6892,7.34999e-14,-0.0134446
2.18655,2.8418e-14,-0.0134446
0.0376991,-1.0,-0.0134446
3.54372,4.21365e-14,-0.0134446
1.84726,-1.0,-0.0134446
2.6515,-1.0,-0.0134446
2.21168,-3.91986e-14,-0.0134446
5.73027,-7.05545e-14,-0.0134446
5.00142,9.89775e-14,-0.0134446
5.30301,1.14658e-13,-0.0134446
2.38761,5.78194e-14,-0.0134446
4.52389,-1.2152e-13,-0.0134446
0.917345,1.0,-0.0134446
0.238761,-1.0,-0.0134446
1.04301,-1.0,-0.0134446
4.51133,-1.0,-0.0134446
5.39097,1.0,-0.0134446
0.854513,-1.12692e-14,-0.0134446
1.96035,-4.50794e-14,-0.0134446
3.06619,-6.46787e-14,-0.0134446
3.33009,1.0,-0.0134446
4.2223,-1.05839e-13,-0.0134446
3.40549,-1.0,-0.0134446
2.96566,-2.15563e-14,-0.0134446
5.8308,-1.13677e-13,-0.0134555
0.0628319,1.0,-0.0134446
0.779115,7.34912e-15,-0.0134446
6.25805,6.95736e-14,-0.0135147
2.66407,-5.87583e-15,-0.0134446
5.59203,1.0,-0.0134446
3.04106,5.38981e-14,-0.0134446
4.68726,1.0,-0.0134446
3.82018,-1.0388e-13,-0.0134446
4.64956,6.17358e-14,-0.0134446
6.24549,1.0,-0.013513
4.72496,-9.40776e-14,-0.0134446
3.63168,1.0,-0.0134446
1.6085,-3.62594e-14,-0.0134446
5.51664,-1.0,-0.0134446
2.63894,5.19386e-14,-0.0134446
3.27982,1.0,-0.0134446
2.52584,1.0,-0.0134446
1.89752,-1.0,-0.0134446
3.48088,1.0,-0.0134446
5.68,-1.6268e-13,-0.0134446
1.20637,-5.8783e-15,-0.0134446
1.39487,-1.0,-0.0134446
3.90814,-1.0,-0.0134446
5.90619,1.46019e-13,-0.013466
3.89557,7.93782e-14,-0.0134446
2.51327,1.96439e-15,-0.0134446
6.15752,2.64511e-14,-0.0135008
2.55097,-1.0,-0.0134446
1.42,1.0,-0.0134446
1.29434,-1.0,-0.0134446
1.69646,-1.0,-0.0134446
2.78973,5.97789e-14,-0.0134446
5.50407,8.72159e-14,-0.0134446
5.17734,-6.07549e-14,-0.0134446
0.55292,-9.79965e-15,-0.0134446
0.125664,2.38868e-15,-0.0134446
5.5669,-1.0,-0.0134446
4.34796,4.60554e-14,-0.0134446
0.439823,-1.0,-0.0134446
3.30496,-1.0,-0.0134446
3.99611,6.56572e-14,-0.0134446
