Inputs,"f(x,y)","f*(x,y)"
5.49699,-0.707669,-0.82795
0.746253,0.678892,0.677597
2.16421,0.829039,0.500864
4.84569,-0.991129,-0.607796
3.01173,0.129494,0.125947
0.326856,0.321067,0.65454
4.95361,-0.971047,-0.644275
2.77873,0.354949,0.229019
2.84187,0.295253,0.201088
0.66529,0.617287,0.673146
4.39,-0.948481,-0.453762
5.74129,-0.515763,-0.910528
4.64609,-0.997803,-0.540327
4.50701,-0.978983,-0.493313
5.7056,-0.546006,-0.898464
5.63311,-0.60525,-0.87396
1.64645,0.99714,0.727089
1.65762,0.996233,0.72496
1.56461,0.999981,0.722589
1.19444,0.930011,0.702238
5.5176,-0.692962,-0.834915
5.55673,-0.664223,-0.848144
1.71634,0.989427,0.698983
0.599887,0.564549,0.66955
1.27107,0.955418,0.706451
0.168469,0.167674,0.645832
5.98722,-0.291667,-0.993658
0.0710692,0.0710093,0.640477
0.570898,0.540388,0.667957
2.41739,0.662542,0.388866
2.79371,0.340904,0.222392
1.07197,0.878145,0.695505
3.89246,-0.68227,-0.263653
3.62438,-0.464246,-0.145064
0.880696,0.771182,0.684989
3.19208,-0.0504613,0.0461705
4.57781,-0.990958,-0.517245
5.22956,-0.869222,-0.737552
5.42278,-0.758105,-0.802867
2.0813,0.872497,0.537537
4.9001,-0.982435,-0.626186
2.86103,0.276895,0.192613
6.18815,-0.094889,-1.06158
4.68552,-0.999639,-0.553654
5.56598,-0.657278,-0.851272
2.00443,0.907444,0.571542
1.92721,0.937155,0.605703
4.39795,-0.950971,-0.456451
4.37566,-0.943839,-0.448913
3.84607,-0.647636,-0.243134
2.26493,0.768607,0.456306
5.42704,-0.755321,-0.804306
3.73775,-0.561468,-0.195217
2.08554,0.870418,0.535662
0.470922,0.453708,0.66246
1.68662,0.9933,0.71213
2.19317,0.812495,0.48805
6.06441,-0.217036,-1.01975
0.475978,0.458208,0.662738
0.786327,0.707763,0.679801
2.59258,0.521843,0.311365
2.20477,0.80568,0.482919
0.276833,0.273311,0.651789
2.73926,0.391566,0.24648
5.81597,-0.450401,-0.935773
3.27022,-0.128268,0.0116044
1.80819,0.971954,0.658353
3.81632,-0.624683,-0.229972
0.630325,0.589407,0.671224
2.22106,0.795923,0.475713
5.16976,-0.897216,-0.717339
4.53001,-0.983416,-0.50109
4.33227,-0.92862,-0.434248
6.04612,-0.234851,-1.01357
1.63376,0.998018,0.726391
2.3259,0.728201,0.429336
2.32529,0.728616,0.429604
1.31302,0.96696,0.708757
3.03957,0.101845,0.113633
5.66064,-0.583106,-0.883267
4.33819,-0.930802,-0.43625
1.998,0.91013,0.574389
5.62347,-0.612892,-0.870703
0.649579,0.604851,0.672282
0.914792,0.792436,0.686863
1.48643,0.996443,0.718291
5.64697,-0.594157,-0.878646
5.54763,-0.671002,-0.845066
0.438213,0.424322,0.660662
4.14868,-0.845277,-0.372189
3.92593,-0.706357,-0.278461
3.24422,-0.102445,0.0231047
1.87324,0.95461,0.629575
3.53963,-0.387606,-0.107573
5.70668,-0.545095,-0.898831
0.79402,0.713177,0.680224
1.08594,0.884743,0.696273
5.32915,-0.815755,-0.771217
6.14749,-0.135277,-1.04783
6.20463,-0.078476,-1.06715
3.74636,-0.568569,-0.199024
4.83946,-0.991937,-0.605691
2.50433,0.594998,0.350405
1.81474,0.970393,0.655454
3.73165,-0.556407,-0.192517
2.20804,0.803738,0.481472
5.1717,-0.89636,-0.717993
4.59416,-0.993019,-0.522774
1.92655,0.937385,0.605995
0.941412,0.80839,0.688327
2.80834,0.327122,0.215923
3.26514,-0.12323,0.0138509
0.0259817,0.0259788,0.637998
1.38937,0.983587,0.712955
1.66776,0.995303,0.720474
5.23048,-0.868768,-0.737862
4.47526,-0.972017,-0.482582
4.46849,-0.970404,-0.480294
5.89137,-0.381863,-0.961261
5.96687,-0.311064,-0.986781
3.15954,-0.0179501,0.0605615
3.38145,-0.237561,-0.0376008
2.09677,0.864836,0.530695
3.88751,-0.678643,-0.261464
1.38794,0.983327,0.712876
4.29717,-0.915029,-0.422384
0.625685,0.585653,0.670969
5.1014,-0.925284,-0.694232
5.08504,-0.931366,-0.688701
4.5096,-0.979509,-0.494189
3.64146,-0.479307,-0.15262
0.983024,0.832178,0.690615
3.98547,-0.747225,-0.304799
1.166,0.919184,0.700675
3.75662,-0.576981,-0.203564
2.7231,0.406387,0.25363
0.26878,0.265555,0.651347
0.573369,0.542465,0.668092
4.17914,-0.86116,-0.382486
5.79928,-0.465238,-0.930132
1.86878,0.955931,0.63155
0.190956,0.189798,0.647068
2.18973,0.8145,0.489574
2.60985,0.507037,0.303727
2.7598,0.372589,0.237396
0.340333,0.333801,0.655281
1.43058,0.990186,0.715221
2.29064,0.751911,0.444935
5.65697,-0.586081,-0.882028
5.60507,-0.627324,-0.864485
