Inputs,"f(x,y)","f*(x,y)"
6.11287,0.658781,0.17878
6.14555,0.772412,0.179221
3.28778,-0.744547,0.140664
3.43722,-0.0925331,0.142681
4.43091,-0.986679,0.156087
3.38253,-0.35797,0.141943
4.13793,-0.266069,0.152135
1.35497,0.881553,0.184707
4.88091,0.746368,0.162159
2.99456,-0.741737,0.136708
5.25323,0.423576,0.167182
4.96206,0.948469,0.163254
1.82311,-0.952568,0.126722
2.42657,0.907488,0.129045
0.891145,-0.253854,-0.188659
3.31968,-0.629089,0.141095
0.33458,-0.101926,-0.0793018
5.22889,0.530403,0.166854
1.99482,-0.852887,0.12322
1.10536,0.727308,0.11693
3.74748,0.993717,0.146867
5.77433,-0.826849,0.174213
2.12228,-0.374778,0.12494
4.14036,-0.27776,0.152167
5.13228,0.863489,0.16555
5.97175,0.0135975,0.176876
5.18371,0.706798,0.166244
1.01223,0.34174,-0.01592
6.19934,0.913407,0.179947
4.51528,-0.833574,0.157226
0.0817774,0.917564,0.858293
1.54055,0.150678,0.161721
5.61438,-0.979585,0.172055
2.79,0.186074,0.133949
3.02672,-0.839526,0.137142
3.29338,-0.725577,0.14074
4.4733,-0.930388,0.156659
0.524379,-0.86797,-0.685838
2.16833,-0.153323,0.125561
4.02233,0.303843,0.150575
3.27994,-0.770147,0.140559
0.014328,0.997435,0.936515
4.13535,-0.253588,0.1521
4.28769,-0.851105,0.154155
1.64227,-0.349823,0.149121
2.65169,0.769913,0.132082
4.0725,0.0578291,0.151252
2.9331,-0.504075,0.135879
2.6592,0.745428,0.132184
4.77549,0.310297,0.160736
0.362201,-0.237905,-0.211725
5.60018,-0.962844,0.171863
5.47727,-0.630971,0.170205
1.2172,0.980625,0.201771
3.09812,-0.976474,0.138106
1.93591,-0.967719,0.122425
1.11803,0.769295,0.135003
1.74947,-0.779184,0.135844
3.18638,-0.975031,0.139296
0.779197,-0.728689,-0.348363
3.79562,0.991749,0.147516
4.9055,0.822351,0.16249
4.95086,0.929247,0.163103
6.04774,0.383498,0.177902
2.42953,0.913614,0.129085
2.63691,0.814942,0.131883
5.83542,-0.619424,0.175037
3.65001,0.825616,0.145552
0.0577683,0.958575,0.896598
6.16887,0.841036,0.179536
2.04292,-0.703972,0.123869
4.05735,0.133181,0.151048
3.98307,0.483831,0.150045
0.344557,-0.151406,-0.127137
1.69692,-0.589657,0.142352
3.6588,0.8496,0.14567
1.9169,-0.98727,0.122169
6.0073,0.19019,0.177356
2.44305,0.938993,0.129267
3.41277,-0.213244,0.142351
1.70307,-0.614207,0.14159
2.79799,0.146689,0.134056
5.05963,0.986349,0.16457
0.0555859,0.961626,0.900038
5.80511,-0.730843,0.174628
5.69906,-0.975688,0.173197
3.5134,0.284276,0.143709
1.55596,0.0741079,0.159812
0.372771,-0.288881,-0.262399
4.86403,0.687609,0.161931
2.78671,0.202204,0.133904
4.96834,0.957944,0.163338
1.91285,-0.990287,0.122114
2.50808,0.999663,0.130145
4.29927,-0.88006,0.154311
4.0379,0.228817,0.150785
2.60852,0.888732,0.1315
6.19114,0.895953,0.179836
5.14911,0.818049,0.165777
1.21288,0.976163,0.20025
3.49415,0.190825,0.143449
3.34679,-0.518257,0.141461
1.52353,0.234139,0.163829
6.06357,0.455289,0.178115
3.58067,0.584747,0.144616
6.09154,0.574976,0.178492
2.17907,-0.100078,0.125706
2.80513,0.111304,0.134153
1.30957,0.965181,0.19033
3.10166,-0.980131,0.138153
4.95493,0.936564,0.163158
2.83666,-0.0461187,0.134578
5.7993,-0.75038,0.174549
2.36838,0.748836,0.12826
6.19066,0.894884,0.17983
4.4683,-0.93926,0.156592
0.840098,-0.489835,-0.261483
5.56061,-0.890988,0.171329
1.85544,-0.989134,0.122717
0.799403,-0.6559,-0.319537
6.13451,0.73619,0.179072
0.115967,0.836552,0.801937
2.344,0.662709,0.127931
0.0489513,0.970196,0.910495
3.01029,-0.792128,0.13692
0.698955,-0.938277,-0.462834
2.25305,0.266442,0.126704
4.92665,0.877828,0.162776
0.983037,0.20141,-0.0575677
0.50502,-0.815913,-0.69756
4.33872,-0.956055,0.154844
3.15487,-0.997797,0.138871
3.82025,0.968491,0.147848
3.46476,0.0450427,0.143052
3.45421,-0.00770906,0.14291
2.35897,0.716853,0.128133
1.95759,-0.934774,0.122718
0.690485,-0.952079,-0.474917
4.98418,0.977644,0.163552
1.50363,0.329543,0.166293
3.55693,0.484595,0.144296
0.429176,-0.543904,-0.528629
6.06688,0.469973,0.17816
4.25143,-0.742503,0.153666
4.86971,0.707957,0.162008
3.20926,-0.9433,0.139605
5.13783,0.84916,0.165625
4.4335,-0.984489,0.156122
5.91361,-0.273539,0.176092
5.31117,0.147155,0.167964
