Inputs,"f(x,y)","f*(x,y)"
2.74338,2.23757,-0.810757
4.81957,-1.68392,-1.24466
0.499349,-0.752102,-0.341773
4.01722,2.87927,-1.07698
1.13518,-0.694855,-0.474657
2.87225,-4.38788,-0.83769
4.72854,-12.3533,-1.22564
5.48813,-1.10159,-1.38439
3.94323,1.17721,-1.06152
5.46086,-1.45925,-1.37869
0.259795,3.58781,-0.291707
5.15546,0.751662,-1.31486
0.79127,1.06051,-0.402782
5.81052,0.985878,-1.45177
4.97766,-0.249443,-1.2777
5.66108,0.0310904,-1.42054
4.17098,-2.15462,-1.10911
0.970226,-7.16134,-0.440182
5.50284,-0.950751,-1.38746
2.70754,1.46335,-0.803267
3.46293,-27.8648,-0.961138
4.35158,-0.23756,-1.14686
2.30241,-1.76084,-0.718599
5.54534,-0.609877,-1.39635
2.37147,-0.857819,-0.733032
6.18603,-0.527969,-1.53025
1.82403,-0.314433,-0.61862
0.488583,-0.840031,-0.339522
1.79686,-0.47138,-0.612942
4.31127,-0.464418,-1.13844
3.44712,23.1633,-0.957835
0.908637,5.85358,-0.427311
3.98745,1.90647,-1.07076
3.52486,-2.77782,-0.974082
2.30334,-1.74193,-0.718793
0.391233,-2.46518,-0.319177
3.13798,-0.0180879,-0.893225
2.04851,1.06696,-0.665536
5.24126,1.84254,-1.3328
4.91361,-0.633531,-1.26432
4.2401,-1.01053,-1.12356
2.51951,0.0311924,-0.763971
3.56446,-1.65496,-0.982357
1.18304,-0.385572,-0.484658
1.92946,0.226271,-0.640655
4.74762,-5.61787,-1.22963
0.431011,-1.51223,-0.32749
3.82465,0.280733,-1.03673
6.26044,-0.114241,-1.5458
2.4431,-0.366017,-0.748002
5.75408,0.541193,-1.43997
0.722148,0.506894,-0.388336
0.683596,0.283646,-0.380279
5.86466,1.73905,-1.46308
0.366052,-3.76725,-0.313914
1.81139,-0.385348,-0.61598
5.58241,-0.37901,-1.40409
3.82573,0.286558,-1.03696
5.15498,0.747903,-1.31476
0.576162,-0.266862,-0.357826
5.80004,0.887464,-1.44958
0.94519,-73.7408,-0.43495
2.42509,-0.471889,-0.744238
2.17308,7.6381,-0.691569
0.0309459,0.155976,-0.24388
4.17154,-2.13897,-1.10923
3.35647,1.84617,-0.938889
6.27554,-0.0382584,-1.54895
2.19568,58.1483,-0.696292
0.333099,-10.5283,-0.307027
4.45027,0.266244,-1.16748
0.410561,-1.91144,-0.323216
5.79642,0.855691,-1.44882
5.39297,-3.739,-1.3645
2.69043,1.224,-0.799692
4.23687,-1.04374,-1.12289
4.41782,0.09829,-1.1607
0.284202,6.62607,-0.296808
6.08907,-1.46101,-1.50998
0.413617,-1.84234,-0.323855
0.333214,-10.4643,-0.307051
3.12383,-0.0890352,-0.890269
1.34173,0.453143,-0.517824
4.73047,-11.0302,-1.22604
1.05503,-1.58533,-0.457905
1.34326,0.4624,-0.518144
3.10748,-0.172226,-0.886852
3.25069,0.606921,-0.916782
0.923617,10.5727,-0.430441
1.10847,-0.914577,-0.469075
0.610432,-0.0896735,-0.364988
3.34282,1.57859,-0.936036
1.53803,6.04953,-0.558849
3.08732,-0.278236,-0.882638
3.11215,-0.148261,-0.887829
4.37323,-0.125651,-1.15138
4.61102,1.80102,-1.20108
4.02433,3.24777,-1.07847
1.34271,0.459051,-0.518028
4.64726,2.9613,-1.20865
5.95414,13.4139,-1.48178
4.00817,2.50735,-1.07509
1.49464,2.49785,-0.54978
0.743709,0.650819,-0.392842
1.27114,0.0726309,-0.50307
6.23783,-0.230749,-1.54107
0.0934335,0.504408,-0.256939
2.66253,0.924689,-0.793861
2.21365,-13.7375,-0.700048
0.117992,0.669497,-0.262072
4.93659,-0.482775,-1.26912
3.04311,-0.536474,-0.8734
6.24104,-0.213913,-1.54174
2.64218,0.751571,-0.789607
0.593041,-0.178242,-0.361353
3.20455,0.32563,-0.907139
0.659041,0.154832,-0.375147
1.06763,-1.38382,-0.460539
4.48868,0.485836,-1.17551
3.29507,0.964605,-0.926057
3.59665,-1.1765,-0.989084
4.31335,-0.451857,-1.13887
0.588332,-0.202639,-0.360369
5.74472,0.482171,-1.43802
1.03159,-2.09372,-0.453008
1.52775,4.57389,-0.5567
2.84326,-12.6083,-0.831633
1.37996,0.708841,-0.525814
5.40446,-3.03033,-1.3669
5.04696,0.102402,-1.29219
3.00702,-0.796927,-0.865857
0.921727,9.60348,-0.430046
5.59137,-0.328625,-1.40597
2.1688,6.54737,-0.690675
4.25414,-0.877873,-1.1265
2.0643,1.25175,-0.668836
5.41638,-2.51564,-1.36939
4.02341,3.19523,-1.07827
5.47974,-1.19891,-1.38264
4.72533,-15.4308,-1.22497
0.635508,0.0359641,-0.370229
3.0599,-0.432819,-0.876908
4.52189,0.711378,-1.18245
2.73921,2.11793,-0.809886
3.90046,0.76452,-1.05258
0.812598,1.31708,-0.407239
0.583317,-0.228882,-0.359321
1.59818,-7.25851,-0.571419
0.713354,0.452798,-0.386498
2.04845,1.06631,-0.665523
