Inputs,"f(x,y)","f*(x,y)"
2.53286,-0.820372,-0.815904
0.71354,0.75605,0.750889
0.926615,0.600544,0.610859
4.22056,-0.472236,-0.464318
3.47865,-0.943733,-0.976254
6.16751,0.993317,1.05891
0.985082,0.552795,0.56096
3.06522,-0.997085,-0.982943
6.06536,0.97637,1.00205
1.01847,0.524668,0.528718
3.55476,-0.915855,-0.936497
2.47326,-0.784856,-0.780319
4.51887,-0.192318,-0.184531
3.009,-0.991223,-0.980477
3.33872,-0.980633,-0.982331
1.97768,-0.395745,-0.39638
5.5421,0.737734,0.710775
2.10876,-0.512392,-0.512225
1.44135,0.129083,0.11767
3.23366,-0.995765,-0.985466
3.66023,-0.868496,-0.869884
4.97503,0.259633,0.243321
3.9472,-0.692676,-0.688646
6.09407,0.982171,1.01803
3.43892,-0.956122,-0.977979
4.31923,-0.383108,-0.371775
1.47879,0.0918787,0.0825862
5.56296,0.751657,0.722389
5.02855,0.310919,0.293518
1.785,-0.212574,-0.213514
1.81225,-0.239111,-0.24471
0.395549,0.922785,0.920773
0.34337,0.941625,0.936642
2.37268,-0.718671,-0.722313
1.5251,0.0456806,0.0396653
1.60902,-0.0382148,-0.0415846
5.17674,0.447845,0.432513
6.00413,0.961317,0.967966
0.782946,0.708839,0.703263
5.04645,0.327884,0.310309
1.93796,-0.358966,-0.361279
4.33219,-0.371109,-0.359624
3.72822,-0.832815,-0.826946
3.48973,-0.940008,-0.974864
5.03348,0.315602,0.298143
6.02077,0.965766,0.977226
5.75543,0.863941,0.829528
4.96942,0.254214,0.238062
5.71386,0.842264,0.806386
3.03548,-0.994375,-0.981647
2.47294,-0.784659,-0.780163
2.17595,-0.56889,-0.5716
0.266256,0.964763,0.954702
3.99963,-0.653926,-0.65449
1.22044,0.343236,0.3337
4.38192,-0.324489,-0.312979
0.89034,0.629147,0.627645
5.50198,0.710064,0.688443
3.42286,-0.960705,-0.978677
1.06923,0.480796,0.4797
4.13876,-0.542681,-0.539818
0.390691,0.924646,0.922396
2.68589,-0.897951,-0.904439
4.11469,-0.562738,-0.560876
3.3846,-0.970618,-0.980338
5.92791,0.937552,0.925538
4.03914,-0.623525,-0.624566
1.1072,0.447168,0.44304
5.85974,0.911681,0.887593
4.81325,0.10069,0.0915809
1.13165,0.425171,0.419435
5.70647,0.838257,0.802272
0.657619,0.79145,0.790496
0.118009,0.993045,0.990138
2.88664,-0.967676,-0.972475
2.82641,-0.95074,-0.968605
1.05857,0.490116,0.489995
1.55291,0.0178902,0.0134554
4.03248,-0.628722,-0.629613
3.01076,-0.991454,-0.980558
3.15535,-0.999905,-0.986866
1.4179,0.152305,0.140634
6.11305,0.985562,1.0286
2.14042,-0.539317,-0.540203
4.12589,-0.553452,-0.551085
0.373481,0.931063,0.928146
4.02445,-0.634948,-0.635695
4.85887,0.145954,0.134366
1.96341,-0.382603,-0.383772
5.94749,0.944181,0.936435
2.3171,-0.678926,-0.683841
4.67275,-0.0396326,-0.0402017
1.94846,-0.368748,-0.37056
1.59143,-0.0206296,-0.0244959
5.87619,0.918314,0.896746
6.17313,0.99395,1.06204
6.03751,0.969974,0.986548
0.673123,0.781878,0.778624
0.815844,0.685254,0.680688
4.75696,0.0445534,0.0387825
3.70102,-0.847559,-0.844123
5.49292,0.703654,0.683399
2.25778,-0.634205,-0.642787
4.64184,-0.0704945,-0.0691933
5.32011,0.570999,0.566983
2.24583,-0.624923,-0.633351
4.26793,-0.429973,-0.419895
4.78042,0.0679788,0.0607895
4.95316,0.238453,0.222809
3.80589,-0.787353,-0.777893
1.26937,0.296884,0.286049
5.06884,0.348952,0.331309
0.583935,0.8343,0.836292
3.27421,-0.991219,-0.984682
2.19798,-0.586867,-0.591067
2.97524,-0.986196,-0.978271
2.75741,-0.927106,-0.938385
4.23359,-0.460717,-0.452104
5.71251,0.841537,0.805636
3.05475,-0.996232,-0.982487
4.31527,-0.386766,-0.375493
1.63819,-0.067343,-0.0699183
5.00011,0.283765,0.26684
3.71133,-0.842045,-0.837614
4.98664,0.270824,0.254208
5.05924,0.339934,0.322299
0.695961,0.767438,0.762953
3.09264,-0.998802,-0.984138
6.05783,0.974715,0.997857
0.230974,0.973444,0.968495
1.24611,0.319012,0.308821
1.93287,-0.354212,-0.356782
2.70101,-0.904503,-0.911615
3.82951,-0.772572,-0.762975
6.15198,0.991406,1.05027
5.19544,0.464481,0.450047
2.36852,-0.715767,-0.71943
4.52069,-0.190525,-0.182817
4.15009,-0.533131,-0.529793
0.045878,0.998948,0.990138
0.31346,0.951272,0.943647
4.54676,-0.164875,-0.15837
5.01738,0.300286,0.283042
0.184815,0.98297,0.989058
6.05371,0.973786,0.995564
3.32891,-0.982507,-0.982757
2.21942,-0.604092,-0.610016
0.568388,0.84277,0.84277
5.32934,0.578547,0.575634
4.44046,-0.268592,-0.258071
