Inputs,"f(x,y)","f*(x,y)"
1.97869,-0.892178,-0.134596
3.57298,0.553159,-0.105293
5.95972,-0.0465074,0.145184
4.7577,0.224635,0.0190381
0.706676,-0.924229,-0.615754
5.45581,-0.544285,0.0923017
4.75796,0.225883,0.019065
4.47694,-0.923547,-0.0104263
3.6579,0.847223,-0.0963811
1.39648,0.765349,0.502843
1.20569,0.96773,0.753696
0.94673,0.021259,-0.0884385
4.61727,-0.457856,0.00430052
4.45399,-0.961381,-0.0128348
3.1303,-0.998407,-0.14146
1.74083,-0.751376,-0.108872
3.65845,0.848675,-0.0963236
0.561644,-0.944943,-0.647174
2.675,0.690481,-0.132121
2.05992,-0.641118,-0.13371
6.01519,0.228796,0.151006
4.95066,0.928863,0.0392876
5.86939,-0.477826,0.135705
0.2423,0.351617,0.340758
4.92877,0.882852,0.0369908
4.05302,0.154632,-0.0549152
4.18613,-0.488443,-0.0409457
3.05658,-0.911014,-0.140231
2.50534,0.999213,-0.128856
5.96657,-0.012279,0.145903
2.32405,0.584823,-0.130831
3.02261,-0.828199,-0.139509
1.95584,-0.937847,-0.134845
3.11459,-0.990897,-0.141464
4.77591,0.312278,0.0209485
1.1598,0.885055,0.662398
2.73254,0.456844,-0.133344
2.26902,0.342458,-0.131431
1.37377,0.83334,0.543182
5.806,-0.727829,0.129051
1.44756,0.577936,0.412107
5.39599,-0.272884,0.086023
4.42699,-0.989678,-0.0156687
1.36414,0.858984,0.560293
0.891575,-0.251776,-0.286147
2.56845,0.962189,-0.129857
1.90591,-0.994519,-0.135389
3.15033,-0.999045,-0.141107
0.501087,-0.804386,-0.648024
4.18517,-0.484239,-0.0410466
1.81152,-0.933339,-0.136417
3.47105,0.0764253,-0.11599
1.50625,0.317164,0.307842
2.94163,-0.540479,-0.137788
3.91515,0.747714,-0.0693841
0.271588,0.211253,0.203362
3.20101,-0.956189,-0.140215
3.79595,0.991537,-0.0818934
4.5702,-0.652536,-0.00063909
0.91983,-0.112997,-0.184864
4.90725,0.827309,0.0347323
5.71087,-0.961049,0.119069
0.56878,-0.956015,-0.647051
2.25915,0.295699,-0.131539
6.26606,0.996338,0.177334
4.8847,0.758844,0.0323655
2.61963,0.861897,-0.130944
1.74521,-0.765655,-0.116172
4.87569,0.72876,0.0314204
0.556317,-0.935894,-0.647265
2.17778,-0.106482,-0.132426
2.08232,-0.551358,-0.133466
1.90893,-0.992824,-0.135356
4.68001,-0.161189,0.0108846
4.19466,-0.525216,-0.0400502
3.57844,0.575697,-0.10472
5.41161,-0.347131,0.0876626
5.13705,0.851203,0.0588491
5.85334,-0.546719,0.13402
4.36863,-0.989067,-0.0217934
0.377223,-0.310118,-0.293263
0.000829272,0.999991,0.942647
1.76911,-0.836884,-0.13688
5.45471,-0.539634,0.0921856
4.93491,0.896848,0.0376349
5.12844,0.873018,0.0579449
1.41958,0.686068,0.461802
4.68151,-0.153791,0.0110418
1.10632,0.730591,0.477639
3.6782,0.896697,-0.0942505
2.95932,-0.612681,-0.138164
0.0117047,0.998288,0.94123
3.70371,0.94572,-0.0915732
4.05015,0.168781,-0.0552161
0.0875793,0.905646,0.930459
4.79829,0.416416,0.0232974
0.0866499,0.907606,0.930562
4.7384,0.129709,0.0170128
1.74375,-0.760947,-0.113776
5.01822,0.999133,0.0463782
1.51927,0.254786,0.284709
2.66783,0.715987,-0.131969
6.22587,0.959213,0.173115
5.22947,0.527957,0.0685478
5.34558,-0.0243625,0.0807331
2.17324,-0.128995,-0.132475
1.80587,-0.922838,-0.136479
5.63989,-0.997196,0.111619
2.38753,0.80879,-0.13014
5.20209,0.638929,0.0656741
2.32018,0.569033,-0.130874
2.6257,0.846111,-0.131074
0.804898,-0.634917,-0.512954
2.71193,0.545955,-0.132906
6.20397,0.922577,0.170817
3.11561,-0.991576,-0.141486
4.15425,-0.34373,-0.0442917
0.744921,-0.834808,-0.575726
6.0227,0.26518,0.151794
5.28081,0.295052,0.0739353
5.35325,-0.0626513,0.0815375
1.23831,0.995803,0.753696
3.08755,-0.963717,-0.140889
0.58979,-0.981502,-0.646415
3.09845,-0.976824,-0.141121
1.91051,-0.991846,-0.135339
1.52072,0.247751,0.282127
2.78463,0.212409,-0.134451
4.89673,0.796638,0.0336285
4.41623,-0.995951,-0.0167976
5.27218,0.335964,0.0730303
0.176547,0.635042,0.643148
1.04144,0.474884,0.251073
5.01672,0.998792,0.0462205
0.0978671,0.882645,0.929319
0.771764,-0.753631,-0.547632
0.883237,-0.291892,-0.316035
4.07454,0.0476139,-0.0526562
5.33178,0.044603,0.0792852
4.38104,-0.99631,-0.0204906
4.48175,-0.914056,-0.00992138
0.871546,-0.347272,-0.357943
5.28035,0.297227,0.0738874
0.618334,-0.998754,-0.645333
2.37624,0.774302,-0.130263
6.22331,0.955517,0.172847
2.94343,-0.54802,-0.137826
5.92886,-0.199469,0.141946
3.37415,-0.396797,-0.12616
4.11126,-0.135542,-0.0488029
