Inputs,"f(x,y)","f*(x,y)"
5.30301,0.187381,-0.0166373
0.351858,-0.187381,0.110783
6.20779,0.929776,-0.010026
5.66743,-0.998027,-0.0142619
3.92071,0.728969,-0.0256471
2.46301,0.968583,-0.0351485
3.43062,-0.125333,-0.0288415
0.86708,-0.368125,-0.0456951
6.24549,0.982287,-0.00966616
2.81487,0.0627905,-0.0328551
0.55292,-0.929776,-0.0478357
5.34071,-7.35407e-16,-0.0163915
2.27451,0.368125,-0.0363771
1.91009,-0.992115,-0.0387525
5.93133,-0.187381,-0.0125419
5.81823,-0.684547,-0.013279
2.97823,-0.684547,-0.0317903
2.92796,-0.481754,-0.0321179
4.71239,-2.69484e-15,-0.020487
4.66212,-0.24869,-0.0208146
3.36779,-0.425779,-0.0292511
1.13097,0.809017,-0.0438971
5.02655,1.0,-0.0184392
5.29044,0.24869,-0.0167191
5.01398,0.998027,-0.0185212
0.603186,-0.992115,-0.0474932
0.578053,-0.968583,-0.0476644
2.9154,-0.425779,-0.0321998
5.91876,-0.24869,-0.0126237
2.04832,-0.684547,-0.0378515
0.113097,0.844328,0.537253
3.94584,0.637424,-0.0254833
4.96372,0.951057,-0.0188488
2.19911,-4.28626e-16,-0.0368686
5.22761,0.535827,-0.0171287
2.47557,0.982287,-0.0350666
1.35717,0.876307,-0.0423564
3.16673,-0.992115,-0.0305616
0.188496,0.587785,0.402574
6.19522,0.904827,-0.0101459
3.99611,0.425779,-0.0251557
0.402124,-0.425779,0.021015
0.678584,-0.968583,-0.0469794
1.58336,-0.0627905,-0.0408821
4.23487,-0.684547,-0.0235995
2.45044,0.951057,-0.0352304
1.80956,-0.929776,-0.0394077
1.65876,-0.425779,-0.0403906
1.68389,-0.535827,-0.0402268
1.54566,0.125333,-0.0411278
5.85593,-0.535827,-0.0130332
1.29434,0.982287,-0.042784
1.62106,-0.24869,-0.0406364
3.41805,-0.187381,-0.0289235
5.24018,0.481754,-0.0170468
3.00336,-0.770513,-0.0316264
4.36053,-0.982287,-0.0227804
2.02319,-0.770513,-0.0380153
0.816814,-0.587785,-0.0460376
5.42867,-0.425779,-0.0158182
3.78248,0.998027,-0.0265481
5.15221,0.809017,-0.0176201
4.63699,-0.368125,-0.0209784
1.98549,-0.876307,-0.038261
5.18991,0.684547,-0.0173744
1.40743,0.728969,-0.0420288
2.8023,0.125333,-0.032937
5.21504,0.587785,-0.0172106
5.89363,-0.368125,-0.0127876
3.73221,0.982287,-0.0268757
4.3731,-0.992115,-0.0226985
3.35522,-0.481754,-0.029333
4.27257,-0.809017,-0.0233537
4.34796,-0.968583,-0.0228623
2.75204,0.368125,-0.0332646
3.69451,0.929776,-0.0271215
5.74283,-0.904827,-0.0137704
4.67469,-0.187381,-0.0207328
1.31947,0.951057,-0.0426128
2.08602,-0.535827,-0.0376058
3.39292,-0.309017,-0.0290873
4.19717,-0.535827,-0.0238451
4.82549,0.535827,-0.0197498
3.14159,-1.0,-0.0307254
0.0753982,0.929776,0.604592
5.7931,-0.770513,-0.0134429
6.22035,0.951057,-0.00990598
5.32814,0.0627905,-0.0164734
2.89027,-0.309017,-0.0323636
1.3823,0.809017,-0.0421926
5.17734,0.728969,-0.0174563
0.0125664,0.998027,0.699897
3.55628,0.481754,-0.0280225
0.238761,0.368125,0.312789
1.85982,-0.992115,-0.0390801
2.42531,0.904827,-0.0353942
0.653451,-0.992115,-0.0471507
3.49345,0.187381,-0.028432
3.51858,0.309017,-0.0282682
2.85257,-0.125333,-0.0326093
3.87044,0.876307,-0.0259748
6.10726,0.637424,-0.0109855
1.84726,-0.982287,-0.039162
6.04442,0.368125,-0.0115851
0.967611,0.125333,-0.0450102
3.07876,-0.951057,-0.031135
0.879646,-0.309017,-0.0456095
4.04637,0.187381,-0.0248282
1.92265,-0.982287,-0.0386706
3.61911,0.728969,-0.0276129
0.942478,-1.07188e-15,-0.0451814
4.02124,0.309017,-0.0249919
3.33009,-0.587785,-0.0294968
1.70903,-0.637424,-0.040063
4.93858,0.904827,-0.0190126
3.17929,-0.982287,-0.0304797
6.06956,0.481754,-0.0113452
1.06814,0.587785,-0.0443252
0.0502655,0.968583,0.649485
3.84531,0.929776,-0.0261386
3.29239,-0.728969,-0.0297425
4.28513,-0.844328,-0.0232718
2.11115,-0.425779,-0.0374419
3.76991,1.0,-0.02663
4.32283,-0.929776,-0.0230261
1.01788,0.368125,-0.0446677
5.00142,0.992115,-0.018603
5.69257,-0.982287,-0.0140981
4.88832,0.770513,-0.0193402
4.42336,-0.992115,-0.0223708
1.48283,0.425779,-0.0415373
6.15752,0.809017,-0.0105058
5.10195,0.929776,-0.0179477
5.12708,0.876307,-0.017784
3.31752,-0.637424,-0.0295787
2.90283,-0.368125,-0.0322817
0.427257,-0.535827,-0.0238692
3.93327,0.684547,-0.0255652
0.389557,-0.368125,0.0434572
1.39487,0.770513,-0.0421107
0.904779,-0.187381,-0.0454382
5.25274,0.425779,-0.0169649
0.175929,0.637424,0.425021
4.2977,-0.876307,-0.0231898
1.25664,1.0,-0.0430409
4.58673,-0.587785,-0.0213061
2.60124,0.904827,-0.0342475
5.31557,0.125333,-0.0165553
1.4954,0.368125,-0.0414554
4.39823,-1.0,-0.0225346
