Inputs,"f(x,y)","f*(x,y)"
2.05991,-0.121354,0.0494297
1.64142,-0.827238,0.0533763
3.91346,-0.786954,-0.000772281
3.18015,0.994312,0.0383531
2.83483,0.602598,0.0421217
3.23878,0.40638,0.0352249
6.09576,0.991062,-0.117207
0.173339,0.318168,-0.154816
1.13186,-0.110321,0.0456447
1.95399,-0.714282,0.0504286
0.552545,-0.0468826,-0.0886955
3.45009,-0.75961,0.0239506
6.08967,0.809788,-0.116882
6.21497,-0.781786,-0.123567
1.38103,0.158153,0.0558319
5.80744,-0.220374,-0.101824
4.92314,-0.351458,-0.054643
3.83084,0.971764,0.00363601
6.10242,0.568807,-0.117562
1.14786,-0.8575,0.0488982
3.6036,-0.932978,0.0157599
3.96752,-0.418734,-0.00365638
3.25898,-0.859791,0.0341471
4.42446,0.136519,-0.0280361
1.1487,-0.79922,0.049068
0.141146,-0.93432,-0.154479
1.8497,-0.953851,0.0514121
5.89382,0.999722,-0.106432
4.67728,0.31806,-0.0415252
3.3844,0.874775,0.0274552
5.21176,-0.916735,-0.0700417
4.91138,-0.966748,-0.0540155
4.17956,0.807735,-0.0149696
0.378717,-0.21402,-0.128092
2.27297,0.981456,0.0474204
1.29404,-0.999308,0.0566523
0.286693,-0.95777,-0.148179
0.186693,-0.974729,-0.154741
1.43512,-0.313563,0.0553218
5.31183,-0.892519,-0.0753811
0.837152,-0.825692,-0.0234
4.97146,-0.56652,-0.0572211
0.981819,-0.203779,0.0131013
3.7496,-0.566624,0.00797049
1.96476,0.52366,0.050327
0.34356,-0.86101,-0.135938
3.18156,0.960212,0.0382778
1.87606,0.896481,0.0511635
2.11686,0.655075,0.0488925
0.495735,-0.761106,-0.101729
0.0716138,0.455604,-0.154259
0.364491,0.999966,-0.131267
2.9511,-0.968897,0.0410252
1.90217,-0.835829,0.0509172
5.98263,0.128836,-0.111171
3.58591,0.846209,0.0167038
0.0898873,-0.971257,-0.154043
4.88128,0.637015,-0.0524092
2.48242,0.655954,0.0454451
0.0358794,-0.974241,-0.15254
5.92717,-0.496113,-0.108212
0.750672,-0.402057,-0.0432405
0.235673,-0.926412,-0.152878
4.81281,-0.999913,-0.0487565
5.18118,0.461493,-0.0684104
3.57,0.143528,0.0175527
1.59086,-0.806097,0.0538531
2.68725,0.241587,0.0435134
3.55985,-0.902143,0.0180942
1.01821,0.999104,0.0225435
5.84588,0.950922,-0.103875
2.28557,0.187794,0.0473016
4.47828,0.54916,-0.0309076
3.00388,-0.997938,0.0405275
4.62912,0.554074,-0.0389557
5.55087,0.419283,-0.088135
1.79686,-0.999873,0.0519104
5.20612,-0.43926,-0.0697407
3.60156,-0.811788,0.0158689
2.45308,-0.94623,0.0457218
2.31567,0.419443,0.0470176
4.08574,0.978199,-0.00996426
4.42825,0.573824,-0.0282385
3.02479,0.894687,0.0403302
1.12768,0.399661,0.0447963
2.59051,-0.227658,0.0444258
2.53509,0.402305,0.0449484
4.8539,-0.398406,-0.0509484
0.901034,-0.451173,-0.00874389
1.81817,0.880334,0.0517094
2.38729,0.0396467,0.0463422
4.10631,-0.935365,-0.0110616
1.20662,0.031207,0.0574182
2.47245,0.924701,0.0455391
5.36723,-0.984952,-0.0783368
2.21054,-0.142124,0.0480091
3.54371,0.00105601,0.0189555
2.78375,0.680321,0.0426034
4.6498,-0.0303251,-0.040059
1.47982,0.367763,0.0549003
2.96494,-0.0905641,0.0408947
0.689618,-0.981701,-0.0572478
3.7102,-0.924932,0.0100726
4.88054,0.563313,-0.0523698
5.269,-0.895525,-0.0730958
1.68191,0.245195,0.0529944
3.07926,0.998091,0.0398166
2.43635,0.190141,0.0458796
0.6305,-0.269345,-0.0708108
3.38384,0.906518,0.0274851
1.26202,0.622924,0.0569519
3.11692,0.0576414,0.0394614
2.48838,-0.0295746,0.0453889
5.01281,-0.989346,-0.0594272
5.03605,0.92735,-0.0606668
4.30736,-0.935003,-0.0217887
1.37378,0.874849,0.0559003
5.76144,-0.685097,-0.0993693
5.12596,-0.139875,-0.0654639
3.93746,0.865957,-0.00205295
4.61211,-0.999489,-0.0380483
3.03797,0.376655,0.0402059
0.12675,-0.135356,-0.154046
5.93083,-0.0626066,-0.108407
2.79598,-0.703832,0.042488
3.12176,0.615248,0.0394157
4.31014,-0.999877,-0.0219367
2.29827,-0.985199,0.0471818
4.28177,0.912966,-0.0204231
1.34303,-0.980682,0.0561903
5.95904,-0.316634,-0.109912
0.482468,-0.579563,-0.104773
3.96249,-0.87255,-0.00338818
3.67996,0.969304,0.011686
2.31961,0.798277,0.0469806
4.46573,-0.834469,-0.0302381
2.46376,0.0932584,0.0456211
3.47113,0.34425,0.0228279
5.06534,-0.99062,-0.06223
0.158541,0.823789,-0.154872
5.8396,0.891314,-0.10354
0.989523,-0.920069,0.0152625
4.84427,0.712985,-0.0504347
3.66837,-0.125654,0.0123042
1.17144,0.940652,0.0536915
0.293577,-0.842512,-0.147073
4.66168,-0.998447,-0.0406927
1.56151,0.398929,0.0541299
2.571,0.80336,0.0446097
5.85624,-0.038945,-0.104428
