Inputs,"f(x,y)","f*(x,y)"
0.736697,0.908078,0.0768308
6.00109,0.718426,-0.0829974
1.62763,-0.988794,0.0497818
1.94131,-0.161165,0.0402584
1.7327,0.787098,0.0465918
5.16988,-0.903973,-0.0577617
1.0225,0.909056,0.0681537
4.38455,-0.942112,-0.033919
4.50103,0.841039,-0.037455
5.09544,-0.150996,-0.0555016
5.45681,-0.23681,-0.0664728
5.12901,-0.836373,-0.0565207
1.40607,-0.828633,0.0565086
2.80324,0.568622,0.0140901
5.43522,-0.70238,-0.0658173
1.87467,-0.967128,0.0422816
4.47805,0.412008,-0.0367575
1.70052,0.101444,0.0475688
4.33766,-0.056411,-0.0324949
3.4444,-0.280118,-0.00537555
0.986312,0.889318,0.0692525
3.99436,0.782661,-0.0220726
5.55234,0.837309,-0.0693731
3.77341,0.996166,-0.0153646
1.2158,0.522631,0.0622851
4.34215,-0.168089,-0.0326316
6.15744,-0.999998,-0.0877441
2.45857,0.201823,0.0245544
0.90113,-0.859201,0.0718386
3.84641,-0.335113,-0.0175808
1.9628,0.366456,0.0396062
2.29695,0.640838,0.029461
0.90502,-0.805453,0.0717205
2.6194,-0.883099,0.0196715
4.11224,-0.647363,-0.0256513
4.22518,0.37655,-0.0290803
4.53561,0.957399,-0.038505
6.12791,-0.738192,-0.0868475
4.30322,0.720498,-0.0314496
1.61893,-0.933263,0.050046
4.25462,0.901063,-0.0299742
5.13024,-0.852912,-0.0565581
1.15242,-0.85964,0.0642093
0.384884,-0.980596,0.087512
6.20902,-0.279534,-0.0893102
3.4937,0.812609,-0.00687234
1.97709,0.668833,0.0391721
3.21776,0.32717,0.00150527
2.61211,-0.783465,0.0198927
4.02725,0.988723,-0.0230712
5.00429,0.849193,-0.0527344
5.21142,-0.0903841,-0.0590231
0.0426056,0.484382,0.0475157
3.1021,-0.550945,0.00501667
1.7405,0.891712,0.0463549
3.63842,-0.989409,-0.0112661
0.83761,-0.496784,0.0737671
5.16116,-0.975065,-0.0574969
5.91976,-0.943012,-0.0805282
5.51963,0.971482,-0.0683802
5.50016,0.747852,-0.067789
2.53336,0.876595,0.0222838
0.84612,-0.668842,0.0735087
2.16912,-0.68155,0.0333422
3.97658,0.43883,-0.0215327
1.34823,-0.658572,0.0582646
2.69497,-0.169205,0.0173773
4.5177,0.988056,-0.0379613
2.90611,-0.922538,0.0109668
5.69329,-0.573134,-0.0736523
1.39132,-0.974683,0.0569563
1.2609,0.99432,0.0609158
3.23416,0.676791,0.0010073
0.391772,-0.9325,0.0873028
1.72712,0.693542,0.0467614
5.87325,-0.679574,-0.0791161
1.43426,-0.268563,0.0556528
6.15442,-0.996996,-0.0876525
5.51741,0.956848,-0.0683127
5.60195,-0.245318,-0.0708794
3.25894,0.978442,0.000255093
4.43732,-0.559346,-0.0355208
4.14768,-0.999813,-0.0267272
3.77901,0.974259,-0.0155344
4.45367,-0.183784,-0.0360173
3.5972,-0.384388,-0.0100147
3.55755,0.561868,-0.00881104
4.12292,-0.825615,-0.0259756
1.85922,-0.800019,0.0427509
0.0649911,-0.0539544,0.0544889
4.68027,-0.719455,-0.042897
4.14359,-0.996575,-0.0266032
0.351539,-0.804303,0.0885243
3.39416,-0.999522,-0.00385024
1.53311,0.808774,0.0526514
2.6001,-0.56446,0.0202575
5.88575,-0.872216,-0.0794956
1.78129,0.852533,0.0451167
1.52073,0.949533,0.0530275
1.60948,-0.823233,0.0503329
1.66721,-0.667802,0.0485803
5.85792,-0.35592,-0.0786507
3.15187,-0.967202,0.00350578
3.7554,0.934958,-0.0148178
5.81437,0.66304,-0.0773283
4.74661,0.754845,-0.0449109
3.65325,-0.974774,-0.0117163
5.5919,0.00342153,-0.0705742
4.0176,0.995868,-0.0227783
1.33518,-0.382811,0.0586607
3.21913,0.359382,0.00146361
5.69694,-0.496088,-0.0737632
4.62201,-0.77214,-0.0411283
3.29023,0.839515,-0.000695065
6.08717,0.186763,-0.0856108
1.764,0.993091,0.0456418
1.10368,-0.776046,0.0656892
5.22759,0.308547,-0.0595136
4.66286,-0.945172,-0.0423685
0.789439,0.632191,0.0752295
2.02893,0.897027,0.0375983
2.02432,0.941927,0.0377383
4.87334,-0.772167,-0.0487587
4.53965,0.923433,-0.0386276
0.435485,-0.108245,0.0859757
1.38229,-1.0,0.0572305
0.879864,-0.999985,0.0724843
4.09581,-0.289265,-0.0251526
2.87204,-0.898036,0.0120012
1.47314,0.644331,0.0544723
3.7594,0.965671,-0.0149392
4.17787,-0.714962,-0.0276441
0.484003,0.893238,0.0845027
6.14799,-0.971769,-0.0874575
2.05756,0.386851,0.0367291
6.222,0.0411746,-0.0897042
5.89936,-0.985459,-0.079909
3.99482,0.789711,-0.0220866
4.90365,-0.997603,-0.0496789
3.14371,-0.998604,0.00375347
5.23822,0.547497,-0.0598366
2.48003,0.673997,0.0239029
3.22408,0.4719,0.00131319
3.53683,0.897765,-0.0081818
2.30553,0.462856,0.0292007
5.83594,0.184614,-0.0779832
3.80107,0.711643,-0.0162043
5.98066,0.286833,-0.0823771
3.16159,-0.877622,0.00321044
4.89883,-0.998678,-0.0495325
