Inputs,"f(x,y)","f*(x,y)"
1.75001,-0.799955,-3.3843
5.8671,1.78936,-3.96562
4.86372,-1.0592,-3.817
0.740866,0.630766,-3.21012
3.52705,-2.68512,-3.64022
5.11856,0.495545,-3.8507
5.95412,13.3963,-3.98034
2.73403,1.98335,-3.53534
0.987275,-4.38968,-3.25265
0.114108,0.641733,-3.10194
3.92447,0.975117,-3.69278
3.14037,-0.00612897,-3.58908
0.477447,-0.939772,-3.16465
4.11795,-5.84598,-3.71837
5.18456,1.00932,-3.85943
3.49835,-4.62408,-3.63642
0.932897,20.8587,-3.24327
3.96257,1.43836,-3.69782
5.9717,-74.817,-3.98331
3.0006,-0.850831,-3.5706
3.17905,0.1895,-3.5942
0.646424,0.0907741,-3.19382
0.654459,0.131452,-3.19521
4.55849,1.03228,-3.77663
5.09938,0.381132,-3.84816
1.79872,-0.460071,-3.39271
6.08834,-1.47248,-4.00304
0.18795,1.36851,-3.11469
3.77617,0.0313133,-3.67317
2.92748,-1.8294,-3.56093
5.22489,1.52939,-3.86476
0.126307,0.731466,-3.10405
3.45615,-496.509,-3.63084
2.03609,0.94225,-3.43368
4.81202,-1.8386,-3.81016
2.41562,-0.531173,-3.49323
3.1263,-0.0766164,-3.58722
0.80626,1.23386,-3.22141
3.14092,-0.00337577,-3.58915
3.69255,-0.40732,-3.66211
0.21522,1.8538,-3.11939
1.00828,-2.92893,-3.25628
3.42313,6.07686,-3.62648
1.68009,-1.64395,-3.37224
0.877787,2.98306,-3.23376
6.2414,-0.212028,-4.02894
3.96262,1.43917,-3.69782
3.99459,2.08393,-3.70205
4.07377,19.4027,-3.71252
4.0311,3.68693,-3.70688
1.88535,0.00195435,-3.40766
3.91537,0.890031,-3.69158
6.13026,-0.959308,-4.01013
0.0367368,0.185778,-3.08859
1.48196,2.1014,-3.33804
5.67826,0.1175,-3.93367
4.62015,2.01221,-3.78478
0.0670221,0.348245,-3.09381
5.50731,-0.909057,-3.90745
3.09773,-0.222895,-3.58344
0.502745,-0.725857,-3.16902
2.29007,-2.04529,-3.47663
6.22857,-0.280097,-4.02676
5.41731,-2.48194,-3.89373
2.66838,0.98042,-3.52666
0.988694,-4.25022,-3.2529
5.2147,1.37136,-3.86341
2.32503,-1.37268,-3.48125
6.11558,-1.11123,-4.00765
4.95412,-0.378833,-3.82895
2.03274,0.911138,-3.4331
3.88895,0.677073,-3.68808
4.26971,-0.748622,-3.73844
5.53831,-0.65912,-3.91218
0.942147,605.09,-3.24486
5.76649,0.624295,-3.9486
1.72017,-1.08017,-3.37915
3.85064,0.427094,-3.68302
1.042,-1.84095,-3.2621
5.17821,0.947225,-3.85859
2.42664,-0.46248,-3.49469
3.41111,4.40501,-3.62489
2.11219,2.1541,-3.44682
3.95733,1.36093,-3.69713
5.97221,-62.8861,-3.9834
3.56079,-1.72567,-3.64468
5.72521,0.366959,-3.94161
5.49898,-0.988182,-3.90618
1.31677,0.310074,-3.30953
1.17164,-0.45259,-3.28447
1.13685,-0.682575,-3.27847
2.21025,-17.9345,-3.46374
1.61685,-4.26539,-3.36132
2.96914,-1.1669,-3.56644
2.76136,2.91578,-3.53896
5.89241,2.4816,-3.9699
3.33249,1.41176,-3.61449
1.37584,0.678314,-3.31972
4.44764,0.25222,-3.76197
5.52595,-0.751659,-3.91029
0.195437,1.48192,-3.11598
2.42624,-0.464916,-3.49464
2.79995,7.23157,-3.54406
6.21829,-0.33638,-4.02503
3.42526,6.5091,-3.62676
5.84429,1.38995,-3.96176
2.57489,0.318234,-3.5143
5.72745,0.379753,-3.94199
3.0761,-0.339689,-3.58058
2.25865,-3.25937,-3.4721
3.87269,0.564492,-3.68593
0.189378,1.38924,-3.11493
3.23147,0.482293,-3.60113
0.047179,0.24037,-3.09039
5.9897,-9.63953,-3.98636
4.49881,0.550073,-3.76874
3.54232,-2.16411,-3.64224
2.51302,-0.00127864,-3.50611
2.0601,1.19918,-3.43783
3.89938,0.756035,-3.68946
0.586273,-0.213379,-3.18344
0.650267,0.110183,-3.19448
3.55341,-1.88266,-3.64371
2.7447,2.27784,-3.53675
5.15811,0.772569,-3.85593
3.5838,-1.34242,-3.64773
0.384639,-2.71924,-3.14864
1.43339,1.21894,-3.32965
1.26155,0.0245516,-3.29999
0.709025,0.426965,-3.20463
5.41996,-2.39011,-3.89414
2.17612,8.6608,-3.45785
3.6934,-0.402379,-3.66222
4.86042,-1.09482,-3.81656
4.89831,-0.74642,-3.82157
0.615416,-0.0646047,-3.18847
5.56446,-0.485578,-3.91616
3.08229,-0.305512,-3.5814
1.59061,-10.0614,-3.35679
3.36837,2.14117,-3.61923
6.18785,-0.516389,-4.01988
3.29759,0.989234,-3.60987
3.39568,3.22884,-3.62285
4.0428,4.77766,-3.70843
1.61617,-4.33208,-3.3612
4.07635,25.8893,-3.71287
2.80856,10.5655,-3.5452
3.66231,-0.596725,-3.65811
1.0695,-1.35695,-3.26684
5.47644,-1.23994,-3.90275
