Inputs,"f(x,y)","f*(x,y)"
0.892085,-0.249304,-0.24519
3.06254,-0.922905,0.0363274
0.214973,0.475849,0.44312
3.0704,-0.937304,0.0363274
3.93159,0.690675,0.0363274
3.40112,-0.269798,0.0363274
0.0245788,0.992458,0.869496
3.4502,-0.027767,0.0363274
4.01916,0.318901,0.0363274
1.04964,0.510543,0.0363274
6.20185,0.91845,0.0363274
3.5424,0.41982,0.0363274
0.842503,-0.479316,-0.363441
4.85239,0.644216,0.0363274
4.67105,-0.205238,0.0363274
3.09289,-0.970493,0.0363274
0.534342,-0.891622,-0.895576
1.5425,0.141011,0.0363274
0.323306,-0.0457154,-0.103991
4.46861,-0.938714,0.0363274
1.81088,-0.93219,0.0363274
1.59658,-0.128574,0.0363274
2.35146,0.690157,0.0363274
5.85557,-0.537335,0.0363274
3.79524,0.991993,0.0363274
0.758327,-0.796057,-0.564192
2.82977,-0.0116615,0.0363274
2.91755,-0.435512,0.0363274
4.41069,-0.998059,0.0363274
1.07638,0.620617,0.0363274
5.2502,0.437268,0.0363274
3.47421,0.0921626,0.0363274
4.82865,0.549128,0.0363274
2.15814,-0.203453,0.0363274
5.30182,0.193229,0.0363274
1.8224,-0.951482,0.0363274
4.05595,0.140142,0.0363274
4.66719,-0.224075,0.0363274
0.0912136,0.897791,0.857187
1.52836,0.210598,0.0363274
2.67772,0.68058,0.0363274
5.93926,-0.148277,0.0363274
3.9114,0.76001,0.0363274
4.29079,-0.859136,0.0363274
5.33215,0.042755,0.0363274
3.8311,0.953561,0.0363274
1.82744,-0.958933,0.0363274
2.34204,0.655324,0.0363274
4.02382,0.296722,0.0363274
2.55038,0.982838,0.0363274
4.94388,0.915787,0.0363274
4.10954,-0.127009,0.0363274
3.50753,0.256008,0.0363274
4.33277,-0.946916,0.0363274
6.05191,0.402678,0.0363274
3.81795,0.971287,0.0363274
3.6557,0.841325,0.0363274
0.571318,-0.959661,-0.909275
4.88548,0.761399,0.0363274
3.45324,-0.0125419,0.0363274
2.28821,0.430878,0.0363274
3.14324,-0.999966,0.0363274
2.55417,0.979169,0.0363274
1.3956,0.768167,0.0363274
2.83389,-0.0323012,0.0363274
2.33018,0.609431,0.0363274
0.303664,0.0524503,-0.00120631
4.74522,0.163424,0.0363274
4.70135,-0.0551803,0.0363274
0.645885,-0.996145,-0.832358
3.8173,0.972059,0.0363274
0.67174,-0.976524,-0.770696
4.57108,-0.649214,0.0363274
0.173607,0.646325,0.627847
2.5843,0.937595,0.0363274
3.54809,0.445482,0.0363274
1.48154,0.431628,0.0363274
4.9937,0.986539,0.0363274
1.70381,-0.617113,0.0363274
1.90962,-0.992404,0.0363274
2.20451,0.0269979,0.0363274
4.62066,-0.442721,0.0363274
4.477,-0.923442,0.0363274
6.06087,0.443259,0.0363274
1.63638,-0.322071,0.0363274
2.061,-0.636997,0.0363274
1.04654,0.497141,0.0363274
3.59653,0.647177,0.0363274
4.77889,0.326416,0.0363274
3.18637,-0.975041,0.0363274
4.61688,-0.459593,0.0363274
1.24463,0.998199,0.0363274
0.288651,0.127194,0.0773589
4.58972,-0.575604,0.0363274
0.549846,-0.924009,-0.909656
4.37655,-0.994129,0.0363274
3.68174,0.904393,0.0363274
0.846027,-0.463778,-0.355036
0.970853,0.141399,-0.0573363
4.57793,-0.622787,0.0363274
0.133013,0.786875,0.763673
0.184154,0.605207,0.585964
1.47451,0.463062,0.0363274
5.88882,-0.39038,0.0363274
4.78854,0.37161,0.0363274
2.58654,0.933644,0.0363274
2.18543,-0.0683503,0.0363274
0.323595,-0.0471611,-0.105506
1.27025,0.997683,0.0363274
4.08242,0.00823545,0.0363274
0.217474,0.464815,0.431105
4.126,-0.208132,0.0363274
4.84286,0.607068,0.0363274
1.06288,0.56632,0.0363274
0.0841264,0.912831,0.862938
2.37728,0.777588,0.0363274
2.99643,-0.747969,0.0363274
0.687104,-0.957114,-0.734055
3.77991,0.998751,0.0363274
4.65518,-0.282146,0.0363274
1.41195,0.713334,0.0363274
4.01014,0.361308,0.0363274
4.93093,0.887874,0.0363274
4.63084,-0.396526,0.0363274
3.73747,0.986872,0.0363274
5.1727,0.744668,0.0363274
4.63284,-0.387355,0.0363274
4.41888,-0.994673,0.0363274
5.25795,0.402083,0.0363274
5.48916,-0.675965,0.0363274
2.42535,0.90491,0.0363274
3.15064,-0.998977,0.0363274
3.24076,-0.879567,0.0363274
4.16814,-0.408064,0.0363274
5.88149,-0.423854,0.0363274
3.23984,-0.881754,0.0363274
2.36418,0.73476,0.0363274
2.58606,0.934511,0.0363274
2.73873,0.429118,0.0363274
4.31341,-0.911414,0.0363274
6.12164,0.691144,0.0363274
2.71227,0.54453,0.0363274
3.51942,0.312981,0.0363274
4.2101,-0.58928,0.0363274
4.47965,-0.918274,0.0363274
5.41455,-0.36089,0.0363274
2.65418,0.761908,0.0363274
3.95613,0.596945,0.0363274
4.74537,0.164164,0.0363274
0.758446,-0.795697,-0.563908
