Inputs,"f(x,y)","f*(x,y)"
1.31251,1.03431,5.88833
0.707713,1.53823,5.34019
2.15757,1.20086,6.636
0.132702,7.55786,10.4036
2.56495,1.83415,6.93043
3.03574,9.46444,7.2025
0.68822,1.5744,5.32438
5.31153,-1.21091,8.03723
0.32051,3.1741,7.13479
0.412916,2.49201,5.52644
0.0815339,12.2784,11.2942
0.202124,4.9813,9.1953
3.81243,-1.60865,7.48738
3.97621,-1.34946,7.54745
1.56191,1.00004,6.11436
5.77848,-2.06806,8.20851
3.89509,-1.46157,7.5177
5.97099,-3.25578,8.27912
5.34871,-1.24334,8.05087
2.47343,1.61409,6.87296
0.275928,3.67053,7.91073
3.16542,-41.9809,7.25006
4.00399,-1.31682,7.55764
0.172447,5.82772,9.71183
4.45627,-1.03372,7.72353
1.75184,1.01662,6.28199
1.39569,1.01553,5.96372
3.07544,15.1273,7.21706
3.84409,-1.54768,7.499
5.15281,-1.1055,7.97902
0.0832944,12.0195,11.2635
1.43346,1.00951,5.99794
0.346405,2.94534,6.68407
3.60941,-2.2176,7.41292
2.26458,1.30067,6.72937
2.91219,4.39767,7.14848
3.50854,-2.78735,7.37592
2.81077,3.07866,7.08479
0.289835,3.49902,7.66868
2.2963,1.3366,6.75705
2.05043,1.12719,6.54252
1.48142,1.00401,6.04141
4.17746,-1.16238,7.62127
2.70684,2.37426,7.01953
0.433925,2.37849,5.182
4.64134,-1.00253,7.79142
4.50874,-1.0211,7.74278
5.89338,-2.63154,8.25065
5.86371,-2.4553,8.23977
2.92876,4.73411,7.15888
3.83328,-1.56779,7.49503
0.991345,1.19508,5.59725
4.47033,-1.03003,7.72869
2.98954,6.60213,7.18556
1.1843,1.07964,5.77213
0.943682,1.23499,5.55405
5.29508,-1.19763,8.0312
2.48107,1.62991,6.87776
1.55434,1.00014,6.1075
1.14282,1.09913,5.73453
1.99226,1.0959,6.49177
0.0538962,18.5632,11.7747
6.1954,-11.4062,8.36143
2.29524,1.33534,6.75612
3.74083,-1.77301,7.46112
2.29569,1.33588,6.75652
6.25602,-36.8102,8.38366
5.83402,-2.303,8.22888
2.88786,3.9838,7.1332
0.665269,1.62004,5.30699
5.95156,-3.07142,8.27199
2.03446,1.11804,6.52859
4.75144,-1.00076,7.8318
5.80575,-2.17625,8.21851
2.08977,1.15164,6.57685
5.12486,-1.09155,7.96877
1.56654,1.00001,6.11856
4.83809,-1.00795,7.86358
4.35438,-1.0677,7.68616
5.04044,-1.05633,7.9378
4.83822,-1.00797,7.86363
3.4133,-3.72608,7.34099
3.39521,-3.98558,7.33435
1.34321,1.02647,5.91614
0.683567,1.58337,5.32085
0.155467,6.4582,10.0074
2.78907,2.89633,7.07116
2.20773,1.2439,6.67977
6.19187,-10.9657,8.36013
3.91334,-1.43393,7.52439
4.42536,-1.04266,7.7122
1.38042,1.0184,5.94988
3.56494,-2.43419,7.39661
4.03157,-1.28691,7.56776
5.2679,-1.17698,8.02123
2.44424,1.55716,6.85463
3.29038,-6.74578,7.2959
6.05567,-4.43347,8.31018
5.67588,-1.75237,8.17087
4.72635,-1.0001,7.8226
1.43321,1.00954,5.99772
3.18497,-23.0616,7.25724
3.32866,-5.37688,7.30994
4.91563,-1.02102,7.89202
1.78122,1.02255,6.30762
2.49787,1.66617,6.88831
3.32371,-5.52153,7.30812
3.27974,-7.26176,7.292
3.17569,-29.3332,7.25383
0.0173683,57.5789,12.3441
1.06814,1.14116,5.66684
2.23341,1.26842,6.70218
0.0307147,32.5628,12.1771
5.45766,-1.36073,8.09083
4.29536,-1.09374,7.66451
3.11384,36.0309,7.23114
4.3426,-1.0725,7.68184
2.65345,2.13224,6.986
4.46908,-1.03035,7.72823
3.97274,-1.35372,7.54618
2.55911,1.81786,6.92676
2.24764,1.28278,6.71459
3.78415,-1.66877,7.47701
0.618068,1.72574,5.27125
5.32014,-1.21812,8.04039
4.58602,-1.00804,7.77113
2.52854,1.73802,6.90757
3.33923,-5.09281,7.31382
3.30952,-5.98318,7.30292
3.48008,-3.01152,7.36548
2.57065,1.85039,6.93401
4.53545,-1.01586,7.75258
2.30986,1.353,6.76888
5.44399,-1.3439,8.08582
3.50134,-2.8406,7.37328
2.16475,1.20666,6.64227
3.45653,-3.22839,7.35684
2.20434,1.24079,6.67681
3.01148,7.70732,7.1936
2.79496,2.94352,7.07486
3.75922,-1.72682,7.46786
2.40217,1.48399,6.82821
4.02066,-1.29845,7.56376
3.75484,-1.73753,7.46626
0.710953,1.53243,5.34312
0.568324,1.85798,5.23357
2.82499,3.21194,7.09372
2.65659,2.14497,6.98798
5.94113,-2.98127,8.26816
0.575283,1.83799,5.23884
