Inputs,"f(x,y)","f*(x,y)"
0.376991,0.368125,0.354178
5.81823,-0.448383,-0.395817
4.67469,-0.999289,-1.00698
0.628319,0.587785,0.601743
1.69646,0.992115,0.957327
4.57416,-0.990461,-1.00569
3.45575,-0.309017,-0.38188
3.76991,-0.587785,-0.66127
1.15611,0.915241,0.906012
5.41611,-0.762443,-0.627398
5.57947,-0.647056,-0.533318
3.17929,-0.0376902,-0.116021
0.251327,0.24869,0.227451
0.490088,0.470704,0.468233
5.42867,-0.754251,-0.620161
1.00531,0.844328,0.837176
5.85593,-0.414376,-0.374106
2.18655,0.816339,0.840492
2.77717,0.356412,0.270683
3.00336,0.13779,0.0531621
0.41469,0.402906,0.392197
3.15416,-0.012566,-0.0918517
1.04301,0.863923,0.856045
1.68389,0.993611,0.959391
5.02655,-0.951057,-0.851743
2.28708,0.754251,0.741978
3.51858,-0.368125,-0.438973
6.06956,-0.212007,-0.251079
1.55823,0.999921,0.976264
2.22425,0.79399,0.802401
5.31557,-0.823533,-0.685294
4.34796,-0.934329,-0.951685
5.13965,-0.910106,-0.78661
1.64619,0.997159,0.965074
6.22035,-0.0627905,-0.164236
3.33009,-0.187381,-0.261035
4.0715,-0.801567,-0.848357
3.55628,-0.402906,-0.470408
2.60124,0.51444,0.439866
3.21699,-0.0753268,-0.152275
0.213628,0.212007,0.196479
1.65876,0.996134,0.963475
3.35522,-0.212007,-0.285204
2.34991,0.711536,0.681556
5.22761,-0.870184,-0.735952
2.23681,0.786288,0.790316
4.59929,-0.993611,-1.00601
5.05168,-0.942991,-0.837269
0.942478,0.809017,0.804774
2.66407,0.45958,0.379443
5.94389,-0.33282,-0.323448
5.27788,-0.844328,-0.707005
0.804248,0.720309,0.734476
0.55292,0.525175,0.531597
4.1846,-0.863923,-0.895362
5.69257,-0.556876,-0.468186
0.238761,0.236499,0.215621
2.96566,0.175023,0.0894157
4.3731,-0.942991,-0.958834
0.741416,0.675333,0.691578
6.24549,-0.0376902,-0.149762
3.60655,-0.448383,-0.512321
4.32283,-0.925077,-0.944537
0.113097,0.112856,0.116053
4.46106,-0.968583,-0.983854
1.52053,0.998737,0.98106
6.25805,-0.0251301,-0.142525
0.13823,0.13779,0.136159
3.64425,-0.481754,-0.546438
4.38566,-0.947098,-0.962408
5.37841,-0.786288,-0.649109
3.53115,-0.379779,-0.449451
3.85788,-0.656586,-0.727664
0.27646,0.272952,0.252796
5.98159,-0.297042,-0.301737
3.89557,-0.684547,-0.754876
3.09133,0.0502443,-0.0314294
0.590619,0.556876,0.569615
1.93522,0.934329,0.902872
5.73027,-0.525175,-0.446475
3.29239,-0.150226,-0.224782
0.464956,0.448383,0.442888
1.83469,0.965382,0.927195
5.62973,-0.60793,-0.504371
4.54903,-0.986686,-1.00537
0.86708,0.762443,0.76643
2.84,0.297042,0.210261
1.44513,0.992115,0.98643
1.3823,0.982287,0.985407
2.6515,0.470704,0.391528
3.14159,5.66554e-16,-0.0797676
3.31752,-0.175023,-0.24895
4.91345,-0.979855,-0.916875
4.36053,-0.938734,-0.95526
4.80035,-0.996134,-0.977446
3.75734,-0.577573,-0.649787
6.10726,-0.175023,-0.229368
1.89752,0.947098,0.911993
3.97097,-0.737513,-0.803422
4.39823,-0.951057,-0.965982
4.85062,-0.990461,-0.95306
2.51327,0.587785,0.524457
1.03044,0.857527,0.85026
4.2223,-0.882291,-0.911031
4.4108,-0.954865,-0.969557
4.28513,-0.910106,-0.933814
1.75929,0.982287,0.945239
1.85982,0.958522,0.921114
2.19911,0.809017,0.827506
2.9154,0.224271,0.137754
0.716283,0.656586,0.670303
5.68,-0.567269,-0.475423
2.16142,0.830596,0.848282
4.90088,-0.982287,-0.924112
6.09469,-0.187381,-0.236605
6.19522,-0.0878512,-0.17871
6.05699,-0.224271,-0.258316
3.63168,-0.470704,-0.534955
2.27451,0.762443,0.754063
3.19186,-0.0502443,-0.128105
5.86849,-0.402906,-0.36687
5.08938,-0.929776,-0.815558
2.21168,0.801567,0.814521
5.89363,-0.379779,-0.352396
6.08212,-0.19971,-0.243842
4.42336,-0.958522,-0.973131
1.21894,0.938734,0.935779
3.12903,0.012566,-0.0676827
5.74283,-0.51444,-0.439239
3.74478,-0.567269,-0.638304
3.56885,-0.414376,-0.480886
1.6085,0.999289,0.96987
5.54177,-0.675333,-0.555029
1.73416,0.986686,0.950531
5.17734,-0.893841,-0.7649
3.05363,0.0878512,0.00482404
5.93133,-0.344643,-0.330685
4.96372,-0.968583,-0.887927
4.78779,-0.997159,-0.982174
2.75204,0.379779,0.294852
2.03575,0.893841,0.878553
2.85257,0.285019,0.198176
3.65681,-0.492727,-0.557922
5.70513,-0.546394,-0.460949
2.26195,0.770513,0.766147
0.0502655,0.0502443,0.0651792
1.31947,0.968583,0.981336
4.4485,-0.965382,-0.980279
5.44124,-0.745941,-0.612924
0.339292,0.33282,0.31616
