Inputs,"f(x,y)","f*(x,y)"
0.609641,1.21973,2.14048
5.35507,1.66849,1.27806
2.61768,-1.15491,-1.241
0.339863,1.06067,2.11081
5.8726,1.09065,1.99873
1.58884,-55.4357,0.839213
1.90144,-3.0802,-0.866428
0.883203,1.5756,2.26263
0.436368,1.1034,2.11081
4.48507,-4.43718,0.0665665
2.06126,-2.12299,-0.993805
3.3638,-1.02521,-1.32104
4.85112,7.23135,0.5763
4.04867,-1.62324,-0.541123
3.35652,-1.02355,-1.32301
3.48603,-1.0624,-1.24352
3.1206,-1.00022,-1.31498
4.18971,-2.00318,-0.344729
0.491103,1.13403,2.11081
4.5016,-4.77945,0.0895922
1.15735,2.489,2.3733
5.39009,1.59488,1.32683
0.821579,1.46829,2.23339
2.09851,-1.98587,-1.02338
3.17412,-1.00053,-1.32286
3.12541,-1.00013,-1.31569
5.3825,1.61012,1.31625
5.37867,1.61795,1.31092
5.29527,1.81676,1.19478
3.51355,-1.0734,-1.21072
3.2541,-1.00636,-1.33462
2.70058,-1.1058,-1.2532
1.47305,10.2467,1.88656
1.71631,-6.89653,-0.398927
3.33168,-1.01834,-1.32974
1.95875,-2.64342,-0.912434
1.05201,2.01682,2.33368
3.14681,-1.00001,-1.31884
0.429876,1.10009,2.11081
2.1396,-1.85659,-1.05599
5.71891,1.18346,1.78471
4.64299,-14.422,0.286482
6.24975,1.00056,2.52391
0.998648,1.84693,2.31337
3.81773,-1.28205,-0.848164
2.32037,-1.46773,-1.19727
0.70315,1.31094,2.18021
3.22618,-1.00359,-1.33052
1.05516,2.02802,2.33487
3.56533,-1.09702,-1.149
0.925446,1.66257,2.28267
5.19845,2.14064,1.05997
5.62186,1.26714,1.64956
2.1042,-1.9667,-1.02789
2.66639,-1.12461,-1.24817
5.23289,2.01079,1.10792
5.83096,1.11176,1.94074
1.52029,19.8087,1.50784
1.91069,-2.99952,-0.873885
0.134648,1.00913,2.11081
1.02034,1.91177,2.32166
5.10655,2.60391,0.931995
5.54865,1.34745,1.54763
2.20395,-1.69007,-1.10708
5.51248,1.39388,1.49725
2.17731,-1.75436,-1.08593
5.29146,1.82734,1.18947
0.0119142,1.00007,2.11081
0.0106985,1.00006,2.11081
0.777177,1.40273,2.21232
4.85455,7.05819,0.581071
0.804447,1.44194,2.22526
3.00581,-1.00929,-1.2981
4.61732,-10.5345,0.250728
5.01307,3.37641,0.80182
6.0903,1.01889,2.30188
4.3973,-3.22687,-0.0556471
2.15848,-1.80364,-1.07098
1.64441,-13.5968,0.299431
6.05204,1.02732,2.24859
5.32441,1.74057,1.23537
3.1925,-1.0013,-1.32556
2.06761,-2.09808,-0.998848
6.26589,1.00015,2.54638
1.30904,3.86438,2.33712
5.59129,1.29864,1.607
5.75643,1.15682,1.83696
1.5209,20.0502,1.50187
3.68132,-1.16571,-1.01075
3.00275,-1.00972,-1.29765
3.78243,-1.24751,-0.890236
2.66497,-1.12543,-1.24796
5.0641,2.90273,0.872874
5.50025,1.41075,1.48022
4.83348,8.27826,0.551739
5.26336,1.91017,1.15035
6.22888,1.00148,2.49485
4.16071,-1.90798,-0.385102
4.00972,-1.54738,-0.595357
1.35085,4.58348,2.29217
2.65891,-1.12898,-1.24707
2.47094,-1.27646,-1.21942
5.87296,1.09048,1.99923
6.07055,1.02304,2.27438
0.691102,1.29778,2.17509
1.92961,-2.84771,-0.889137
1.39966,5.8719,2.22312
4.49342,-4.60353,0.0781953
1.97577,-2.53809,-0.925945
1.34207,4.41047,2.30231
5.73636,1.17071,1.80901
0.817728,1.46224,2.23156
5.50418,1.40526,1.4857
3.09774,-1.00096,-1.31162
0.565115,1.18409,2.12157
4.04504,-1.61576,-0.546178
4.53546,-5.68143,0.136731
1.86059,-3.4995,-0.833488
0.930788,1.67447,2.28521
3.8397,-1.30538,-0.821972
0.861792,1.53591,2.25247
4.48771,-4.48839,0.0702405
2.26643,-1.56037,-1.15668
1.57719,-156.336,0.952303
2.62701,-1.14877,-1.24238
2.66783,-1.12377,-1.24838
0.795733,1.42906,2.22112
4.23523,-2.17741,-0.281343
4.66338,-20.4116,0.314865
3.40537,-1.03583,-1.30979
1.34062,4.38312,2.30384
5.41455,1.5483,1.36089
1.19214,2.70512,2.3855
5.99233,1.04384,2.16545
5.65501,1.23594,1.69573
1.69152,-8.30346,-0.158158
1.93901,-2.7782,-0.896717
1.9858,-2.48022,-0.933902
1.25522,3.22206,2.36656
2.02629,-2.2732,-0.966049
3.09204,-1.00123,-1.31078
4.07009,-1.66935,-0.511294
2.00439,-2.38017,-0.948665
2.25155,-1.58886,-1.14487
2.16333,-1.79061,-1.07484
5.97259,1.05025,2.13797
1.43329,7.29555,2.13272
4.96732,3.96543,0.73811
3.29744,-1.01227,-1.33901
4.648,-15.5403,0.293445
