Inputs,"f(x,y)","f*(x,y)"
1.64611,135.799,67.7339
0.951174,7.42856,48.9635
1.2143,22.1203,56.0707
0.503114,2.00838,36.8611
0.0241852,1.02478,27.8979
1.67903,154.709,68.6231
0.507657,2.02656,36.9839
0.901217,6.15327,47.6141
0.551991,2.22148,38.1813
1.87579,327.152,73.9379
-1.30933,5.33016,20.3074
-1.32087,5.70417,20.4299
-1.26448,4.09123,19.8317
-1.92315,123.446,26.8191
1.91671,379.78,75.0431
-0.855109,0.670824,15.4889
1.34404,38.6942,59.575
0.205502,1.25866,30.8719
0.3746,1.59874,33.6455
-1.47303,13.6073,22.044
-0.133466,0.88225,25.3121
-0.924911,0.776834,16.2294
-1.84032,85.5994,25.9404
1.92253,387.851,75.2002
1.0588,11.4344,51.8705
0.117407,1.13302,29.427
0.765071,3.87433,43.9367
0.223432,1.28772,31.166
-1.72569,50.1611,24.7243
-0.859364,0.675295,15.5341
-0.527651,0.656675,18.8466
1.3471,39.2064,59.6577
0.403766,1.67672,34.1777
1.40615,50.455,61.2525
0.904473,6.22758,47.702
-1.26933,4.21012,19.8832
-1.86456,95.4381,26.1976
1.30825,33.1736,58.6082
-1.88021,102.31,26.3636
1.35971,41.3836,59.9982
0.931681,6.89502,48.4369
1.42625,54.9471,61.7956
-1.78147,65.3335,25.3161
0.248225,1.33018,31.5726
-0.866057,0.682779,15.6051
1.9527,432.227,76.0152
1.15723,17.3123,54.5291
-1.65788,35.9764,24.0051
1.45393,61.7568,62.5432
0.89303,5.9714,47.3929
-1.00551,1.02252,17.0844
1.51795,80.6795,64.2724
-1.83822,84.7898,25.9182
0.432052,1.7598,34.9417
-1.02571,1.11402,17.2987
0.0747197,1.08075,28.7268
1.40126,49.4175,61.1206
0.406537,1.68451,34.2525
1.74033,196.466,70.279
1.48044,69.0199,63.2592
-0.919172,0.765096,16.1685
1.02484,9.94789,50.9531
1.97559,468.868,76.6333
0.773197,3.97364,44.1562
-1.48144,14.2534,22.1333
0.107474,1.12041,29.264
-0.935285,0.799696,16.3395
-1.90282,113.004,26.6035
1.02528,9.96577,50.965
1.66365,145.594,68.2077
-0.630557,0.622952,17.1588
1.03439,10.3429,51.2113
-1.95622,142.254,27.17
0.169976,1.20478,30.2892
-0.528788,0.656227,18.828
0.591023,2.42361,39.2356
-0.3148,0.760595,22.3379
0.66605,2.91721,41.2621
0.38279,1.61991,33.7798
1.00411,9.14945,50.3933
-1.07645,1.41617,17.837
-0.733991,0.612363,15.4622
0.830148,4.7851,45.6945
-1.08987,1.51667,17.9794
-0.473037,0.679675,19.7424
-0.493822,0.670593,19.4015
1.99896,509.139,77.2647
1.42749,55.2364,61.8291
0.520281,2.07873,37.3248
-1.79808,70.5711,25.4923
1.1089,14.0984,53.2237
0.785394,4.12986,44.4856
1.39717,48.5638,61.01
1.81015,256.321,72.1649
-1.35979,7.15917,20.8427
-0.820905,0.642149,15.1261
-1.00308,1.01248,17.0587
0.274524,1.37839,32.004
-0.497483,0.669034,19.3415
-1.11664,1.74766,18.2634
-0.76359,0.617068,14.9767
0.494864,1.97614,36.6383
-0.142173,0.875524,25.1693
0.145896,1.17082,29.8942
-1.27745,4.41691,19.9693
0.735343,3.54094,43.1337
-0.844481,0.660581,15.3762
1.80408,250.524,72.0008
1.44571,59.6544,62.3211
1.48414,70.0953,63.3591
0.038289,1.03981,28.1293
-0.0187379,0.981607,27.1939
1.35355,40.3051,59.8318
-1.02066,1.08978,17.2452
0.583186,2.38043,39.0239
0.745114,3.64557,43.3977
0.582952,2.37916,39.0176
-0.343444,0.744405,21.868
-0.674829,0.614405,16.4326
-1.19839,2.77373,19.1306
-0.9403,0.811545,16.3927
-0.597896,0.631934,17.6945
-1.00978,1.04067,17.1297
-0.0278576,0.972897,27.0443
-0.425141,0.702003,20.528
-1.97206,152.118,27.3379
0.526624,2.10591,37.4962
-0.43224,0.698575,20.4116
0.978652,8.26855,49.7056
-1.2147,3.0511,19.3036
-0.922057,0.770917,16.1991
1.73885,195.343,70.2388
1.47596,67.739,63.1382
-1.32609,5.88149,20.4852
-0.488598,0.672839,19.4872
-1.28091,4.50807,20.006
-1.82177,78.6842,25.7437
1.64926,137.515,67.8191
1.38056,45.2438,60.5614
-0.811092,0.636039,15.022
0.409957,1.69424,34.3449
0.605035,2.50436,39.6141
1.27624,28.896,57.7435
-1.73,51.213,24.7701
0.532827,2.13313,37.6637
1.18481,19.4845,55.2742
-1.50383,16.1092,22.3708
0.340543,1.51631,33.0869
1.9722,463.269,76.5417
0.753393,3.73794,43.6213
