Inputs,"f(x,y)","f*(x,y)"
0.794705,1.42756,7.37115
3.76301,-1.22993,0.790413
0.176494,1.01578,6.83955
4.75846,21.7135,0.565692
5.50821,1.3997,0.454176
4.25072,-2.24495,0.665798
4.7549,23.5317,0.56628
3.75926,-1.22665,0.792513
5.12336,2.50311,0.505396
1.13049,2.34622,7.62938
1.64516,-13.4601,7.24636
3.3995,-1.0342,1.00761
2.31843,-1.47079,4.27504
3.35855,-1.024,1.03283
3.88752,-1.36154,0.741332
0.346825,1.06331,6.97598
2.85115,-1.04371,1.96543
2.24008,-1.61179,4.62686
5.87566,1.0892,0.428879
4.09654,-1.73115,0.697861
3.27545,-1.00903,1.084
1.43314,7.28747,7.6366
1.43745,7.52178,7.63643
4.91825,4.8921,0.539288
4.04939,-1.62475,0.707667
0.894235,1.59715,7.45896
4.29783,-2.48273,0.655999
2.71158,-1.10016,2.55507
0.289123,1.0433,6.92939
0.00323933,1.00001,6.69487
2.57651,-1.18407,3.12567
6.23138,1.00134,0.428879
4.99695,3.56202,0.526283
4.30236,-2.50853,0.655059
1.46146,9.16402,7.63547
3.44039,-1.04636,0.982426
0.964169,1.75408,7.52067
1.9878,-2.46898,5.75972
5.25751,1.92855,0.485588
4.68102,-31.8786,0.578488
3.94952,-1.44718,0.728437
5.42875,1.5229,0.464133
1.55123,51.1042,7.57959
6.11773,1.01385,0.428879
2.79058,-1.06493,2.22131
2.48863,-1.25899,3.51077
1.23192,3.00815,7.63769
1.80056,-4.39076,6.60051
2.29334,-1.51219,4.38774
5.08238,2.76544,0.512168
2.27697,-1.54101,4.46124
1.46194,9.20453,7.63545
5.09422,2.68368,0.510211
0.505329,1.14284,7.11583
3.0213,-1.00728,1.45415
0.0884429,1.00392,6.76931
3.36413,-1.02528,1.02939
1.92913,-2.85135,6.0232
5.30559,1.78884,0.479564
5.86912,1.09231,0.428879
2.98192,-1.01289,1.55574
5.71966,1.1829,0.428879
1.80679,-4.27699,6.57255
4.95003,4.24797,0.534038
3.12917,-1.00008,1.22132
6.12192,1.01314,0.428879
3.74167,-1.21169,0.802394
6.0326,1.03224,0.428879
5.59756,1.29195,0.442981
4.35456,-2.85514,0.644203
0.859563,1.53194,7.42837
4.01031,-1.54845,0.715795
4.95208,4.21231,0.533699
1.66035,-11.1819,7.19248
5.47491,1.44771,0.458349
3.58464,-1.10687,0.893585
5.88608,1.08438,0.428879
1.54634,40.8888,7.59693
4.36739,-2.95687,0.641534
1.96843,-2.58242,5.84673
2.93261,-1.02224,1.68298
3.11823,-1.00027,1.23532
5.32892,1.72947,0.47664
5.67199,1.22106,0.433656
1.60135,-32.7349,7.40178
0.239236,1.02932,6.88959
5.84786,1.10286,0.428879
0.276844,1.03958,6.91959
2.61174,-1.15891,2.97684
1.90982,-3.00694,6.10991
6.15759,1.00794,0.428879
2.31643,-1.47398,4.28405
1.76433,-5.19939,6.7632
2.85456,-1.04266,1.95101
1.74069,-5.91451,6.8683
5.97947,1.04796,0.428879
3.33079,-1.01817,1.04992
1.57471,-255.431,7.49628
4.58473,-7.85464,0.596334
6.05995,1.02545,0.428879
2.88806,-1.03302,1.80949
2.66028,-1.12817,2.77179
3.41742,-1.03928,0.996572
5.68259,1.21212,0.432326
5.54363,1.3536,0.449738
2.16779,-1.77886,4.95151
3.07159,-1.00246,1.32442
2.04866,-2.17445,5.48643
4.08182,-1.69606,0.700922
2.43541,-1.31433,3.74977
3.85893,-1.32703,0.747278
4.47437,-4.24126,0.619285
2.75777,-1.07847,2.35991
3.86795,-1.33762,0.7454
3.57132,-1.10001,0.90179
1.96177,-2.62408,5.87663
4.83735,8.02357,0.552657
3.5067,-1.07056,0.94159
5.95002,1.05819,0.428879
1.33269,4.23972,7.64064
1.49857,13.857,7.63396
0.175942,1.01568,6.83911
3.34955,-1.02202,1.03837
2.32129,-1.46628,4.26224
4.88818,5.71795,0.544257
5.75951,1.15475,0.428879
1.75201,-5.5486,6.81815
3.21858,-1.00297,1.11903
1.50587,15.4129,7.63289
2.52977,-1.22159,3.32603
0.274361,1.03885,6.91761
2.01342,-2.33476,5.6447
2.38368,-1.37689,3.98205
5.10875,2.59023,0.50781
0.175924,1.01568,6.83909
3.41233,-1.0378,0.999707
0.884684,1.57845,7.45054
3.18261,-1.00084,1.15256
0.655372,1.26132,7.24821
0.557201,1.17822,7.16159
0.532694,1.16084,7.13997
5.94613,1.05962,0.428879
3.80339,-1.2676,0.767737
0.421376,1.09586,7.04175
0.659265,1.26511,7.25165
1.63465,-15.6723,7.28365
3.88537,-1.35885,0.741779
2.15556,-1.8116,5.00643
0.424693,1.0975,7.04468
0.0901412,1.00408,6.77066
