Inputs,"f(x,y)","f*(x,y)"
0.816814,2.57238e-15,-0.0710182
5.81823,0.587785,-0.0457964
2.36248,-0.809017,-0.0642147
1.42,-0.587785,-0.0692274
1.11841,-0.951057,-0.0705162
4.69982,-0.309017,-0.0474815
3.59398,-0.309017,-0.0555402
2.48814,0.809017,-0.0633127
0.980177,0.809017,-0.0707588
6.24549,0.587785,-0.0454766
5.11451,-0.587785,-0.046021
3.56885,0.309017,-0.0557234
4.72496,0.309017,-0.0472983
1.4577,0.309017,-0.0690618
0.0,1.0,-0.0708956
1.72159,0.587785,-0.0678559
4.68726,-0.587785,-0.0475731
4.08407,9.30917e-15,-0.0519687
1.29434,0.587785,-0.0697794
1.03044,0.809017,-0.0706755
4.05894,0.587785,-0.0521519
1.05558,0.309017,-0.07063
3.51858,1.0,-0.0560897
3.07876,8.32946e-15,-0.0592639
1.92265,-0.587785,-0.0669317
3.21699,0.309017,-0.0583282
2.70177,-4.40935e-15,-0.0618158
0.188496,-1.83697e-16,-0.0709869
4.80035,0.809017,-0.0467489
5.17734,-0.809017,-0.0460011
4.00867,0.951057,-0.0525182
5.95646,-0.309017,-0.0457515
4.71239,-6.36878e-15,-0.0473899
5.98159,0.309017,-0.0457433
4.0338,0.951057,-0.052335
3.06619,0.309017,-0.0593489
0.213628,0.587785,-0.0709964
0.490088,0.951057,-0.0711789
2.08602,-0.309017,-0.0661807
5.10195,-0.309017,-0.046025
5.42867,-0.809017,-0.0459215
5.15221,-1.0,-0.046009
3.27982,0.951057,-0.0578659
3.39292,-1.0,-0.0570201
2.26195,1.0,-0.0649385
4.76265,0.951057,-0.0470236
4.48619,0.587785,-0.0490383
2.29965,0.587785,-0.0646657
2.17398,-0.587785,-0.0655762
1.64619,-0.951057,-0.0682024
5.18991,-0.587785,-0.0459971
1.2315,0.809017,-0.0700554
4.4485,-0.309017,-0.049313
0.0502655,0.309017,-0.070921
2.66407,-0.809017,-0.062071
4.26,0.951057,-0.0506866
3.22956,0.587785,-0.0582419
1.58336,-0.309017,-0.0684913
5.54177,0.951057,-0.0458857
1.75929,1.0,-0.0676826
1.14354,-0.951057,-0.0704418
0.779115,0.809017,-0.071071
4.4108,-0.951057,-0.0495877
3.29239,0.809017,-0.057772
1.93522,-0.309017,-0.0668739
4.73752,0.587785,-0.0472067
3.97097,0.309017,-0.0527929
3.38035,-0.951057,-0.057114
0.55292,0.309017,-0.0712399
0.703717,0.309017,-0.0711434
2.81487,0.309017,-0.0610502
2.52584,0.951057,-0.0630421
6.01929,0.951057,-0.045731
4.20973,-2.00898e-14,-0.051053
5.80566,0.809017,-0.0458004
6.14496,-0.951057,-0.04569
2.55097,0.587785,-0.0628618
2.58867,-0.309017,-0.0625912
4.47363,0.309017,-0.0491299
5.94389,-0.587785,-0.0457556
5.02655,1.0,-0.0460488
4.34796,-0.309017,-0.0500456
0.653451,-0.809017,-0.0711918
0.477522,0.809017,-0.0711667
4.24743,0.809017,-0.0507782
3.48088,0.587785,-0.0563644
2.07345,7.34974e-15,-0.0662385
1.99805,0.951057,-0.0665851
0.753982,1.0,-0.0710951
1.98549,0.809017,-0.0666428
4.09664,-0.309017,-0.0518772
5.34071,3.42839e-15,-0.0459494
6.18265,-0.809017,-0.0456777
2.9531,-1.17597e-14,-0.0601145
2.24938,0.951057,-0.0650296
5.61717,-0.587785,-0.0458616
2.8777,-0.951057,-0.0606249
5.44124,-0.587785,-0.0459175
0.301593,0.309017,-0.0710297
6.10726,-0.309017,-0.0457023
4.02124,1.0,-0.0524266
2.31221,0.309017,-0.0645755
0.716283,0.587785,-0.0711314
5.06425,0.587785,-0.0460369
4.59929,-0.309017,-0.0482141
2.14885,-0.951057,-0.0657584
3.61911,-0.809017,-0.0553571
1.5331,0.809017,-0.0687223
1.20637,0.309017,-0.0701658
4.3731,-0.809017,-0.0498625
4.91345,-0.951057,-0.0460847
5.4915,0.587785,-0.0459016
3.75734,0.951057,-0.0543497
3.54372,0.809017,-0.0559065
5.31557,0.587785,-0.0459573
4.1469,-1.0,-0.0515108
4.3354,1.66595e-14,-0.0501372
5.59203,2.49896e-14,-0.0458698
5.26531,0.951057,-0.0459732
6.17009,-0.951057,-0.0456818
2.16142,-0.809017,-0.0656673
3.84531,-0.309017,-0.0537087
3.0285,0.951057,-0.0596041
0.13823,-0.951057,-0.0709673
0.791681,0.587785,-0.0710589
5.78053,1.0,-0.0458086
1.06814,2.81731e-15,-0.0706072
2.77717,0.951057,-0.0613054
1.2692,0.951057,-0.0698898
1.67133,-0.587785,-0.0680869
1.19381,-2.93977e-15,-0.070221
2.85257,-0.587785,-0.0607951
3.55628,0.587785,-0.0558149
3.16673,-0.809017,-0.0586684
1.39487,-0.951057,-0.0693378
6.04442,0.951057,-0.0457228
5.51664,0.951057,-0.0458936
0.238761,0.951057,-0.0710059
3.71965,0.309017,-0.0546244
5.03911,0.951057,-0.0460449
2.21168,0.309017,-0.0653029
0.314159,3.06162e-16,-0.0710344
5.65487,-1.0,-0.0458494
3.74478,0.809017,-0.0544413
3.31752,0.309017,-0.057584
5.39097,-0.951057,-0.0459334
0.251327,1.0,-0.0710107
2.6515,-0.951057,-0.0621561
4.23487,0.587785,-0.0508698
6.20779,-0.309017,-0.0456695
