Inputs,"f(x,y)","f*(x,y)"
1.96669,454.313,439.965
-0.0101204,0.989981,2.16971
-0.296913,0.771075,2.18795
-1.48584,14.6015,12.287
0.736597,3.55411,2.26389
-0.177598,0.849186,2.17159
1.56555,98.1242,97.279
1.58754,107.311,108.327
-0.272199,0.786047,2.18302
1.80503,251.429,258.172
1.42053,53.6312,52.4273
-0.131112,0.884086,2.16971
1.3105,33.4967,33.7822
-1.50092,15.8569,13.7512
-1.88812,105.944,109.048
-0.0743132,0.930827,2.16971
-1.27169,4.26921,3.62024
-0.166072,0.85758,2.17053
0.488513,1.95199,2.22019
-0.933049,0.794585,2.62435
0.0228081,1.02334,2.16971
-1.61195,28.5141,30.592
-0.71462,0.611567,2.38101
-1.17297,2.39449,3.24411
0.343169,1.52236,2.18761
0.627022,2.64096,2.24791
-0.270515,0.787089,2.18269
-1.17011,2.35565,3.23667
1.56973,99.8138,99.3809
-0.812991,0.637156,2.47636
0.114168,1.12888,2.16971
-1.67432,39.0411,41.111
1.60152,113.562,115.355
-1.4708,13.4409,11.0538
1.86157,310.455,321.745
-1.1938,2.70074,3.31798
0.834879,4.8627,2.27364
0.54333,2.18073,2.25214
-0.229374,0.813423,2.17635
1.63526,130.048,132.309
0.667347,2.92722,2.25402
0.286033,1.40061,2.18478
-1.61484,28.9394,31.0726
-1.02626,1.11671,2.86127
1.43364,56.6921,54.8283
1.4473,60.0566,57.3294
1.6653,146.548,147.403
-1.15468,2.15751,3.19638
1.4535,61.644,58.8107
-0.511168,0.663316,2.24068
0.809561,4.46671,2.27113
-0.98704,0.950775,2.75892
-1.05132,1.25233,2.92666
0.481991,1.92776,2.21694
0.955776,7.5618,4.20778
-1.35838,7.10102,3.93872
0.512018,2.0443,2.2338
1.68161,156.29,156.251
-1.29086,4.78069,3.69488
1.36703,42.701,43.101
1.58258,105.172,105.836
-1.28955,4.7439,3.68974
-1.77679,63.9187,65.7149
-0.88914,0.713193,2.55017
1.8359,282.257,292.878
-1.65905,36.1868,38.423
1.75215,205.61,204.0
0.97844,8.26164,4.97517
0.186525,1.22929,2.17109
0.0904234,1.09941,2.16971
-1.58778,25.1709,27.2445
-1.14401,2.03192,3.16856
-0.889445,0.713645,2.55047
-0.534095,0.654155,2.25258
-1.46022,12.6749,10.1856
-1.05955,1.30271,2.94814
-1.37355,7.75315,4.24141
1.68471,158.206,157.989
-0.106914,0.903412,2.16971
-1.21159,2.9961,3.38702
-0.813666,0.637559,2.47702
-0.681605,0.613553,2.34901
-1.24475,3.64128,3.51569
0.880385,5.70391,2.27816
0.528577,2.1144,2.24348
-0.89752,0.726168,2.5583
-0.0105585,0.989552,2.16971
1.25046,25.8538,22.4436
-1.99668,168.654,145.711
1.132,15.5469,12.5025
-1.10966,1.68319,3.0789
0.259295,1.35006,2.1811
-1.23871,3.51388,3.49226
-0.248602,0.800899,2.17832
-0.204387,0.830298,2.17405
1.52781,84.0358,81.1197
-1.78298,65.7945,67.4111
-0.707094,0.611675,2.37371
0.432844,1.76224,2.19944
-0.606425,0.629405,2.28817
1.14084,16.143,13.1006
0.484558,1.93723,2.21817
-0.634953,0.621899,2.30633
0.465775,1.86994,2.20918
-0.150116,0.869478,2.16971
-0.530644,0.655499,2.25079
-1.34751,6.66577,3.90025
-0.1933,0.838013,2.17303
-0.291953,0.774034,2.18696
0.074244,1.0802,2.16971
1.02231,9.84659,6.46078
-1.74666,55.4529,57.9992
-1.45709,12.4564,9.92923
-1.0768,1.41869,2.99316
-1.81909,77.7274,78.3796
0.982489,8.39471,5.11228
1.57745,103.0,103.256
-0.664192,0.616008,2.33213
0.586401,2.39798,2.26987
-1.11217,1.70605,3.08547
0.983958,8.4436,5.16203
-1.77643,63.8108,65.6159
0.222336,1.2859,2.17602
-1.18518,2.56901,3.2845
1.49061,72.0146,69.3472
0.810651,4.48281,2.27124
-1.08255,1.46065,3.00816
1.10411,13.8167,10.617
1.55053,92.2719,89.7296
-0.884097,0.705903,2.54528
0.682786,3.05077,2.25636
-1.26122,4.01304,3.57959
1.90148,359.367,366.633
1.40615,50.4555,49.8566
1.36077,41.572,42.3874
1.14731,16.5944,13.5382
1.7961,243.09,248.123
1.75963,211.588,210.404
-0.385485,0.721905,2.1939
-0.918628,0.764016,2.58936
-1.05142,1.25296,2.92693
1.75762,209.969,208.687
-1.66122,36.5812,38.7841
1.13574,15.7965,12.7558
-0.984205,0.94068,2.75152
-0.551994,0.647398,2.26172
-1.61838,29.4679,31.6611
0.727122,3.45644,2.26295
1.48849,71.3808,68.6765
-0.359082,0.735864,2.19321
