Inputs,"f(x,y)","f*(x,y)"
1.43223,1.00968,2.95245
5.17605,-1.11804,-4.21752
1.66971,1.00491,3.11282
0.312305,3.25465,2.80108
3.67979,-1.95087,1.37237
0.353627,2.88765,2.80007
3.45598,-3.23379,2.20851
4.64093,-1.00256,-2.21836
3.52429,-2.6779,1.9533
1.65225,1.00333,3.10104
2.90345,4.23906,3.26802
3.02748,8.78265,3.23618
4.73243,-1.0002,-2.56019
4.22525,-1.13164,-0.665399
3.13559,166.462,3.15664
1.20018,1.07284,2.85619
3.99439,-1.3278,0.197057
2.89363,4.07453,3.27054
1.25483,1.05208,2.89352
4.09878,-1.22313,-0.192921
5.24898,-1.16353,-4.48997
2.54914,1.79083,3.35896
4.86028,-1.01104,-3.03784
2.6588,2.15398,3.33081
2.90721,4.30577,3.26706
4.58245,-1.0085,-1.99988
4.23474,-1.12603,-0.700868
0.67887,1.59257,2.77218
4.12553,-1.20093,-0.292869
4.23412,-1.12639,-0.698558
2.44458,1.5578,3.3858
3.48498,-2.97018,2.10017
0.972668,1.21008,2.75172
1.0037,1.18559,2.74979
0.229918,4.38793,2.80193
2.67214,2.21044,3.32739
3.8846,-1.47819,0.607246
5.53578,-1.47116,-5.56143
1.3068,1.03589,2.92462
5.37476,-1.26817,-4.95988
3.13086,93.1375,3.16137
1.47447,1.00466,2.98097
2.86811,3.70251,3.27709
4.67522,-1.00069,-2.34645
4.56305,-1.01126,-1.9274
5.65199,-1.6946,-5.99558
4.23484,-1.12597,-0.701224
1.71077,1.00988,3.14055
3.21789,-13.1191,3.07431
2.89057,4.02582,3.27133
5.65523,-1.70215,-6.00768
1.87034,1.0466,3.24831
0.0492059,20.331,2.79725
5.94563,-3.01946,-7.09257
3.57573,-2.37741,1.76115
2.42279,1.51864,3.39139
6.21322,-14.3049,-8.09229
4.81316,-1.0051,-2.86179
2.56444,1.83272,3.35503
6.23695,-21.6357,-8.18093
1.46136,1.00602,2.97212
3.24155,-10.0212,3.00962
6.22211,-16.3845,-8.12551
4.5369,-1.0156,-1.82969
2.26919,1.3057,3.43082
1.93379,1.0697,3.29116
2.08128,1.14612,3.39076
4.57075,-1.01012,-1.95617
0.210033,4.79634,2.80142
0.899989,1.27662,2.75587
0.813157,1.37654,2.76041
4.90442,-1.01873,-3.20272
0.207864,4.84566,2.80136
4.62295,-1.00401,-2.15118
3.39272,-4.02421,2.44485
1.82084,1.0321,3.21489
0.505738,2.06418,2.78736
2.38521,1.4571,3.40104
5.02665,-1.0515,-3.65935
1.34501,1.02604,2.914
1.82287,1.03263,3.21626
4.30727,-1.08807,-0.971826
5.24639,-1.16174,-4.48028
0.474869,2.18712,2.79007
6.09846,-5.44442,-7.66356
3.11533,38.0757,3.17691
3.18676,-22.1463,3.10545
3.00042,7.10711,3.24313
5.39603,-1.28986,-5.03934
4.41188,-1.04692,-1.36265
6.27547,-129.63,-8.32484
0.584598,1.81204,2.78045
2.18398,1.22277,3.45269
1.43539,1.00924,2.95458
5.31932,-1.21743,-4.75273
4.05618,-1.26213,-0.0337903
0.91161,1.26504,2.75529
3.3122,-5.88988,2.74566
3.34113,-5.04493,2.63757
4.64758,-1.0021,-2.24318
0.518503,2.01784,2.78624
0.860592,1.31886,2.7578
4.91527,-1.02094,-3.24324
1.75269,1.01677,3.16886
5.38546,-1.27891,-4.99983
0.948436,1.23076,2.75322
4.10902,-1.21444,-0.231172
2.82202,3.18306,3.28892
3.92874,-1.41174,0.442322
1.32824,1.03015,2.91784
2.8225,3.18768,3.2888
0.842471,1.33996,2.75868
3.20361,-16.1339,3.08859
0.837385,1.34609,2.75893
3.00543,7.36697,3.24184
5.44642,-1.34683,-5.22757
1.12296,1.1094,2.80343
1.4814,1.00401,2.98566
2.84673,3.44104,3.28258
3.73823,-1.77979,1.15405
5.49228,-1.40649,-5.39892
4.59306,-1.00716,-2.0395
3.06242,12.6444,3.22721
1.3191,1.03253,2.92
4.42948,-1.0414,-1.4284
3.95831,-1.37192,0.33184
2.82685,3.2303,3.28768
0.0804572,12.4424,2.79806
5.81729,-2.22607,-6.61312
5.40846,-1.30315,-5.08576
6.07238,-4.77902,-7.56611
1.13979,1.10066,2.81493
0.932293,1.24535,2.75422
5.48221,-1.39269,-5.36129
3.62055,-2.16987,1.59368
2.26459,1.30068,3.432
5.21086,-1.13855,-4.34756
3.96576,-1.36244,0.304043
2.07821,1.14416,3.38869
2.54445,1.77846,3.36017
1.64566,1.00281,3.09658
3.62095,-2.16822,1.59221
2.98292,6.32878,3.24762
5.86605,-2.46828,-6.79529
5.70731,-1.83631,-6.20224
1.93995,1.07223,3.29532
5.5082,-1.42917,-5.45837
1.94787,1.07556,3.30067
1.22079,1.06454,2.87027
0.223353,4.51465,2.80176
