Inputs,"f(x,y)","f*(x,y)"
0.605538,2.50735,1.63648
-0.710614,0.611597,1.04472
0.845104,5.0364,5.89276
-0.469524,0.681247,1.2305
-1.77574,63.6062,75.8789
-1.23655,3.46944,4.3025
1.80879,255.009,252.924
1.7554,208.188,203.728
0.883762,5.77379,5.77627
-1.64916,34.4392,38.6264
1.50112,75.2363,75.3788
-0.776878,0.620797,1.04472
-0.217419,0.821411,1.21539
0.507566,2.02619,1.52431
0.0793733,1.08622,1.29025
0.701834,3.21528,2.68766
0.503379,2.00943,1.51952
-0.383783,0.722787,1.21225
-0.247847,0.801383,1.20799
1.62079,122.727,122.093
-1.54343,19.9349,23.3226
0.572216,2.32225,1.59833
0.656955,2.84862,2.11807
-0.189012,0.841034,1.23536
0.860419,5.31264,5.86468
-0.789052,0.625227,1.05396
1.72885,187.941,185.287
-0.898894,0.728402,1.22521
1.75537,208.161,203.702
-0.76136,0.616548,1.04472
-1.31333,5.45723,7.14555
-1.81473,76.1911,89.8854
-0.826354,0.64592,1.0894
0.969845,7.98745,6.22773
0.835118,4.86667,5.91108
1.78665,234.548,230.527
-1.00228,1.00921,1.42168
-1.74324,54.5579,66.0723
1.36354,42.0685,41.9114
-1.70014,44.3223,54.2659
0.492875,1.96852,1.50749
1.54015,88.4224,87.5819
-1.75357,57.3022,69.1897
0.995685,8.8462,7.75493
1.80789,254.15,252.018
-0.546307,0.649505,1.24683
0.110756,1.12455,1.29025
-1.93484,129.825,147.785
0.100205,1.11136,1.29025
-1.98836,162.898,173.908
1.72057,182.001,179.891
-1.47943,14.0967,16.0933
-1.40569,9.32328,11.1432
-0.888676,0.712506,1.2058
-0.783366,0.623031,1.04913
0.450149,1.81729,1.45857
0.121812,1.13871,1.29025
-1.92553,124.724,143.09
1.51925,81.1151,80.2977
-1.88635,105.118,123.308
1.7671,217.728,213.018
0.333024,1.49923,1.32446
-0.448478,0.690886,1.22602
0.348531,1.53488,1.34221
-0.9252,0.777442,1.27521
-0.161472,0.860976,1.26053
1.47522,67.5294,68.1329
-1.76984,61.8719,74.0992
-0.743888,0.61343,1.04472
0.731029,3.49621,3.45213
-1.96542,147.914,163.011
0.90966,6.34832,5.67782
-0.780485,0.622004,1.04683
-0.675215,0.614353,1.04472
1.68678,159.503,157.879
0.447349,1.80816,1.45536
-1.83526,83.6603,98.3231
1.99226,497.284,462.454
1.55693,94.7235,93.9871
1.33743,37.611,37.635
-0.735691,0.612513,1.04472
1.49794,74.2468,74.484
-1.44796,11.8377,13.8505
1.25736,26.6349,26.8182
1.69511,164.797,163.302
-1.26821,4.18229,5.53221
-1.75032,56.4253,68.2082
-0.0514121,0.951102,1.29025
0.82675,4.73042,5.92642
0.0886133,1.09723,1.29025
0.0451364,1.04727,1.29025
-0.568623,0.641464,1.22778
-0.921417,0.769612,1.26801
-0.261418,0.792763,1.20405
-1.00352,1.01426,1.42402
-1.08892,1.50916,1.58631
1.28302,29.7543,30.2421
1.36445,42.2313,42.0592
-1.9642,147.149,162.428
-1.00644,1.02641,1.42957
-1.19656,2.74431,2.78746
-1.58273,24.5189,28.771
-0.640673,0.62059,1.05968
-1.14903,2.0899,1.83434
-1.89053,107.075,125.423
1.86558,315.081,316.654
0.806906,4.42783,5.97314
0.480649,1.92284,1.49349
0.836238,4.88531,5.90902
1.19754,20.5799,20.7668
0.201227,1.25192,1.29025
-1.00235,1.00948,1.4218
1.30804,33.1437,33.6405
0.823702,4.68211,5.93201
-1.89268,108.09,126.506
1.68916,161.0,159.429
0.821158,4.6423,5.93668
0.187729,1.23112,1.29025
0.15056,1.17725,1.29025
0.295741,1.41991,1.29025
0.172951,1.20912,1.29025
-0.818456,0.640544,1.07954
0.304622,1.43803,1.29194
1.89364,349.234,349.184
0.412119,1.70044,1.41502
1.64898,137.36,135.686
0.66209,2.88702,2.1822
-1.13734,1.95769,1.67832
-1.65258,35.0337,40.0204
-0.0978349,0.910884,1.29025
1.99205,496.93,462.253
-0.0530722,0.949603,1.29025
0.679512,3.02386,2.39979
0.993884,8.78294,7.64852
-1.28058,4.49927,6.01271
-1.11584,1.74012,1.63747
0.697407,3.17579,2.62998
1.88799,342.11,342.642
-1.08018,1.44317,1.56971
0.272908,1.37533,1.29025
1.06314,11.6417,11.7578
-1.57854,23.9889,28.2058
0.45055,1.81861,1.45903
1.92282,388.261,383.022
1.17774,18.9019,19.4398
0.143919,1.16811,1.29025
-0.124988,0.888898,1.29025
-0.651868,0.618242,1.05397
1.54799,91.3158,90.5046
-0.260602,0.793276,1.20428
