Inputs,"f(x,y)","f*(x,y)"
1.104,0.331542,0.114851
4.176,0.0153598,0.103481
-5.568,261.91,262.605
-2.736,15.4252,15.6954
-4.248,69.9653,69.5606
-1.848,6.34711,6.7245
-5.952,384.522,363.265
0.768,0.46394,0.36837
-4.104,60.5821,55.7796
3.864,0.0209839,0.103481
-3.888,48.8132,48.999
-3.384,29.4885,28.3562
-4.68,107.77,110.038
-3.456,31.69,30.1351
-0.864,2.37263,2.1116
0.48,0.618783,0.694929
0.456,0.633814,0.730024
-4.296,73.4056,73.767
2.4,0.090718,0.103481
-3.504,33.2482,31.928
1.272,0.280271,0.103481
-1.536,4.64597,4.83872
-0.144,1.15488,1.55452
1.056,0.347844,0.131156
5.448,0.00430491,0.103481
-4.344,77.015,77.9733
0.72,0.486752,0.409923
-4.32,75.1886,75.8702
-0.528,1.69554,1.83993
-4.008,55.0367,53.6063
3.144,0.04311,0.103481
1.152,0.316004,0.103481
5.088,0.00617035,0.103481
-1.656,5.23832,5.56402
3.6,0.0273237,0.103481
-3.936,51.2133,51.5102
-2.592,13.3565,12.8819
-5.832,341.04,331.809
0.12,0.88692,1.19494
-1.872,6.50129,6.86956
4.416,0.0120825,0.103481
-3.96,52.4573,52.7658
-1.584,4.87441,5.12884
0.576,0.562142,0.554537
3.024,0.0486064,0.103481
-0.984,2.67514,2.11355
-4.056,57.7429,54.424
4.656,0.0095044,0.103481
4.44,0.0117959,0.103481
-0.696,2.00571,1.97266
3.36,0.0347353,0.103481
-5.52,249.635,250.023
-0.504,1.65533,1.83735
-5.76,317.348,312.935
1.608,0.200288,0.103481
-5.184,178.395,176.951
-3.432,30.9385,29.2941
-5.592,268.272,268.896
-3.84,46.5255,46.4878
3.216,0.0401152,0.103481
0.144,0.865888,1.16303
0.408,0.664979,0.800217
-4.704,110.388,112.837
4.8,0.00822975,0.103481
-2.64,14.0132,13.8197
0.024,0.976286,1.32514
1.08,0.339596,0.122617
0.432,0.649209,0.765122
4.824,0.00803458,0.103481
0.816,0.442197,0.326816
3.0,0.0497871,0.103481
-5.4,221.406,220.916
-1.8,6.04965,6.43438
2.952,0.0522351,0.103481
-3.336,28.1065,27.4184
4.752,0.00863441,0.103481
-3.168,23.7599,24.136
2.712,0.0664039,0.103481
-2.424,11.2909,10.9915
3.504,0.0300768,0.103481
-0.84,2.31637,2.09175
-1.968,7.15635,7.4498
3.744,0.0236593,0.103481
-4.44,84.7749,86.386
3.84,0.0214936,0.103481
5.616,0.00363917,0.103481
1.512,0.220469,0.103481
4.2,0.0149956,0.103481
4.68,0.00927901,0.103481
-0.576,1.77891,1.87343
4.56,0.0104621,0.103481
4.776,0.00842965,0.103481
4.872,0.00765803,0.103481
0.792,0.452938,0.34759
-3.912,49.9988,50.2546
-1.152,3.16452,2.8565
4.464,0.0115162,0.103481
-4.752,115.816,118.435
1.68,0.186374,0.103481
0.288,0.749762,0.971575
-5.736,309.823,306.644
3.912,0.0200005,0.103481
2.616,0.0730947,0.103481
0.048,0.953134,1.29237
-1.344,3.83435,3.74493
5.352,0.00473866,0.103481
1.8,0.165299,0.103481
1.848,0.157552,0.103481
4.632,0.00973527,0.103481
-5.856,349.324,338.1
5.232,0.00534283,0.103481
-4.896,133.754,135.23
3.576,0.0279874,0.103481
-0.096,1.10076,1.48899
2.064,0.126945,0.103481
1.296,0.273624,0.103481
5.304,0.00497167,0.103481
4.728,0.00884414,0.103481
-0.432,1.54034,1.82906
5.16,0.0057417,0.103481
1.32,0.267135,0.103481
-2.328,10.2574,9.62569
2.856,0.0574983,0.103481
1.944,0.14313,0.103481
5.4,0.00451658,0.103481
4.944,0.00712604,0.103481
5.856,0.00286267,0.103481
-1.176,3.24138,2.96655
2.664,0.069669,0.103481
5.472,0.00420282,0.103481
3.816,0.0220157,0.103481
2.688,0.0680168,0.103481
3.264,0.0382352,0.103481
-5.472,237.936,237.44
-3.984,53.7315,53.1974
0.696,0.498576,0.4307
1.392,0.248578,0.103481
-3.144,23.1965,23.667
0.96,0.382893,0.202154
-5.784,325.057,319.226
-3.864,47.6556,47.7435
2.52,0.0804596,0.103481
-5.04,154.47,154.006
-5.328,206.026,205.273
-5.976,393.862,369.556
3.696,0.0248226,0.103481
-4.032,56.3735,54.0152
-1.128,3.08947,2.74645
-2.304,10.0142,9.48063
-2.976,19.6092,20.3846
