Inputs,"f(x,y)","f*(x,y)"
4.96746,3.96333,0.872341
1.0576,2.03681,-12.1446
0.587986,1.20184,-11.7137
5.27625,1.87109,1.14424
3.74077,-1.21095,-0.213865
4.63988,-13.8028,0.548738
2.58019,-1.18132,-0.786375
4.35241,-2.83882,0.239441
2.99659,-1.01061,-0.44169
3.33893,-1.01979,-0.34218
3.28855,-1.0109,-0.358159
4.83052,8.48484,0.737065
3.21772,-1.0029,-0.380622
4.88827,5.71495,0.794117
4.80844,10.4272,0.715253
2.49815,-1.24995,-1.34792
2.31589,-1.47484,-3.52207
1.35564,4.68386,-12.4181
1.67037,-10.0595,-11.6511
5.17126,2.25768,1.07009
2.91607,-1.02598,-0.462994
3.96863,-1.47698,-0.140971
0.497682,1.13806,-11.6309
1.50311,14.786,-12.5534
5.70514,1.19398,1.37438
3.16691,-1.00032,-0.396626
4.94851,4.27467,0.853624
0.14579,1.01072,-11.308
0.348166,1.06383,-11.4937
1.22893,2.9829,-12.3019
2.47424,-1.27313,-1.58231
0.266745,1.03666,-11.419
3.79707,-1.26142,-0.195854
2.67583,-1.11922,-0.495696
3.48565,-1.06225,-0.295479
3.77291,-1.23877,-0.203583
5.04295,3.08097,0.946914
6.09309,1.01834,1.57714
0.519321,1.15187,-11.6507
3.11229,-1.00043,-0.411077
4.05595,-1.63855,-0.113037
4.23535,-2.17794,0.0908749
1.79284,-4.54077,-10.1428
0.0256881,1.00033,-11.1978
1.65796,-11.4868,-11.7966
3.903,-1.38147,-0.161966
4.03068,-1.587,-0.121122
4.64217,-14.2536,0.551006
5.11347,2.56141,1.01657
4.05416,-1.63474,-0.113612
3.50322,-1.06915,-0.289857
2.46041,-1.28728,-1.71786
4.7789,15.0468,0.686069
0.99284,1.83045,-12.0852
2.34134,-1.4357,-3.19976
5.56236,1.3311,1.29976
2.34838,-1.4254,-3.10628
2.48148,-1.26595,-1.51134
4.11494,-1.77766,-0.0619569
4.35357,-2.84765,0.240922
6.24021,1.00092,1.6541
4.61813,-10.625,0.527257
3.26921,-1.0082,-0.364292
4.7425,33.2116,0.650117
3.00048,-1.01004,-0.44066
1.10937,2.24604,-12.1921
1.57933,-117.222,-12.5138
2.14556,-1.83946,-5.6791
3.80048,-1.26474,-0.194765
1.96262,-2.61866,-7.99586
3.79045,-1.25506,-0.197972
4.98976,3.65196,0.894368
2.22357,-1.64638,-4.69119
6.14244,1.00999,1.60293
0.234438,1.02812,-11.3893
2.40166,-1.35407,-2.38127
2.88004,-1.03521,-0.472527
1.00139,1.85483,-12.0931
2.96539,-1.01573,-0.449946
3.62108,-1.1271,-0.252154
5.86259,1.09548,1.45667
1.46329,9.31973,-12.5169
1.24025,3.08114,-12.3122
3.54289,-1.0863,-0.277167
5.99579,1.04277,1.52629
0.14788,1.01103,-11.3099
3.5451,-1.08732,-0.27646
5.77559,1.14428,1.4112
0.901234,1.61123,-12.0012
0.782357,1.40993,-11.8921
2.0573,-2.13885,-6.7968
3.11588,-1.00033,-0.410128
1.91215,-2.9872,-8.63504
0.967205,1.7618,-12.0617
4.48405,-4.41774,0.394805
5.67435,1.21904,1.35829
6.25085,1.00052,1.65968
5.55428,1.34066,1.29553
4.08679,-1.70769,-0.0946292
5.59452,1.29517,1.31657
2.49246,-1.25533,-1.40374
5.04858,3.0313,0.952473
3.78755,-1.25231,-0.198901
6.17068,1.00636,1.61769
2.1059,-1.96105,-6.18136
5.84891,1.10232,1.44952
0.241022,1.02977,-11.3954
3.95822,-1.46052,-0.144304
4.71846,164.849,0.626362
4.88659,5.76972,0.792451
0.562782,1.18235,-11.6906
3.18832,-1.00109,-0.389946
3.17791,-1.00066,-0.393247
4.49156,-4.56544,0.402224
0.574078,1.19091,-11.701
3.67798,-1.16339,-0.23395
5.8652,1.0942,1.45803
0.739803,1.35391,-11.853
3.8306,-1.29554,-0.185129
4.52724,-5.43213,0.437473
6.14959,1.00899,1.60667
3.57915,-1.10401,-0.265568
1.66182,-11.0014,-11.7513
1.07115,2.08719,-12.1571
2.39965,-1.35656,-2.4068
5.60969,1.27935,1.3245
5.74041,1.16784,1.39282
2.06224,-2.11911,-6.73432
2.43416,-1.31573,-1.97517
0.23081,1.02724,-11.386
1.67997,-9.17819,-11.5385
2.13649,-1.86567,-5.79399
4.28513,-2.41325,0.154053
2.17546,-1.75907,-5.30049
2.71806,-1.09692,-0.492971
1.40098,5.91723,-12.4597
0.371243,1.0731,-11.5149
0.953506,1.72763,-12.0491
1.44309,7.85196,-12.4984
2.93439,-1.02186,-0.458147
0.762608,1.38306,-11.874
4.92668,4.70237,0.832061
2.59456,-1.17086,-0.729709
1.98154,-2.50442,-7.75622
2.62915,-1.14738,-0.593289
0.0348648,1.00061,-11.2062
2.47373,-1.27365,-1.58733
3.85598,-1.32364,-0.177008
4.93463,4.53694,0.839906
1.8132,-4.16608,-9.88766
