Inputs,"f(x,y)","f*(x,y)"
3.79318,-1.64894,-1.20822
3.85365,-1.53048,-1.36643
4.73752,-1.00032,-3.69734
1.59445,1.00028,1.02576
1.09177,1.12683,1.31118
4.089,-1.23167,-1.98219
1.87505,1.04814,1.13209
6.14126,-7.0698,-7.36942
5.12642,-1.09229,-4.75189
3.98954,-1.33346,-1.72198
3.60995,-2.21521,-0.728834
0.465844,2.2263,2.20443
4.0382,-1.28006,-1.84929
2.26916,1.30567,1.45225
2.62472,2.02361,1.7752
1.60847,1.00071,1.03107
4.31581,-1.08414,-2.57563
0.53169,1.97242,1.85437
3.86517,-1.51041,-1.39657
2.8062,3.03826,1.36437
2.84571,3.42949,1.26702
3.64247,-2.08249,-0.8139
0.14785,6.78834,6.7262
1.47927,1.0042,1.07569
6.09789,-5.42786,-7.27047
3.29371,-6.59942,0.0985877
3.6479,-2.06207,-0.828111
5.09539,-1.07811,-4.66775
0.224975,4.48266,5.32298
1.59718,1.00035,1.02679
1.10505,1.11921,1.30389
2.25442,1.28984,1.43885
4.87347,-1.01312,-4.06597
4.74818,-1.00064,-3.72623
5.25994,-1.17123,-5.11393
2.58727,1.89981,1.7414
3.67163,-1.97798,-0.8902
1.09005,1.12784,1.31213
1.87842,1.04926,1.13336
3.4913,-2.91868,-0.418382
4.03602,-1.2823,-1.84357
0.0630723,15.8653,23.342
5.90646,-2.71828,-6.80877
6.1953,-11.3935,-7.4927
2.65406,2.1347,1.7274
2.15087,1.19557,1.34712
4.72982,-1.00015,-3.67645
5.34102,-1.23635,-5.33379
3.46186,-3.17637,-0.341376
0.920081,1.25683,1.40948
1.96587,1.08346,1.19089
3.95132,-1.38102,-1.62198
0.658819,1.6335,1.25881
3.28831,-6.84036,0.11271
3.62316,-2.15905,-0.763377
1.02454,1.17031,1.34811
1.5537,1.00015,1.02578
0.0749096,13.3619,20.8889
3.9881,-1.33516,-1.71821
3.65943,-2.02018,-0.85829
0.57276,1.84518,1.65062
4.3463,-1.07097,-2.65539
2.94952,5.23844,0.999118
0.349248,2.92234,3.37793
3.18341,-23.9188,0.387159
0.694314,1.56285,1.27574
1.16848,1.08677,1.26904
5.88128,-2.55645,-6.7434
3.59788,-2.26952,-0.69725
3.6451,-2.07254,-0.820785
6.08872,-5.17486,-7.24955
0.831742,1.35299,1.40562
2.67549,2.22514,1.68358
3.1111,32.7998,0.576356
4.73553,-1.00027,-3.69193
3.11111,32.8094,0.576334
2.2303,1.26535,1.41692
2.54926,1.79115,1.70685
1.13855,1.10129,1.28548
2.88669,3.96589,1.16349
1.90068,1.05699,1.1418
2.14565,1.19151,1.34271
1.55121,1.00019,1.02745
6.2368,-21.5643,-7.58736
6.00529,-3.64517,-7.05921
3.47573,-3.04921,-0.377651
0.595834,1.7819,1.53254
6.05735,-4.4658,-7.17798
4.61718,-1.00455,-3.371
2.05528,1.13005,1.26639
1.24958,1.05391,1.22449
3.38024,-4.23025,-0.127826
3.90872,-1.44078,-1.51051
3.69117,-1.9145,-0.941328
5.82568,-2.26394,-6.59903
1.14965,1.09574,1.27939
5.63261,-1.65113,-6.09767
2.27121,1.30792,1.45411
1.55604,1.00011,1.02422
0.13674,7.33599,8.09507
2.31359,1.35762,1.49263
2.76246,2.70183,1.47219
5.09938,-1.07986,-4.67856
3.68766,-1.92555,-0.932149
4.26467,-1.10934,-2.44182
5.89255,-2.62625,-6.77267
3.00915,7.57274,0.843087
2.94742,5.18255,1.0046
1.65541,1.00359,1.04886
0.508705,2.05319,1.9684
0.608166,1.7502,1.46445
4.12565,-1.20084,-2.07809
0.563334,1.87263,1.69738
0.550761,1.91082,1.75976
3.70905,-1.8605,-0.988106
0.428944,2.40436,2.5803
2.29917,1.34002,1.47953
2.85532,3.54132,1.24333
3.17607,-29.0098,0.406369
5.79708,-2.14048,-6.52476
4.87241,-1.01294,-4.06311
1.36038,1.02255,1.15538
2.31505,1.35944,1.49396
4.72825,-1.00013,-3.67218
2.76469,2.71709,1.46668
5.94985,-3.05626,-6.92144
1.31998,1.0323,1.18247
3.49203,-2.9128,-0.42031
5.29748,-1.19953,-5.21574
2.19228,1.22999,1.38236
1.79037,1.0246,1.1
4.24638,-1.11936,-2.39395
3.11489,37.4605,0.566427
3.31538,-5.78332,0.0418911
3.99714,-1.32462,-1.74187
1.60909,1.00073,1.03131
4.7335,-1.00022,-3.68642
6.0856,-5.0942,-7.24243
1.23333,1.05977,1.23342
4.48601,-1.02618,-3.02091
4.79416,-1.00335,-3.8509
3.5383,-2.58808,-0.541369
0.719605,1.51725,1.30659
1.46053,1.00611,1.08825
3.05844,12.0394,0.714143
4.99158,-1.04028,-4.38623
6.08136,-4.98862,-7.23276
0.330107,3.08504,3.56881
4.60089,-1.00625,-3.32684
4.03201,-1.28644,-1.8331
