Inputs,"f(x,y)","f*(x,y)"
1.31283,0.73749,-0.0192756
6.00846,-0.976488,-0.102321
3.87579,0.784587,-0.0390064
1.23879,-0.613553,-0.0201267
1.4747,-0.526344,-0.0177318
1.87377,-0.171149,-0.0163213
4.33589,-0.0620011,-0.0550411
2.87467,0.369727,-0.0159381
5.96871,-0.039056,-0.101497
5.49122,0.0358626,-0.0916004
3.73179,0.052726,-0.0339878
5.78333,0.939246,-0.0976547
2.31951,0.61241,-0.0159381
0.560706,0.562609,-0.0226039
0.724757,-0.871987,-0.0233523
4.2251,0.939188,-0.0511801
1.77649,-0.546808,-0.0166475
5.17524,0.965487,-0.0839638
5.57806,0.984522,-0.0934002
1.6701,0.15231,-0.0170042
0.368428,-0.479783,-0.0217908
1.66755,0.454894,-0.0170128
1.62336,-0.28391,-0.017161
2.32188,0.353994,-0.0159381
2.63665,-0.959446,-0.0159381
0.452584,0.999705,-0.0221696
0.379048,-0.967134,-0.0218386
4.8575,-0.652579,-0.0732192
3.9897,-0.696583,-0.0429763
2.34689,-0.368697,-0.0159381
5.44485,-0.436629,-0.0906394
4.94223,-0.440119,-0.0761721
1.34159,-0.36803,-0.0189452
5.60894,-0.856791,-0.0940402
1.21911,-0.0216218,-0.0203528
2.2599,0.967416,-0.0159381
5.49794,-0.720177,-0.0917396
3.5512,-0.593467,-0.0276942
5.94913,-0.608951,-0.101091
2.04804,-0.0345269,-0.0159381
1.86722,0.601765,-0.0163432
2.13772,-0.983982,-0.0159381
3.8768,0.700887,-0.0390413
0.695697,0.538175,-0.0231536
5.82228,0.484492,-0.0984618
0.725151,-0.895032,-0.0233557
5.91462,-0.494628,-0.100376
3.71811,0.9816,-0.033511
5.51531,-0.164594,-0.0920998
0.21702,-0.411388,-0.0215167
2.48205,-0.724189,-0.0159381
0.149352,0.983752,-0.0223272
2.42804,-0.334531,-0.0159381
3.98262,0.114343,-0.0427295
3.94415,-0.977709,-0.0413886
5.25797,-0.793668,-0.0866564
1.06893,-0.097921,-0.0219101
5.27535,0.950444,-0.0871263
5.34142,-0.0887855,-0.0884957
5.82999,0.994877,-0.0986216
4.98942,-0.0710898,-0.0778167
5.16352,-0.156888,-0.0835824
4.68686,0.0491004,-0.0672726
3.22914,0.0515216,-0.0170513
0.777415,-0.977515,-0.0238093
5.38805,0.357187,-0.0894622
2.79389,-0.868106,-0.0159381
1.41393,0.688069,-0.0181689
5.33351,0.783321,-0.0883317
4.23837,-0.424314,-0.0516425
3.25465,-0.00456383,-0.0178847
5.3239,0.862742,-0.0881326
3.59295,-0.991745,-0.0291494
0.22863,-0.954032,-0.0214404
4.69533,-0.846561,-0.0675677
2.56384,0.999314,-0.0159381
4.70198,-0.963764,-0.0677995
1.38652,-0.8642,-0.0184568
2.71438,0.999987,-0.0159381
5.80584,-0.999758,-0.0981211
4.81367,0.0941323,-0.0716919
3.57473,0.74157,-0.0285143
5.7725,0.536825,-0.0974301
0.749197,0.826374,-0.0235644
0.912762,0.542089,-0.0235246
2.60078,-0.057443,-0.0159381
5.10912,-0.62376,-0.0818122
2.50501,0.512728,-0.0159381
2.72651,0.0495087,-0.0159381
1.18003,-0.988541,-0.0207615
3.89782,-0.960835,-0.0397741
2.60885,0.814468,-0.0159381
2.55598,0.585583,-0.0159381
3.51771,0.993987,-0.026527
2.46117,0.973743,-0.0159381
4.52258,0.986463,-0.061547
2.05496,0.738302,-0.0159381
0.806594,0.957285,-0.0240625
1.95485,0.772508,-0.0160494
2.05759,0.916229,-0.0159381
4.83954,-0.185307,-0.0725935
3.3696,0.97437,-0.0216401
1.87378,-0.172724,-0.0163212
0.912059,0.613672,-0.0235319
2.01603,0.779707,-0.0159381
4.16236,0.353154,-0.0489933
0.000269885,0.999431,-0.0229641
1.35697,0.999706,-0.0187683
1.52391,-0.40961,-0.0175162
4.55101,-0.969474,-0.0625379
0.314391,-0.0289386,-0.0215475
0.368042,-0.436936,-0.021789
4.63532,0.207295,-0.0654762
3.34915,-0.688423,-0.0209718
2.01725,0.675389,-0.0159381
2.54124,-0.937842,-0.0159381
2.44017,-0.959072,-0.0159381
2.57441,0.210274,-0.0159381
6.06442,-0.599012,-0.10348
2.82881,-0.170886,-0.0159381
0.239432,0.0837924,-0.0213832
0.0819159,-0.686081,-0.0229627
1.59436,-0.194532,-0.0172582
5.36561,-0.0292543,-0.088997
2.62688,-0.0635213,-0.0159381
4.92965,0.898493,-0.0757339
5.61548,-0.20954,-0.0941757
1.73111,-0.928231,-0.0167997
2.29814,-0.187316,-0.0159381
3.97499,0.876355,-0.0424636
1.24207,-0.247837,-0.020089
0.652429,0.991849,-0.022858
2.44447,-0.679551,-0.0159381
5.44702,-0.661048,-0.0906842
3.36291,0.819984,-0.0214215
3.7374,-0.603891,-0.0341833
1.95574,0.838214,-0.0160464
5.15789,-0.758377,-0.0833993
0.00753432,0.588342,-0.0229615
4.1326,0.214711,-0.0479564
1.39839,0.426804,-0.0183321
6.06873,-0.103335,-0.10357
5.80445,-0.988559,-0.0980924
1.13064,-0.999136,-0.0212721
5.13855,0.136424,-0.0827699
1.63321,-0.998639,-0.017128
0.625461,-0.936869,-0.0226606
2.75861,0.732389,-0.0159381
1.6723,-0.121872,-0.0169969
5.20385,-0.985296,-0.084895
