Inputs,"f(x,y)","f*(x,y)"
4.43593,1.40631e-13,-0.0108148
0.879646,-1.0,-0.00593339
0.213628,2.81731e-15,0.00142951
1.19381,-2.89097e-14,-0.00590228
5.20248,-1.0,-0.0122144
2.37504,5.24291e-14,-0.00705223
3.92071,1.0,-0.00987417
5.00142,-1.0,-0.0118473
4.32283,1.0,-0.0106083
4.96372,-1.3965e-13,-0.0117784
5.61717,-7.88852e-14,-0.0129714
3.93327,9.55491e-14,-0.00989711
4.4108,-1.2985e-13,-0.0107689
0.82938,-1.0,-0.00607184
1.14354,-7.3485e-15,-0.00595162
2.9154,1.0,-0.00803877
5.62973,1.0,-0.0129944
0.678584,-1.0,-0.0066938
2.58867,-1.0,-0.0074423
4.59929,-1.0,-0.0111131
4.75009,-1.0,-0.0113884
1.88496,-1.0,-0.00615752
1.16867,1.81291e-14,-0.00592695
1.00531,1.0,-0.00608731
5.7931,1.54349e-13,-0.0132926
5.50407,-1.0,-0.012765
0.929911,-1.0,-0.00601331
4.38566,5.38287e-15,-0.0107231
1.4577,1.0,-0.00564396
1.08071,-1.0,-0.0060133
1.29434,-1.51887e-14,-0.00580361
0.703717,1.0,-0.00659015
3.82018,1.0,-0.00969061
5.86849,-1.86691e-13,-0.0134303
5.22761,1.0,-0.0122602
4.3354,9.75085e-14,-0.0106312
0.779115,-1.0,-0.00627916
2.07345,3.67487e-14,-0.00650167
5.32814,1.0,-0.0124438
2.16142,1.0,-0.00666226
3.51858,1.0,-0.00914006
0.628319,-1.0,-0.00690113
2.41274,1.0,-0.0071211
3.83274,5.24266e-14,-0.00971358
2.60124,-3.57677e-14,-0.00746521
4.88832,1.07308e-13,-0.0116409
4.09664,-1.0,-0.0101954
0.992743,-2.793e-14,-0.00609965
6.00673,-1.0,-0.0136827
6.04442,3.47818e-14,-0.0137515
2.21168,1.0,-0.00675401
3.59398,-1.0,-0.0092777
0.376991,-1.0,-0.00660845
4.69982,-1.0,-0.0112966
5.73027,1.0,-0.013178
3.55628,-1.0437e-13,-0.00920886
5.18991,1.22989e-13,-0.0121913
3.25469,-8.86898e-14,-0.00865822
6.01929,-1.37688e-13,-0.0137056
1.87239,3.5769e-14,-0.00613456
5.59203,6.81046e-14,-0.0129256
1.89752,-1.81279e-14,-0.00618049
3.48088,7.20284e-14,-0.00907114
0.55292,1.0,-0.00721212
4.53646,7.00665e-14,-0.0109984
3.26726,1.0,-0.00868118
6.05699,-1.0,-0.0137745
2.8023,-6.51692e-14,-0.00783232
0.464956,7.59467e-15,-0.00708147
2.48814,-1.0,-0.00725873
6.17009,-8.86849e-14,-0.0139809
1.18124,-1.0,-0.00591462
0.263894,6.61495e-15,-0.00539077
4.72496,1.0,-0.0113426
2.81487,1.0,-0.00785524
4.02124,1.0,-0.0100577
5.66743,-1.00446e-13,-0.0130631
0.741416,-5.38907e-15,-0.00643466
0.841947,-2.00898e-14,-0.00602001
6.11982,-6.71236e-14,-0.0138891
1.77186,2.10683e-14,-0.00595102
1.42,4.067e-14,-0.00568026
3.66938,1.0,-0.00941536
5.21504,-2.00823e-14,-0.0122373
0.653451,1.0,-0.00679746
5.94389,1.05346e-13,-0.0135679
2.86513,1.0,-0.00794701
1.20637,1.0,-0.00588994
6.22035,-1.10246e-13,-0.0140726
6.13239,1.0,-0.0139121
0.13823,-2.44991e-15,0.016458
0.314159,-2.45548e-16,-0.00611633
2.6892,-1.0,-0.00762582
1.75929,1.0,-0.00592808
5.42867,1.0,-0.0126273
2.32478,3.08679e-14,-0.00696048
0.238761,-6.49249e-15,-0.0028104
5.36584,-8.4766e-14,-0.0125125
0.515221,7.8396e-15,-0.00735177
0.301593,1.0,-0.00603877
0.0376991,-1.83697e-16,0.0473681
4.34796,-1.0,-0.0106543
2.42531,7.39903e-14,-0.007144
1.28177,-1.0,-0.00581594
2.17398,2.30277e-14,-0.00668518
5.34071,7.39854e-14,-0.0124667
0.917345,2.40099e-14,-0.00599332
4.27257,1.0,-0.0105165
4.04637,-1.0,-0.0101036
3.10389,-8.08496e-14,-0.0083829
1.5331,-1.0,-0.00557304
1.58336,-1.0,-0.00560691
1.82212,1.42078e-14,-0.00604281
1.10584,1.0,-0.00598864
2.61381,1.0,-0.00748813
0.716283,8.81931e-15,-0.00653831
0.175929,-1.0,0.00796283
5.7554,-1.0,-0.0132239
2.26195,1.0,-0.00684577
3.94584,-1.0,-0.00992009
5.25274,-1.0,-0.0123062
4.49876,-1.0,-0.0109296
2.6515,-5.73289e-14,-0.007557
4.1846,3.28249e-14,-0.0103561
0.0251327,-1.0,0.0495144
0.590619,-1.17597e-14,-0.00705662
0.452389,1.0,-0.00701389
6.24549,1.21027e-13,-0.0141185
2.24938,1.47391e-15,-0.00682285
5.55434,-1.0,-0.0128567
5.81823,-5.14432e-14,-0.0133385
3.09133,-1.0,-0.00835994
0.251327,1.0,-0.00465877
0.0879646,-4.28626e-16,0.0320109
0.150796,1.0,0.0132119
3.40549,-9.653e-14,-0.00893354
5.99416,1.26907e-13,-0.0136597
0.892212,-1.32293e-14,-0.00595336
2.31221,1.0,-0.00693756
2.13628,-1.0,-0.00661635
4.66212,-1.2397e-13,-0.0112278
4.23487,5.43861e-14,-0.0104478
2.71434,1.0,-0.00767171
1.47027,3.38095e-14,-0.00563212
2.92796,5.38535e-15,-0.00806169
1.63363,-1.0,-0.00569869
1.91009,1.0,-0.00620342
1.93522,-1.0,-0.00624927
2.57611,8.18305e-14,-0.00741933
5.88106,1.0,-0.0134532
