Inputs,"f(x,y)","f*(x,y)"
-0.248,0.801285,1.01173
1.048,10.9362,11.9648
0.192,1.23762,0.985281
0.936,7.00906,6.85748
-0.264,0.791144,1.01546
0.808,4.44379,2.05207
0.488,1.95006,1.25878
-0.84,0.656639,1.1929
-0.176,0.85034,0.994954
-0.216,0.822369,1.00427
-1.296,4.92789,5.72567
0.984,8.445,9.2353
0.848,5.08712,3.26117
0.048,1.05042,0.985281
-1.96,144.554,139.213
-0.312,0.762216,1.00285
-0.664,0.61604,0.858352
0.032,1.03306,0.985281
1.456,62.2963,61.3936
-0.512,0.662975,0.937487
-1.784,66.1075,66.2728
-0.28,0.781258,1.01185
0.648,2.78368,1.85537
-1.624,30.3251,30.3635
-1.224,3.22231,3.43763
1.248,25.5805,22.1324
-1.92,121.773,119.282
-0.552,0.647396,0.912267
0.416,1.71169,0.849764
1.944,418.984,416.19
1.496,73.6502,73.9668
-1.68,40.1517,39.8506
0.544,2.18383,1.46234
-1.448,11.8401,11.6351
-1.656,35.6392,36.2998
-1.328,5.94778,6.80207
0.88,5.69601,4.42508
0.816,4.56303,2.14637
-1.896,109.677,107.323
1.632,128.364,130.925
0.688,3.09443,1.89528
-0.928,0.783415,1.70545
-1.504,16.1246,13.9512
-0.624,0.624596,0.874851
1.672,150.482,153.763
-1.384,8.23428,8.98805
0.312,1.45345,0.961555
-1.192,2.67259,2.53651
0.384,1.62308,0.890622
-1.112,1.70446,2.02367
1.912,373.355,379.116
-1.808,73.8733,73.307
-0.192,0.838926,0.998682
-1.64,32.8868,33.3316
-0.944,0.820636,1.79519
1.16,17.5185,17.6713
0.792,4.21822,1.99198
1.464,64.426,64.0248
-1.928,126.058,123.268
0.752,3.72215,1.93058
-1.88,102.213,99.35
1.416,52.6105,52.4651
-1.304,5.16571,5.99476
0.672,2.96358,1.88611
1.368,42.8786,45.2178
-1.392,8.62142,9.31893
-1.584,24.6813,23.0562
0.568,2.30057,1.56163
1.264,27.4096,25.0433
1.144,16.3618,16.7921
-1.856,91.8549,87.391
-1.632,31.5829,31.8475
1.712,176.036,178.672
1.568,99.1104,94.3858
-0.008,0.992063,0.985281
-0.568,0.64168,0.903633
-1.464,12.9439,12.2968
1.992,496.835,470.539
-0.68,0.613742,0.85575
-1.576,23.6723,21.7174
-1.648,34.2384,34.8157
-0.056,0.94697,0.985281
0.464,1.86381,1.17213
-1.368,7.50817,8.32629
1.232,23.874,20.9747
0.68,3.02785,1.89069
0.824,4.6868,2.42486
1.528,84.1017,84.2323
0.248,1.32978,0.983686
-1.28,4.48393,5.18746
1.68,155.304,158.33
-0.2,0.833334,1.00055
-1.712,46.9535,43.8107
0.728,3.46531,1.91821
1.936,407.131,406.921
-0.136,0.880282,0.985633
-1.688,41.7646,40.4459
-1.568,22.7004,20.4192
-0.808,0.634288,1.04432
0.28,1.38887,0.977843
1.736,193.209,194.105
1.8,246.699,250.015
-1.992,165.394,155.99
1.216,22.2825,20.3515
1.112,14.2841,15.0018
-1.72,48.8057,45.9947
0.144,1.16822,0.985281
1.52,81.3662,81.6651
0.632,2.67368,1.82703
1.656,141.246,144.628
-1.408,9.44694,9.98068
-1.04,1.1879,1.95285
-0.08,0.925926,0.985281
1.6,112.866,112.656
-1.816,76.635,75.666
0.656,2.84158,1.86953
-0.392,0.718548,0.980359
-1.44,11.321,11.3042
1.064,11.6833,12.6472
0.704,3.23487,1.90445
-0.352,0.739706,0.991606
-0.88,0.700254,1.37864
1.056,11.3028,12.306
-0.416,0.706478,0.974059
0.44,1.78461,0.977395
-0.208,0.827815,1.00241
-1.264,4.07957,4.64928
-1.552,20.8631,17.93
1.2,20.7989,19.6722
-0.232,0.81169,1.008
0.6,2.47481,1.715
0.24,1.31579,0.98502
1.4,49.1526,50.3546
0.776,4.00877,1.93839
-0.344,0.744098,0.993855
0.368,1.58208,0.915662
-2.0,171.0,160.411
1.28,29.3692,27.8784
-1.144,2.03176,2.05515
1.392,47.5062,49.2445
-0.912,0.751291,1.56097
-1.024,1.1057,1.93711
0.76,3.81421,1.93318
1.696,165.374,168.416
0.232,1.30208,0.985281
-1.608,27.9426,27.3953
1.328,36.1172,37.2422
-0.792,0.626457,0.971722
0.696,3.1634,1.89986
0.864,5.38013,3.81876
