Inputs,"f(x,y)","f*(x,y)"
5.85056,0.907866,0.863444
0.741066,0.737749,0.734594
1.98609,-0.403462,-0.380118
2.98663,-0.988018,-0.976713
4.17142,-0.514965,-0.514199
2.86455,-0.96187,-0.945649
2.33596,-0.692653,-0.694173
4.63684,-0.0754792,-0.0903139
2.84703,-0.956929,-0.939813
2.16027,-0.555925,-0.547885
2.14339,-0.541811,-0.531622
4.85816,0.145259,0.111262
5.79103,0.881317,0.833085
4.20429,-0.486521,-0.484269
1.80456,-0.231644,-0.205269
4.59612,-0.116009,-0.1274
2.12041,-0.522357,-0.509491
1.20211,0.360395,0.374864
2.25252,-0.630134,-0.636741
1.33802,0.230677,0.244008
4.199,-0.491132,-0.489082
4.73805,0.025662,0.00187051
4.77846,0.0660249,0.0386724
4.94782,0.233261,0.192918
1.56104,0.0097578,0.0292937
6.02596,0.967101,0.952902
2.42563,-0.754464,-0.759207
5.95458,0.946494,0.916497
2.42555,-0.754411,-0.759149
4.02185,-0.636952,-0.650424
5.11424,0.391118,0.344484
4.05192,-0.613491,-0.623042
3.58458,-0.903474,-0.924617
1.70484,-0.133642,-0.109215
0.0651667,0.997877,0.990856
2.89866,-0.970636,-0.956064
4.48506,-0.225379,-0.228551
4.61353,-0.0986954,-0.11154
1.33977,0.228981,0.24233
1.52953,0.0412515,0.0596288
4.9286,0.214533,0.175415
2.46049,-0.776877,-0.784484
3.31146,-0.985607,-0.992716
3.41855,-0.961891,-0.966014
5.31803,0.569286,0.530089
3.25775,-0.993262,-0.998454
2.3443,-0.698649,-0.700225
5.30792,0.560951,0.520888
0.45062,0.900177,0.926795
2.46213,-0.77791,-0.785674
3.61637,-0.889392,-0.91669
0.875714,0.640449,0.626293
0.64544,0.798835,0.805665
1.5921,-0.0213007,-0.000623465
4.57987,-0.132135,-0.142201
5.93856,0.941204,0.908328
4.75151,0.0391107,0.0141254
4.403,-0.304476,-0.303285
0.602601,0.823864,0.837503
2.33775,-0.693945,-0.695472
4.78295,0.0704984,0.0427564
0.150217,0.988739,0.979751
1.95052,-0.370668,-0.345858
5.31413,0.566078,0.526541
0.920057,0.605775,0.592621
5.04295,0.324575,0.27956
1.11343,0.44159,0.459417
5.27005,0.529199,0.48639
1.58988,-0.0190806,0.00151539
4.41906,-0.28914,-0.288659
2.89053,-0.968649,-0.954156
1.99022,-0.40723,-0.384088
0.627435,0.809536,0.819046
4.26631,-0.431427,-0.427774
0.972956,0.562859,0.556181
4.42086,-0.287417,-0.287019
1.63457,-0.0637327,-0.0415339
0.745362,0.734842,0.731401
1.62833,-0.0574972,-0.0355169
5.89965,0.927346,0.88848
5.17291,0.444414,0.397921
2.63176,-0.872825,-0.864311
2.71007,-0.908328,-0.894205
4.70026,-0.0121277,-0.0325497
2.81146,-0.946,-0.92797
3.70628,-0.844757,-0.877582
0.179464,0.98394,0.974699
5.6018,0.776704,0.73658
3.49645,-0.937697,-0.946592
6.2702,0.999916,1.07746
0.134524,0.990965,0.982451
2.44489,-0.76696,-0.77317
5.21877,0.485014,0.439689
5.29065,0.546567,0.505155
0.896751,0.624152,0.608752
5.84204,0.904263,0.8591
3.75493,-0.817731,-0.848335
0.360118,0.935855,0.943002
2.62326,-0.868649,-0.860637
5.32151,0.572149,0.533265
2.04555,-0.457119,-0.437386
5.99671,0.959246,0.937983
3.69122,-0.852719,-0.886633
3.53553,-0.923404,-0.936847
4.86912,0.156095,0.121245
2.01225,-0.427251,-0.405308
1.14591,0.412216,0.428965
6.04849,0.972585,0.964389
4.18096,-0.506768,-0.505515
5.96606,0.950135,0.92235
5.04317,0.324778,0.279756
4.52065,-0.190567,-0.196135
2.78103,-0.935698,-0.917835
1.16334,0.396272,0.412182
5.05815,0.338912,0.293402
4.57659,-0.135384,-0.145188
0.921481,0.604641,0.59164
4.00312,-0.651282,-0.667487
3.98665,-0.663689,-0.682484
5.76518,0.868806,0.819899
5.53029,0.729712,0.698073
2.2733,-0.646132,-0.652932
2.73511,-0.918515,-0.902543
3.87949,-0.739884,-0.77346
5.26511,0.525009,0.481899
3.59167,-0.900413,-0.92285
2.56709,-0.839461,-0.836336
1.17169,0.3886,0.404151
4.19396,-0.495518,-0.493674
5.97675,0.953415,0.927803
5.36299,0.605666,0.571043
0.68511,0.774349,0.776181
0.812936,0.687369,0.678641
4.86477,0.151794,0.117281
0.866722,0.647329,0.633791
1.24584,0.319264,0.332755
0.773111,0.715742,0.710778
3.91308,-0.716874,-0.749488
1.8244,-0.250891,-0.224372
1.01042,0.531509,0.530377
5.00456,0.28803,0.244593
3.44213,-0.955178,-0.960136
2.34318,-0.697841,-0.699408
0.265007,0.965091,0.959924
4.52323,-0.188031,-0.193783
4.39573,-0.311394,-0.309907
4.833,0.120315,0.0883403
1.18862,0.372937,0.387844
2.58144,-0.847176,-0.842547
4.88838,0.175087,0.138785
