Inputs,"f(x,y)","f*(x,y)"
0.68,3.02785,56.6677
-0.328,0.753045,18.1224
0.736,3.54783,59.0431
1.84,286.603,105.871
-0.072,0.932836,24.7702
0.912,6.40376,66.5084
-0.544,0.650371,13.655
-1.824,79.4873,38.2836
-0.496,0.669664,14.6478
-0.008,0.992063,27.4849
-0.616,0.626715,12.8197
-1.304,5.16571,26.9816
1.032,10.2423,71.5985
1.872,322.623,107.229
-1.312,5.41467,27.1555
-0.16,0.862069,21.6037
-0.248,0.801285,19.7769
1.64,132.533,97.3879
0.592,2.42909,52.935
-0.92,0.766751,18.6355
1.328,36.1172,84.1539
0.456,1.83667,47.1663
1.064,11.6833,72.9558
1.288,30.4005,82.4572
-0.56,0.644498,13.3241
-0.456,0.687399,15.475
-1.608,27.9426,33.5889
1.592,109.271,95.3519
-0.136,0.880282,22.3078
0.768,3.9097,60.4004
1.52,81.3662,92.2979
-1.2,2.7999,24.7212
-1.984,159.951,41.7612
0.256,1.34408,38.683
1.56,95.923,93.9946
0.392,1.64438,44.4517
-0.152,0.868056,21.8102
0.976,8.18268,69.2231
-1.896,109.677,39.8485
1.456,62.2963,89.5832
-0.624,0.624596,12.913
1.664,145.797,98.4059
0.088,1.09649,31.5569
0.24,1.31579,38.0043
0.656,2.84158,55.6497
-0.192,0.838926,20.9352
1.512,78.7139,91.9586
1.192,20.0954,78.3852
0.096,1.10619,31.8963
-0.672,0.6148,13.4728
0.328,1.48803,41.737
-0.736,0.612542,14.6363
0.296,1.42043,40.3796
-1.72,48.8057,36.0232
0.816,4.56303,62.4364
-1.272,4.277,26.2861
1.216,22.2825,79.4032
-0.512,0.662975,14.3168
-1.92,121.773,40.3702
1.432,56.2995,88.5652
1.4,49.1526,87.2079
-1.16,2.22359,23.8518
1.312,33.7139,83.4752
-1.48,14.1406,30.8069
-1.544,19.9955,32.1979
1.832,278.185,105.532
1.448,60.2332,89.2439
0.672,2.96358,56.3284
-0.472,0.680138,15.1441
1.48,68.8931,90.6012
-0.696,0.61222,13.7669
1.88,332.242,107.568
1.464,64.426,89.9226
1.576,102.396,94.6732
-1.664,37.0906,34.8061
-0.424,0.702558,16.1369
-1.848,88.6139,38.8053
-1.696,43.4348,35.5016
1.888,342.119,107.907
-0.36,0.735369,17.4605
0.112,1.12613,32.5749
1.504,76.1427,91.6192
-1.208,2.93376,24.8951
0.08,1.08696,31.2176
-1.6,26.8152,33.4151
-0.752,0.614672,14.9841
-0.336,0.748544,17.9569
0.952,7.45225,68.2051
-0.048,0.954198,25.7882
0.272,1.37362,39.3616
-0.904,0.736973,18.2878
-1.344,6.53092,27.851
-1.656,35.6392,34.6322
1.256,26.4793,81.0998
-1.0,1.0,20.3743
-1.024,1.1057,20.8959
0.584,2.38485,52.5957
-0.128,0.886525,22.5585
-0.592,0.633751,12.904
0.76,3.81421,60.0611
0.784,4.11156,61.0791
0.92,6.59798,66.8478
-0.864,0.680419,17.4184
1.056,11.3028,72.6165
-0.208,0.827815,20.6042
-1.712,46.9535,35.8493
-1.496,15.4369,31.1547
0.616,2.57091,53.953
-1.672,38.5942,34.98
-1.104,1.6332,22.6347
-1.192,2.67259,24.5473
-0.536,0.653419,13.8205
1.776,225.241,103.157
-0.016,0.984252,27.1456
-0.376,0.726853,17.1296
-2.0,171.0,42.1089
0.104,1.11607,32.2356
-0.08,0.925926,24.4309
-0.216,0.822369,20.4388
-0.44,0.694874,15.806
-1.264,4.07957,26.1122
0.552,2.22152,51.2383
0.728,3.46531,58.7037
-1.256,3.89127,25.9383
1.728,187.322,101.121
-1.008,1.03304,20.5482
-0.872,0.689907,17.5922
-0.2,0.833334,20.7697
0.344,1.52429,42.4156
1.92,384.323,109.265
-0.304,0.766888,18.6187
0.448,1.81028,46.827
-0.608,0.628951,12.8038
0.752,3.72215,59.7217
1.32,34.8953,83.8145
-1.776,63.6841,37.2404
-0.144,0.874126,22.0571
-0.312,0.762216,18.4533
-1.912,117.617,40.1963
0.176,1.21359,35.2896
1.008,9.29344,70.5805
0.496,1.98052,48.863
-1.928,126.058,40.544
-0.992,0.969007,20.2004
-1.808,73.8733,37.9359
-1.408,9.44694,29.242
1.808,254.253,104.514
-0.232,0.81169,20.1079
-1.328,5.94778,27.5032
-1.816,76.635,38.1097
