Inputs,"f(x,y)","f*(x,y)"
2.86513,-0.809017,0.0204034
2.75204,0.951057,0.0209886
6.24549,0.587785,0.00291095
1.77186,0.951057,0.0260608
2.8777,-0.951057,0.0203384
0.175929,-0.309017,0.0327014
3.41805,-0.809017,0.0175422
1.68389,-0.309017,0.026516
3.07876,8.32946e-15,0.0192979
0.439823,-2.20498e-15,0.0326349
1.33204,-0.309017,0.0283003
0.854513,-0.809017,0.0307004
0.13823,-0.951057,0.0326937
2.32478,7.59467e-15,0.0231996
1.3069,0.309017,0.0284266
3.34265,-0.309017,0.0179323
5.17734,-0.809017,0.0084383
4.32283,0.309017,0.0128602
1.4577,0.309017,0.0276687
4.4108,-0.951057,0.012405
4.75009,0.809017,0.0106492
3.92071,-0.809017,0.0149411
3.79504,0.809017,0.0155913
1.10584,-0.809017,0.0294372
4.24743,0.809017,0.0132503
4.13434,-0.951057,0.0138356
2.77717,0.951057,0.0208586
1.87239,-0.951057,0.0255406
4.72496,0.309017,0.0107793
5.93133,-0.809017,0.00453664
3.65681,-0.951057,0.0163066
3.38035,-0.951057,0.0177372
5.16478,-0.951057,0.00850333
3.89557,-1.0,0.0150711
4.3354,1.66595e-14,0.0127952
1.35717,-0.809017,0.0281739
0.0376991,0.587785,0.0326937
6.13239,-0.809017,0.00349621
5.7931,0.951057,0.00525194
0.527788,0.809017,0.0323357
4.08407,9.30917e-15,0.0140957
1.04301,0.587785,0.029753
0.339292,-0.587785,0.0326975
0.27646,0.809017,0.0327359
1.75929,1.0,0.0261258
6.25805,0.809017,0.00284592
2.71434,0.309017,0.0211837
3.76991,1.0,0.0157214
2.82743,9.79098e-16,0.0205985
2.11115,-0.809017,0.024305
1.11841,-0.951057,0.029374
5.80566,0.809017,0.00518692
3.50602,0.951057,0.017087
0.402124,-0.809017,0.0326584
6.09469,1.12686e-14,0.00369127
1.09327,-0.587785,0.0295003
1.08071,-0.309017,0.0295635
5.7554,0.809017,0.00544701
5.46637,-1.4209e-14,0.00694266
0.86708,-0.951057,0.0306372
0.967611,0.587785,0.0301319
3.83274,1.61697e-14,0.0153963
4.96372,-1.37191e-14,0.00954377
3.93327,-0.587785,0.014876
2.08602,-0.309017,0.0244351
4.26,0.951057,0.0131853
4.05894,0.587785,0.0142258
3.22956,0.587785,0.0185176
6.10726,-0.309017,0.00362626
3.53115,0.951057,0.0169569
4.59929,-0.309017,0.0114296
1.82212,7.10481e-15,0.0258007
2.28708,0.809017,0.0233947
1.54566,0.587785,0.0272265
5.07681,0.309017,0.00895852
5.54177,0.951057,0.00655249
5.02655,1.0,0.00921862
2.17398,-0.587785,0.0239799
4.09664,-0.309017,0.0140307
0.565487,2.32745e-15,0.0321487
3.33009,1.46896e-15,0.0179974
4.61186,-0.587785,0.0113645
3.05363,0.587785,0.019428
1.21894,0.587785,0.0288687
4.17204,-0.809017,0.0136405
0.188496,-1.83697e-16,0.0327122
4.58673,9.79903e-15,0.0114946
5.62973,-0.809017,0.0060973
1.79699,0.587785,0.0259307
4.36053,-0.587785,0.0126651
0.125664,-1.0,0.0326937
1.40743,-0.809017,0.0279213
4.1092,-0.587785,0.0139656
1.14354,-0.951057,0.0292477
5.47894,0.309017,0.00687764
0.314159,3.06162e-16,0.0327131
3.63168,-0.951057,0.0164367
4.23487,0.587785,0.0133154
2.18655,-0.309017,0.0239149
1.47027,0.587785,0.0276055
5.95646,-0.309017,0.00440658
2.34991,-0.587785,0.0230695
4.2223,0.309017,0.0133804
4.2977,0.809017,0.0129902
0.502655,1.0,0.0324604
3.74478,0.809017,0.0158514
5.61717,-0.587785,0.00616234
4.57416,0.309017,0.0115596
2.58867,-0.309017,0.021834
3.98354,0.587785,0.0146159
4.04637,0.809017,0.0142908
0.992743,0.951057,0.0300056
5.20248,-0.309017,0.00830824
0.464956,0.587785,0.0326193
2.51327,1.0,0.0222242
1.74673,0.951057,0.0261908
5.42867,-0.809017,0.00713774
6.00673,0.809017,0.00414647
3.40549,-0.951057,0.0176072
0.351858,-0.809017,0.0326897
0.791681,0.587785,0.0310162
5.74283,0.587785,0.00551205
4.4485,-0.309017,0.0122099
6.08212,0.309017,0.00375631
1.20637,0.309017,0.0289319
1.78442,0.809017,0.0259958
0.41469,-0.587785,0.0326506
2.45044,-4.16442e-15,0.0225493
4.15947,-0.951057,0.0137055
4.56159,0.587785,0.0116247
2.24938,0.951057,0.0235897
1.42,-0.587785,0.0278581
4.3731,-0.809017,0.0126001
2.48814,0.809017,0.0223542
0.980177,0.809017,0.0300688
5.4538,-0.309017,0.00700769
2.6515,-0.951057,0.0215089
5.73027,0.309017,0.00557707
0.578053,-0.309017,0.0320864
1.85982,-0.809017,0.0256056
3.87044,-0.809017,0.0152012
0.100531,-0.809017,0.0326937
1.92265,-0.587785,0.0252805
4.67469,-0.809017,0.0110394
2.38761,-1.0,0.0228744
0.301593,0.309017,0.032721
6.14496,-0.951057,0.00343117
1.00531,1.0,0.0299424
5.35327,-0.309017,0.00752792
3.17929,-0.587785,0.0187777
