Inputs,"f(x,y)","f*(x,y)"
2.83521,-0.953432,-0.95259
5.74656,0.859436,0.830586
5.37983,0.61898,0.621072
4.88227,0.169064,0.163416
1.67143,-0.100469,-0.0900835
4.47909,-0.231192,-0.208975
4.14486,-0.537547,-0.517673
4.72824,0.0158508,0.0211511
0.558427,0.848089,0.855618
0.213828,0.977226,0.990579
5.49643,0.706149,0.704384
5.4925,0.703359,0.702349
1.17924,0.38163,0.384439
4.07051,-0.5987,-0.586346
5.53308,0.731614,0.723354
1.57768,-0.0068821,0.00312083
4.05689,-0.609557,-0.59893
3.9051,-0.722417,-0.727881
5.88339,0.921143,0.898039
1.48518,0.0855111,0.0950732
2.1794,-0.571721,-0.564476
4.44772,-0.261586,-0.237943
2.88445,-0.96712,-0.967513
4.74592,0.0335261,0.0374809
4.52823,-0.183123,-0.163587
2.38238,-0.725381,-0.717149
2.74935,-0.924052,-0.919508
2.48329,-0.79103,-0.795695
0.100103,0.994994,1.00014
2.66461,-0.888382,-0.881046
2.82555,-0.950473,-0.94901
4.71035,-0.00204297,0.00462317
3.09367,-0.998852,-0.993897
1.65897,-0.0880638,-0.0776966
0.18106,0.983653,0.997581
5.17259,0.444127,0.431564
1.16089,0.398521,0.399566
0.857796,0.654106,0.672766
0.321682,0.948705,0.961185
2.64544,-0.879418,-0.872346
1.39317,0.176696,0.198685
1.45181,0.118708,0.128428
4.81948,0.106887,0.105423
0.140571,0.990136,1.00088
0.469007,0.892018,0.906932
2.35744,-0.707988,-0.697881
4.74204,0.0296427,0.0338924
4.66253,-0.0498383,-0.0395415
2.54477,-0.827126,-0.826656
5.124,0.400084,0.386683
4.957,0.242174,0.232435
3.58973,-0.901254,-0.905294
0.477546,0.888125,0.901822
1.54635,0.0244423,0.0342628
4.91718,0.203364,0.195662
2.00003,-0.416173,-0.416741
0.0564466,0.998407,0.999336
2.73203,-0.917294,-0.911647
3.68105,-0.857987,-0.871936
5.72603,0.848762,0.820468
0.0827568,0.996578,0.999819
2.53155,-0.819626,-0.820658
4.38855,-0.318211,-0.2926
3.38744,-0.969932,-0.964382
3.98102,-0.667887,-0.668765
0.211092,0.977803,0.991204
0.0690545,0.997617,0.999568
1.41241,0.157724,0.174329
6.14316,0.990213,1.02609
0.228501,0.974007,0.987229
5.54362,0.738762,0.728813
0.796089,0.699507,0.71614
5.74441,0.858336,0.829527
3.69981,-0.8482,-0.865083
2.77114,-0.932165,-0.928851
5.13093,0.40643,0.393089
3.84711,-0.761278,-0.773033
1.4561,0.114445,0.124039
0.181322,0.983606,0.997535
4.29314,-0.407078,-0.380724
0.703893,0.762328,0.777785
3.66317,-0.867033,-0.878467
2.03981,-0.452008,-0.45629
0.548221,0.853453,0.859697
3.55493,-0.915784,-0.91736
2.132,-0.532202,-0.530445
1.21694,0.346521,0.353352
0.2193,0.97605,0.98933
1.15459,0.404294,0.404763
0.175485,0.984642,0.99856
3.05164,-0.995957,-0.993033
1.08015,0.471195,0.459121
0.414599,0.915278,0.924964
5.45688,0.677596,0.683907
0.522833,0.866408,0.874726
1.32556,0.24279,0.263785
0.24059,0.971198,0.984469
2.14067,-0.539523,-0.53667
4.36067,-0.344512,-0.318349
2.96899,-0.985142,-0.989183
2.25059,-0.628629,-0.615582
4.62424,-0.088038,-0.0749099
5.99003,0.957338,0.950605
1.88276,-0.306925,-0.30016
0.0436751,0.999046,0.999102
0.455181,0.898181,0.914312
5.10871,0.386028,0.372564
0.727225,0.747022,0.756485
0.588938,0.831531,0.839627
0.707375,0.760071,0.775822
2.20338,-0.591231,-0.581693
5.67777,0.822266,0.796679
3.04776,-0.995601,-0.992994
3.22026,-0.996908,-0.995671
1.20894,0.354015,0.35995
0.481495,0.886304,0.89946
2.77247,-0.932643,-0.929342
4.83562,0.122923,0.120333
4.71331,0.000919215,0.00735907
1.73006,-0.158591,-0.148363
1.69314,-0.122035,-0.111657
3.17339,-0.999494,-0.997583
0.162821,0.986774,1.00017
2.21739,-0.602469,-0.591748
2.07142,-0.479971,-0.486956
5.90052,0.927673,0.906481
5.60289,0.777388,0.759497
2.21733,-0.602423,-0.591707
3.12639,-0.999884,-0.995912
5.51958,0.722347,0.716367
0.283209,0.960164,0.973498
2.71184,-0.909069,-0.902486
3.26247,-0.992703,-0.992302
0.257453,0.967041,0.980619
5.24344,0.506436,0.497
2.40664,-0.741864,-0.735889
0.705571,0.761241,0.776839
2.35545,-0.706584,-0.696346
5.86079,0.912108,0.886894
3.03536,-0.994363,-0.992869
0.471526,0.890876,0.905424
3.93031,-0.704753,-0.708248
3.08759,-0.998542,-0.993524
0.0910532,0.995858,0.999972
0.481099,0.886487,0.899697
0.424942,0.911063,0.922921
1.31388,0.254095,0.273409
5.77618,0.874203,0.84519
4.33632,-0.36727,-0.340841
6.11816,0.986414,1.01376
