Inputs,"f(x,y)","f*(x,y)"
0.551665,1.90801,-0.659412
5.58626,-1.55797,-10.9753
2.29509,1.33517,-4.23167
4.09163,-1.22935,-7.91277
2.94412,5.09716,-5.56154
2.87374,3.77848,-5.41733
6.09086,-5.23161,-12.0092
3.01009,7.62643,-5.6967
5.74692,-1.95721,-11.3044
4.53134,-1.01662,-8.81374
2.79653,2.95636,-5.25912
4.81407,-1.00519,-9.39303
4.82691,-1.00659,-9.41935
5.35429,-1.2485,-10.4999
3.74586,-1.76008,-7.20428
5.71326,-1.85333,-11.2355
2.06444,1.13557,-3.75908
1.23094,1.06067,-2.05124
5.76922,-2.03404,-11.3501
0.157224,6.38662,0.148794
3.33195,-5.28502,-6.3562
2.50145,1.67418,-4.65451
1.47196,1.0049,-2.54508
3.7883,-1.65958,-7.29125
0.100741,9.94327,0.264528
5.26926,-1.17797,-10.3257
3.55966,-2.4631,-6.82276
1.57169,1.0,-2.74944
2.54825,1.78848,-4.7504
5.87823,-2.5382,-11.5735
4.26073,-1.11145,-8.25926
1.92654,1.0668,-3.47652
4.01744,-1.30194,-7.76075
2.97294,5.95747,-5.62058
0.687294,1.57617,-0.937315
5.75987,-2.001,-11.331
1.86758,1.04572,-3.35572
1.70343,1.00886,-3.01937
5.05384,-1.06127,-9.88433
4.89835,-1.01754,-9.56573
4.66054,-1.00135,-9.07845
5.12082,-1.08963,-10.0216
6.15798,-8.00751,-12.1467
0.705039,1.54306,-0.973675
6.03197,-4.02282,-11.8885
2.69151,2.29864,-5.04394
0.0496857,20.1348,0.369139
1.95414,1.07826,-3.53306
0.356224,2.86748,-0.258955
2.95407,5.36397,-5.58191
0.823183,1.36367,-1.21575
3.79412,-1.64692,-7.30316
5.77946,-2.07172,-11.3711
2.36955,1.43349,-4.38424
2.5079,1.68883,-4.66771
0.86449,1.31447,-1.30039
1.70992,1.00976,-3.03266
1.67056,1.005,-2.95201
1.35677,1.02335,-2.30907
6.04682,-4.2704,-11.9189
1.42026,1.01144,-2.43915
3.69703,-1.8964,-7.10424
1.8566,1.04228,-3.33322
1.51119,1.00178,-2.62547
1.20571,1.07056,-1.99954
2.93073,4.77777,-5.5341
3.97629,-1.34936,-7.67644
5.67123,-1.74074,-11.1494
3.82768,-1.57849,-7.37194
2.43355,1.53763,-4.51537
5.40073,-1.29484,-10.5951
4.9711,-1.03442,-9.71478
2.97433,6.00674,-5.62344
2.71652,2.42489,-5.09517
0.830561,1.35444,-1.23087
5.50854,-1.42966,-10.816
5.73001,-1.90335,-11.2698
5.20196,-1.1331,-10.1878
1.31623,1.0333,-2.22601
0.479441,2.16787,-0.511425
3.24248,-9.92865,-6.17287
5.5271,-1.45756,-10.854
2.46937,1.60583,-4.58876
2.43286,1.5364,-4.51396
2.72713,2.48325,-5.11692
5.27025,-1.1787,-10.3277
1.96873,1.08476,-3.56297
6.02449,-3.909,-11.8732
0.754576,1.4599,-1.07517
2.16919,1.2103,-3.97371
5.77857,-2.06837,-11.3693
4.71833,-1.00002,-9.19688
1.11132,1.11572,-1.80614
0.638756,1.6773,-0.83786
5.93084,-2.89774,-11.6813
4.92377,-1.02276,-9.61782
0.933112,1.24459,-1.44099
3.95957,-1.37031,-7.64217
3.4856,-2.96509,-6.67101
2.63181,2.04924,-4.92161
1.84945,1.04012,-3.31857
5.44788,-1.34862,-10.6917
2.21677,1.25232,-4.07119
5.02835,-1.05208,-9.83209
0.779005,1.42334,-1.12523
0.434721,2.37441,-0.419795
2.88586,3.9533,-5.44216
3.01447,7.88788,-5.70568
4.79225,-1.0032,-9.34834
0.709253,1.53547,-0.982309
0.109969,9.11186,0.24562
6.24884,-29.1188,-12.3329
0.977999,1.20572,-1.53297
3.82033,-1.59284,-7.35687
3.86318,-1.51383,-7.44467
0.513717,2.03493,-0.581658
0.642659,1.66854,-0.845858
4.31951,-1.08247,-8.37969
5.64697,-1.68306,-11.0996
6.10564,-5.662,-12.0395
0.453347,2.28323,-0.457959
2.18408,1.22285,-4.00421
0.796457,1.39883,-1.16099
6.0917,-5.2543,-12.0109
0.745572,1.47407,-1.05672
5.66426,-1.72365,-11.1351
5.25196,-1.16559,-10.2903
5.25705,-1.16918,-10.3007
3.38953,-4.07483,-6.47418
5.98517,-3.40575,-11.7926
5.35013,-1.24465,-10.4914
5.61558,-1.61524,-11.0353
5.07736,-1.07051,-9.93252
3.7125,-1.85049,-7.13594
3.11102,32.716,-5.90351
3.34487,-4.95345,-6.38266
5.20155,-1.13285,-10.187
2.69746,2.32733,-5.05612
0.307235,3.30661,-0.158577
2.7198,2.44263,-5.1019
4.83581,-1.00766,-9.43758
4.71654,-1.00001,-9.19319
1.68721,1.00681,-2.98613
0.0450485,22.2058,0.378641
1.01086,1.18024,-1.60029
4.36221,-1.06461,-8.46719
5.37762,-1.27101,-10.5477
5.81204,-2.20309,-11.4379
4.03141,-1.28707,-7.78938
4.7519,-1.00078,-9.26565
