Inputs,"f(x,y)","f*(x,y)"
1.12567,2.32247,-0.26307
4.00923,-1.54648,-0.338451
3.85351,-1.32081,-0.33438
3.78887,-1.25356,-0.33269
4.71791,181.197,-0.356977
0.428201,1.09925,-0.197247
1.46278,9.2762,-0.271882
5.91927,1.07008,-0.388383
3.65488,-1.14793,-0.329188
0.883123,1.57545,-0.254526
0.833192,1.48695,-0.248655
5.31758,1.75772,-0.372654
4.81205,10.0504,-0.359438
0.991508,1.82672,-0.259562
5.74452,1.16497,-0.383815
3.15818,-1.00014,-0.316203
2.63291,-1.14497,-0.302472
1.19464,2.72224,-0.264873
6.1357,1.01097,-0.394041
5.02858,3.21598,-0.365099
1.65085,-12.5055,-0.276799
0.178795,1.0162,-0.163703
3.73096,-1.20294,-0.331177
0.736078,1.34933,-0.237237
1.76416,-5.20407,-0.279761
1.49501,13.2077,-0.272725
6.20992,1.00269,-0.395981
1.26469,3.31843,-0.266704
1.30013,3.74013,-0.26763
4.99573,3.57699,-0.36424
4.85303,7.13393,-0.36051
2.99537,-1.01079,-0.311947
5.10211,2.63208,-0.367021
5.26805,1.8957,-0.371359
0.421136,1.09574,-0.196297
1.12517,2.32006,-0.263057
2.70743,-1.10227,-0.30442
3.98703,-1.50738,-0.337871
5.22393,2.04279,-0.370206
5.86859,1.09256,-0.387058
1.6557,-11.7922,-0.276926
5.72459,1.17924,-0.383294
4.38777,-3.13528,-0.348347
2.57571,-1.18467,-0.300976
5.02716,3.22997,-0.365062
5.64048,1.24926,-0.381095
5.53218,1.36799,-0.378264
5.42258,1.53379,-0.375399
0.498111,1.13832,-0.20665
3.90516,-1.38433,-0.33573
1.51214,17.0582,-0.273173
2.69318,-1.10971,-0.304047
5.25214,1.94581,-0.370943
6.06914,1.02335,-0.392301
5.19549,2.15273,-0.369462
2.13853,-1.85969,-0.289548
4.2848,-2.41149,-0.345655
4.653,-16.8482,-0.35528
5.16226,2.29963,-0.368593
2.72686,-1.09263,-0.304928
5.48675,1.43008,-0.377076
5.42786,1.52445,-0.375537
3.38896,-1.0314,-0.322236
4.87244,6.27457,-0.361017
1.47221,10.1595,-0.272129
0.129439,1.00844,-0.155531
4.32791,-2.66614,-0.346782
0.602188,1.21345,-0.220647
3.65145,-1.14572,-0.329098
4.63026,-12.1892,-0.354686
3.61513,-1.12365,-0.328149
1.7497,-5.61959,-0.279383
4.03146,-1.58852,-0.339032
5.79605,1.13163,-0.385162
1.68993,-8.41411,-0.27782
2.02103,-2.29793,-0.286476
5.69609,1.20113,-0.382549
3.9485,-1.44564,-0.336863
6.0653,1.02422,-0.3922
2.11796,-1.92209,-0.28901
0.491346,1.13417,-0.20574
4.38541,-3.11351,-0.348285
0.122725,1.00758,-0.152989
2.22749,-1.63799,-0.291873
3.48564,-1.06225,-0.324764
1.14546,2.42349,-0.263587
0.850582,1.51619,-0.2507
3.59191,-1.11073,-0.327542
0.887778,1.58444,-0.255073
3.15177,-1.00005,-0.316036
0.247259,1.03137,-0.172911
4.95362,4.18591,-0.363139
0.427403,1.09885,-0.197139
2.30702,-1.48922,-0.293952
0.161657,1.01321,-0.161398
3.45222,-1.05026,-0.32389
0.90831,1.62581,-0.257387
3.84881,-1.31549,-0.334257
2.25213,-1.58773,-0.292517
5.65874,1.23261,-0.381572
4.99158,3.62874,-0.364132
0.332183,1.05783,-0.184333
0.253733,1.03308,-0.173782
5.93459,1.064,-0.388783
1.36975,5.00757,-0.26945
1.32408,4.09468,-0.268256
1.29904,3.72539,-0.267602
4.29164,-2.44833,-0.345834
0.102635,1.00529,-0.145381
4.54333,-5.94344,-0.352414
2.80626,-1.05898,-0.307003
4.19754,-2.03086,-0.343374
2.3633,-1.40427,-0.295424
3.37457,-1.02777,-0.32186
0.278646,1.04012,-0.177132
1.01628,1.89921,-0.26021
1.37201,5.06373,-0.269509
3.82517,-1.28979,-0.33364
0.850474,1.51601,-0.250687
5.39461,1.58599,-0.374667
0.169036,1.01446,-0.16239
2.45698,-1.29088,-0.297872
5.50777,1.4003,-0.377626
4.366,-2.9455,-0.347778
3.82407,-1.28863,-0.333611
3.14941,-1.00003,-0.315974
4.15756,-1.89826,-0.342329
0.0520524,1.00136,-0.126227
3.02674,-1.00663,-0.312767
6.15264,1.00858,-0.394484
1.71246,-7.08279,-0.278409
0.153349,1.01187,-0.16028
3.42856,-1.04264,-0.323271
1.30077,3.74873,-0.267647
2.99841,-1.01034,-0.312026
6.04916,1.02802,-0.391778
4.34296,-2.76947,-0.347176
6.11115,1.01498,-0.393399
1.42423,6.84716,-0.270874
3.56252,-1.09564,-0.326773
1.75294,-5.52067,-0.279468
1.8721,-3.36969,-0.282583
1.28606,3.55996,-0.267263
5.72064,1.18217,-0.383191
5.80259,1.12775,-0.385333
2.21199,-1.67182,-0.291468
0.404909,1.08798,-0.194114
5.97595,1.04913,-0.389865
1.11336,2.26425,-0.262748
1.20803,2.818,-0.265223
