Inputs,"f(x,y)","f*(x,y)"
2.98806,-0.941953,0.0134011
0.826073,-0.915734,-0.0283362
5.75652,-0.99022,0.0156093
0.291563,0.311799,-0.0417278
0.52312,-0.834582,-0.0383296
2.45231,0.231874,0.0129751
0.715207,0.134151,-0.0319986
5.92018,0.176064,0.0157413
1.63605,-0.954698,-0.00157963
0.735451,-0.678441,-0.0313299
4.18248,0.261974,0.0143508
3.33056,-0.0589475,0.0136734
1.30993,0.929358,-0.0123526
4.15987,0.0506002,0.0143328
2.39868,-0.186477,0.0129324
5.78687,0.702311,0.0156338
0.973688,-0.688712,-0.0234599
3.91855,0.963908,0.014141
5.55092,-0.910218,0.0154435
2.49045,-0.958615,0.0130054
1.9416,-0.698923,0.00851392
1.30988,0.931444,-0.0123541
0.903868,0.993522,-0.0257664
4.05037,-0.877499,0.0142458
2.81486,0.999999,0.0132634
0.0373901,-0.0386125,-0.0417278
6.07034,0.0981872,0.0158625
1.99706,-0.124088,0.010346
5.24629,-0.691928,0.0151978
2.70913,0.795421,0.0131793
5.56943,0.310437,0.0154584
3.2505,-0.499681,0.0136098
1.50473,0.919168,-0.00591764
5.02975,0.921163,0.0150245
4.87163,0.870289,0.0148988
5.5621,-0.564701,0.0154525
4.1601,0.0788623,0.014333
3.47304,0.830571,0.0137867
2.19332,-0.662985,0.0127692
0.682716,-0.869575,-0.0330719
4.79732,-0.929178,0.0148397
4.93751,0.133318,0.0149512
4.68696,0.0365297,0.0147519
4.62736,0.933252,0.0147045
3.95165,-0.748081,0.0141673
4.37446,0.985596,0.0145035
3.37726,0.376618,0.0137106
2.77631,0.10738,0.0132327
5.83783,0.637398,0.0156749
0.354464,0.947437,-0.0417278
0.115451,-0.290021,-0.0417278
5.17968,0.957739,0.0151441
1.06027,0.832536,-0.0205997
2.24702,-0.290952,0.0128119
1.19998,0.697864,-0.0159845
6.00982,-0.926176,0.0158136
5.21667,0.201826,0.0151739
0.0251612,-0.999994,-0.0417278
0.0203387,-0.825756,-0.0417278
6.01149,-0.827747,0.015815
4.15597,-0.423253,0.0143297
4.64234,-0.620301,0.0147165
4.95507,-0.882439,0.0149651
5.6462,-0.468856,0.0155204
3.54453,-0.99487,0.0138436
3.61535,0.891049,0.0138999
3.68873,-0.750314,0.0139582
3.81245,0.569081,0.0140566
0.224795,-0.984731,-0.0417278
0.894926,0.332708,-0.0260618
0.314388,-0.0285962,-0.0417278
5.03209,0.769252,0.0150264
0.656365,0.934383,-0.0339425
3.57337,0.844494,0.0138665
5.84118,0.269755,0.0156776
0.758747,0.827794,-0.0305603
2.96779,0.964802,0.013385
0.190069,0.195356,-0.0417278
2.27571,-0.149449,0.0128347
1.01462,0.396061,-0.0221078
6.28028,0.934562,0.0160318
6.15006,-0.595195,0.0159267
4.08749,-0.414429,0.0142753
3.71743,0.961763,0.013981
4.19631,-0.994307,0.0143618
5.85359,-0.957606,0.0156876
5.40245,-0.990766,0.0153238
3.31383,0.895504,0.0136601
4.57492,0.995475,0.0146629
2.53743,-0.992527,0.0130428
5.20286,-0.998864,0.0151628
5.033,0.692396,0.0150271
4.50671,-0.545539,0.0146086
1.16587,0.343367,-0.0171114
1.14531,0.220088,-0.0177904
2.73666,-0.938865,0.0132012
2.33687,-0.998234,0.0128833
5.21244,-0.319237,0.0151705
0.56562,-0.0166116,-0.0369407
5.60053,-0.87315,0.0154835
1.8766,-0.502243,0.00636679
3.73406,-0.228338,0.0139943
2.85328,0.0892622,0.0132939
5.25003,-0.943162,0.0152008
5.59147,0.0705531,0.0154762
3.44629,-0.925648,0.0137654
5.95211,-0.855869,0.0157671
5.67625,0.892126,0.0155446
0.971531,-0.470712,-0.0235312
5.63615,0.695241,0.0155123
4.94512,-0.729492,0.0149572
5.66478,-0.325246,0.0155353
1.42046,-0.0572848,-0.00870133
4.17805,0.730558,0.0143473
2.71774,0.910918,0.0131861
6.07246,0.35506,0.0158641
5.06124,-0.366896,0.0150496
6.09921,-0.535627,0.0158857
1.32823,-0.888963,-0.011748
6.09169,0.365862,0.0158797
2.06181,0.99339,0.0123429
1.39212,-0.336866,-0.00963752
3.37004,0.960623,0.0137048
2.65146,-0.00491589,0.0131334
0.541687,0.165926,-0.0377314
2.57219,0.470163,0.0130704
1.29107,-0.397138,-0.0129756
6.00349,-0.919413,0.0158085
5.24756,-0.797414,0.0151988
3.80772,0.013349,0.0140528
2.88186,-0.497103,0.0133166
5.11566,0.14317,0.0150928
2.77442,0.336968,0.0132312
1.41891,0.135742,-0.00875246
3.1995,-0.577505,0.0135692
1.68669,-0.939364,9.34899e-05
5.33729,0.41427,0.0152712
5.64507,-0.338922,0.0155194
2.23989,-0.926947,0.0128062
3.70558,-0.186882,0.0139716
0.175047,-0.993931,-0.0417278
2.36743,0.814564,0.0129076
4.9841,0.559726,0.0149882
4.95562,-0.847969,0.0149656
0.743636,0.273941,-0.0310595
2.86179,0.91411,0.0133007
3.09231,-0.992515,0.013484
0.756221,0.961112,-0.0306437
1.31655,0.356469,-0.0121337
1.98617,-0.996358,0.00998636
