Inputs,"f(x,y)","f*(x,y)"
1.536,86.9227,91.792
-0.856,0.671742,12.3116
-0.104,0.905797,12.3116
-0.592,0.633751,12.3116
1.152,16.9298,0.0381138
-0.84,0.656639,12.3116
1.464,64.426,66.8707
-0.256,0.796182,12.3116
-0.072,0.932836,12.3116
-0.512,0.662975,12.3116
1.952,431.146,406.458
-0.264,0.791144,12.3116
1.816,262.015,277.176
0.088,1.09649,12.3116
0.736,3.54783,10.136
0.184,1.22549,12.3116
-0.704,0.611782,12.3116
0.816,4.56303,5.54913
1.304,32.5717,22.283
1.496,73.6502,77.9468
0.048,1.05042,12.3116
-1.168,2.32732,12.3116
-1.544,19.9955,12.3116
-1.328,5.94778,12.3116
-1.232,3.37759,12.3116
-1.16,2.22359,12.3116
-1.568,22.7004,12.3116
-0.976,0.912761,12.3116
-0.56,0.644498,12.3116
1.912,373.355,368.434
-1.2,2.7999,12.3116
0.416,1.71169,12.3116
-0.424,0.702558,12.3116
0.192,1.23762,12.3116
-1.536,19.1603,12.3116
1.56,95.923,100.099
-0.288,0.776408,12.3116
0.488,1.95006,12.3116
0.768,3.9097,8.30122
1.16,17.5185,0.0381138
0.904,6.21671,1.34863
1.112,14.2841,0.0381138
1.616,120.386,119.853
1.08,12.4876,0.0381138
1.664,145.797,147.862
-1.944,135.028,12.3116
-1.456,12.3807,12.3116
-1.376,7.86339,12.3116
1.128,15.2854,0.0381138
-0.848,0.66383,12.3116
0.144,1.16822,12.3116
-0.392,0.718548,12.3116
1.688,160.266,162.018
0.672,2.96358,12.3116
0.2,1.25,12.3116
0.464,1.86381,12.3116
0.352,1.54308,12.3116
1.88,332.242,338.014
-1.496,15.4369,12.3116
-0.08,0.925926,12.3116
1.488,71.2344,75.1778
0.84,4.94865,4.17308
-1.864,95.1998,12.3116
-1.072,1.38495,12.3116
1.392,47.5062,45.128
-1.928,126.058,12.3116
0.752,3.72215,9.21859
-0.008,0.992063,12.3116
0.216,1.27551,12.3116
-0.12,0.892857,12.3116
-1.112,1.70446,12.3116
1.272,28.3726,14.8277
-1.44,11.321,12.3116
0.08,1.08696,12.3116
-1.664,37.0906,12.3116
0.888,5.86309,2.14507
1.8,246.699,261.966
-1.992,165.394,12.3116
0.68,3.02785,12.3116
0.552,2.22152,12.3116
1.656,141.246,143.144
-0.816,0.638988,12.3116
-0.184,0.844595,12.3116
-1.68,40.1517,12.3116
0.512,2.04423,12.3116
1.248,25.5805,9.23617
0.24,1.31579,12.3116
-1.824,79.4873,12.3116
-1.224,3.22231,12.3116
1.936,407.131,391.248
1.36,41.435,35.888
-1.416,9.88658,12.3116
0.32,1.47054,12.3116
1.728,187.322,193.523
-0.224,0.816995,12.3116
1.712,176.036,178.313
1.848,295.251,307.595
-1.816,76.635,12.3116
-1.888,105.887,12.3116
-1.856,91.8549,12.3116
0.696,3.1634,12.3116
1.072,12.078,0.0381138
0.712,3.30894,11.512
0.616,2.57091,12.3116
-0.928,0.783415,12.3116
1.104,13.8101,0.0381138
0.504,2.0119,12.3116
0.224,1.28866,12.3116
1.792,239.349,254.361
-0.616,0.626715,12.3116
0.232,1.30208,12.3116
0.056,1.05932,12.3116
1.736,193.209,201.128
-1.848,88.6139,12.3116
0.64,2.72774,12.3116
-0.904,0.736973,12.3116
-1.128,1.85927,12.3116
1.344,38.6874,31.6022
-0.232,0.81169,12.3116
-1.84,85.4742,12.3116
-0.048,0.954198,12.3116
-0.792,0.626457,12.3116
0.808,4.44379,6.00781
0.208,1.26263,12.3116
-1.136,1.9432,12.3116
-1.192,2.67259,12.3116
-1.24,3.54062,12.3116
-1.632,31.5829,12.3116
1.264,27.4096,12.9638
-1.368,7.50817,12.3116
0.392,1.64438,12.3116
1.592,109.271,111.175
-1.96,144.554,12.3116
-1.792,68.6119,12.3116
0.008,1.00806,12.3116
-1.736,52.7052,12.3116
1.776,225.241,239.152
-1.184,2.55157,12.3116
-0.056,0.94697,12.3116
1.136,15.8139,0.0381138
1.336,37.3808,29.7384
-1.624,30.3251,12.3116
0.784,4.11156,7.38386
-0.696,0.61222,12.3116
-0.776,0.620516,12.3116
0.704,3.23487,11.9707
1.68,155.304,157.299
-1.936,130.475,12.3116
-0.352,0.739706,12.3116
1.208,21.5277,0.409882
