Inputs,"f(x,y)","f*(x,y)"
1.9766,-2.5332,0.0963495
4.28093,-2.3912,-0.362177
5.6183,1.27066,-0.628296
4.67305,-25.4281,-0.440205
4.2649,-2.31106,-0.358989
1.53532,28.1901,0.184159
0.726645,1.33796,0.345072
5.28963,1.83246,-0.562894
0.279908,1.0405,0.390271
3.2394,-1.0048,-0.154929
1.51396,17.6028,0.188409
4.7061,-159.034,-0.446781
2.27546,-1.54374,0.0368806
3.04208,-1.00497,-0.115665
4.67398,-26.0408,-0.440389
2.91387,-1.0265,-0.0901532
0.530935,1.15964,0.384016
5.8771,1.08853,-0.679792
3.07415,-1.00228,-0.122046
5.38761,1.59982,-0.582391
2.97211,-1.01454,-0.101743
4.88377,5.86363,-0.482134
0.473348,1.12354,0.395475
5.73055,1.17489,-0.650632
1.16143,2.51237,0.258557
5.9667,1.05226,-0.697622
1.77142,-5.01817,0.137178
1.86121,-3.4922,0.11931
1.90079,-3.08602,0.111434
4.0546,-1.63567,-0.317142
1.36769,4.95756,0.217514
5.72368,1.17992,-0.649264
1.81368,-4.15787,0.128767
6.11551,1.01422,-0.727232
2.93261,-1.02224,-0.0938814
2.01142,-2.34466,0.0894217
5.84664,1.10349,-0.673731
2.59353,-1.1716,-0.0264096
4.10482,-1.75171,-0.327135
4.18573,-1.98948,-0.343235
4.0471,-1.62,-0.31565
5.17762,2.22902,-0.540606
2.88401,-1.03412,-0.0842116
0.642488,1.24905,0.361818
5.90966,1.07406,-0.686271
5.55376,1.34128,-0.615453
2.52097,-1.22923,-0.0119716
1.06637,2.06909,0.277472
0.423549,1.09693,0.403971
1.38959,5.54887,0.213156
0.620043,1.22872,0.366285
4.63414,-12.7925,-0.432461
4.87307,6.25027,-0.480006
6.27843,1.00001,-0.759651
6.05047,1.0277,-0.714291
4.22361,-2.12969,-0.350771
3.1978,-1.00158,-0.146651
2.00709,-2.36641,0.0902831
0.838784,1.49618,0.322758
0.245011,1.03078,0.384503
1.18564,2.6617,0.253738
1.54817,44.2025,0.181601
4.01032,-1.54847,-0.308331
5.99642,1.04257,-0.703536
5.72176,1.18134,-0.648882
0.694222,1.30115,0.351524
2.45369,-1.29436,0.00141484
2.68182,-1.11588,-0.0439784
2.25563,-1.58092,0.0408267
4.71855,162.275,-0.449258
2.67283,-1.12091,-0.0421901
4.23714,-2.18552,-0.353465
1.23226,3.01105,0.244463
0.55505,1.17664,0.379217
3.59174,-1.11064,-0.22504
0.590169,1.20359,0.372229
3.68017,-1.16491,-0.242636
2.89256,-1.03183,-0.0859127
5.25905,1.92367,-0.55681
5.63456,1.25483,-0.631531
5.35364,1.67169,-0.575631
3.23221,-1.00412,-0.153498
6.1542,1.00838,-0.734932
1.35053,4.57694,0.220928
4.01965,-1.56582,-0.310188
1.89353,-3.15297,0.112879
5.7921,1.13401,-0.662879
2.30987,-1.48455,0.0300337
3.71508,-1.19046,-0.249582
4.77743,15.3854,-0.460975
3.7899,-1.25454,-0.264471
5.45458,1.4795,-0.595718
1.10866,2.24283,0.269058
5.22925,2.02365,-0.550881
2.72459,-1.09373,-0.052489
4.67338,-25.639,-0.440269
3.47377,-1.05783,-0.201566
1.78017,-4.81126,0.135437
1.51591,18.2286,0.18802
5.44101,1.50186,-0.593017
0.400185,1.08579,0.405989
0.878146,1.56598,0.314926
5.83531,1.10942,-0.671477
0.250295,1.03216,0.385377
6.18079,1.00526,-0.740223
0.321027,1.05384,0.397067
4.63352,-12.6919,-0.432338
1.21379,2.86145,0.248138
3.76049,-1.22772,-0.258618
4.25052,-2.24404,-0.356126
2.27199,-1.55008,0.0375714
3.96521,-1.47151,-0.299354
3.49267,-1.06496,-0.205325
4.3623,-2.9156,-0.378369
5.75088,1.16058,-0.654677
0.603181,1.21428,0.36964
1.74747,-5.68963,0.141943
4.09923,-1.73776,-0.326023
5.55803,1.33619,-0.616303
2.31359,-1.47853,0.0292943
3.98443,-1.50297,-0.303178
6.10045,1.01693,-0.724235
3.23235,-1.00413,-0.153527
0.93275,1.6789,0.30406
6.06669,1.0239,-0.717519
2.85389,-1.04286,-0.0782189
2.05917,-2.13135,0.0799201
3.20156,-1.0018,-0.147398
4.73153,52.2372,-0.451842
3.46304,-1.05399,-0.19943
2.00521,-2.37597,0.0906563
3.10145,-1.00081,-0.127478
1.71837,-6.80105,0.147734
2.72191,-1.09503,-0.0519567
1.04071,1.97781,0.282578
3.88602,-1.35966,-0.283597
2.71672,-1.09759,-0.0509231
4.44655,-3.80628,-0.395133
3.26559,-1.00774,-0.160141
4.58523,-7.88557,-0.42273
0.232454,1.02764,0.382428
1.02926,1.94003,0.284857
5.58414,1.30641,-0.621498
1.72042,-6.70837,0.147325
3.66637,-1.15549,-0.23989
5.12441,2.4971,-0.530019
1.29104,3.62156,0.232767
4.64501,-14.8534,-0.434625
5.86148,1.09602,-0.676685
5.89339,1.0811,-0.683033
