Inputs,"f(x,y)","f*(x,y)"
4.49228,0.508297,-0.975835
2.11247,2.16211,-0.350578
6.08025,-1.60888,-1.39305
0.28441,6.67317,0.129717
1.47757,1.98764,-0.183767
5.37137,-6.47107,-1.2068
4.08846,-45.5272,-0.869738
1.28092,0.122039,-0.132102
1.93484,0.254721,-0.303907
1.20515,-0.263287,-0.112193
3.07046,-0.371458,-0.602274
2.72843,1.85239,-0.512411
0.955619,-15.1976,-0.0466327
1.24971,-0.034642,-0.123901
1.61719,-4.2337,-0.220449
4.9758,-0.259337,-1.10287
1.33624,0.420481,-0.146636
5.99942,-6.52952,-1.37181
2.21124,-16.4695,-0.376528
2.52122,0.0397442,-0.457969
2.21875,-10.1543,-0.3785
5.48558,-1.13019,-1.23681
5.17213,0.891147,-1.15445
1.11839,-0.827411,-0.0893983
0.214838,1.84534,0.141673
0.111992,0.626895,0.140917
0.650209,0.109891,0.033609
2.34019,-1.17443,-0.410406
0.208738,1.71811,0.142382
3.4008,3.54767,-0.689066
1.68972,-1.47871,-0.239506
4.80006,-2.1331,-1.0567
5.24488,1.92489,-1.17357
4.07653,26.496,-0.866601
3.34699,1.6539,-0.674927
0.321438,-27.465,0.119988
1.13797,-0.674428,-0.0945414
5.33942,155.423,-1.19841
4.36573,-0.16396,-0.942584
3.29601,0.973699,-0.661533
1.09602,-1.036,-0.0835211
4.72674,-13.9129,-1.03743
5.26291,2.43965,-1.1783
4.76693,-3.57574,-1.04799
1.62824,-3.38516,-0.223354
6.01241,-4.53763,-1.37522
3.7589,-0.0551044,-0.783151
1.49392,2.47218,-0.188063
2.85073,-8.5443,-0.544544
3.7015,-0.356024,-0.768071
3.15546,0.0694313,-0.624605
1.94022,0.283598,-0.305322
4.86365,-1.06,-1.0734
3.56299,-1.68273,-0.731678
5.37403,-5.94709,-1.2075
1.01456,-2.65349,-0.0621181
3.04966,-0.495041,-0.596808
5.22204,1.48286,-1.16757
4.86533,-1.04222,-1.07385
2.51281,-0.00233023,-0.455759
0.148399,0.916756,0.143023
3.6391,-0.766626,-0.751675
3.10697,-0.174859,-0.611866
3.50737,-3.78828,-0.717065
0.258447,3.49651,0.136538
5.68366,0.144949,-1.28885
0.116367,0.657796,0.14117
3.34753,1.66411,-0.67507
1.97511,0.484021,-0.314488
2.10027,1.85593,-0.347372
5.27384,2.87893,-1.18118
2.62893,0.652716,-0.486269
5.78404,0.753715,-1.31522
1.46953,1.80328,-0.181655
2.80522,8.96515,-0.532585
5.83275,1.23306,-1.32802
1.70282,-1.28812,-0.242949
1.22005,-0.185027,-0.116107
2.6484,0.801468,-0.491384
2.65137,0.826171,-0.492165
1.10956,-0.904695,-0.0870773
3.81093,0.208,-0.796819
4.30318,-0.514611,-0.92615
4.12749,-4.5333,-0.879992
3.08255,-0.304085,-0.605451
2.05303,1.1165,-0.334961
5.66172,0.0342733,-1.28309
4.3638,-0.173856,-0.942079
4.26292,-0.802951,-0.915574
5.52704,-0.743197,-1.2477
2.08451,1.54973,-0.34323
2.11254,2.16409,-0.350596
4.39194,-0.0314565,-0.949472
3.18615,0.226529,-0.632668
4.62852,2.24336,-1.01163
3.96391,1.45922,-0.837014
3.67193,-0.533266,-0.7603
2.9109,-2.25528,-0.560353
1.56459,32.2157,-0.20663
5.5879,-0.347929,-1.26369
3.35717,1.8618,-0.677603
0.155184,0.981218,0.143415
5.02795,0.00700906,-1.11657
5.56253,-0.497531,-1.25703
4.79814,-2.18761,-1.05619
3.73828,-0.159511,-0.777732
4.00585,2.42502,-0.848031
4.64921,3.05958,-1.01707
4.40976,0.0577169,-0.954154
2.57733,0.331673,-0.47271
2.98181,-1.02741,-0.578982
1.84508,-0.202066,-0.280324
0.99044,-4.08967,-0.0557815
2.91402,-2.16367,-0.561172
3.25194,0.615498,-0.649955
6.14558,-0.821986,-1.41021
2.9894,-0.952251,-0.580977
0.247246,2.87659,0.137903
4.3463,-0.265647,-0.93748
4.02177,3.10554,-0.852214
4.95504,-0.373607,-1.09742
3.90075,0.766856,-0.82042
1.34912,0.498453,-0.150019
6.23171,-0.263217,-1.43284
2.45293,-0.311225,-0.440027
2.91679,-2.0873,-0.561899
4.30637,-0.494565,-0.92699
3.80798,0.192676,-0.796045
0.81092,1.29439,-0.00861535
5.28959,3.82678,-1.18531
3.79565,0.1294,-0.792805
4.62611,2.17258,-1.011
0.0463345,0.235908,0.137119
2.43865,-0.391437,-0.436277
5.52685,-0.744658,-1.24765
1.94652,0.317951,-0.306977
5.00901,-0.0879057,-1.1116
5.30547,5.61708,-1.18949
5.06771,0.208768,-1.12702
5.19174,1.08462,-1.15961
5.82553,1.14597,-1.32612
4.77462,-3.10926,-1.05002
0.457721,-1.14521,0.084182
3.89406,0.715069,-0.818663
1.31949,0.325054,-0.142235
1.66538,-1.95446,-0.233111
2.68265,1.13116,-0.500382
1.07119,-1.33315,-0.0769974
2.69744,1.31558,-0.50427
0.711973,0.444504,0.0173813
