Inputs,"f(x,y)","f*(x,y)"
1.45729,8.77226,2.20741
3.68174,0.599636,-1.26396
3.56051,0.44528,-1.08984
5.29736,-1.5099,-3.09153
1.56764,316.684,2.09224
5.32428,-1.42503,-3.11008
5.41252,-1.18692,-3.17089
6.1438,-0.140299,-3.67482
4.86868,-6.34597,-2.78489
0.7906,1.01046,1.26145
4.1412,1.55607,-1.92389
3.4713,0.342196,-0.961695
2.06022,-1.87742,1.29007
2.79749,-0.358357,0.0894088
3.59474,0.486941,-1.139
5.32345,-1.42755,-3.1095
2.57441,-0.637008,0.452708
5.90103,-0.401915,-3.50752
4.37519,2.85235,-2.25998
5.69582,-0.665748,-3.36611
2.41767,-0.884038,0.707958
4.03386,1.24034,-1.76972
4.67879,29.7497,-2.63527
3.6501,0.557397,-1.21851
4.80793,-10.4348,-2.73784
3.69618,0.619439,-1.2847
3.51313,0.389637,-1.02178
0.020396,0.0203988,0.0256965
5.0681,-2.69166,-2.93354
2.33656,-1.04006,0.840039
1.87565,-3.17804,1.59064
4.24619,1.98729,-2.07469
5.67826,-0.691398,-3.35401
4.66902,23.0413,-2.62338
3.57705,0.46524,-1.11359
5.37638,-1.27791,-3.14598
3.60296,0.497159,-1.15081
3.24906,0.107878,-0.642481
3.53609,0.416327,-1.05476
0.64047,0.745275,0.942152
0.394425,0.416238,0.414938
6.05551,-0.231688,-3.61398
5.17105,-2.02519,-3.00448
4.25719,2.04295,-2.09049
3.34016,0.201219,-0.773337
0.671701,0.795027,1.01051
4.492,4.46367,-2.40807
3.7768,0.737114,-1.40049
2.36236,-0.987744,0.798025
1.42838,6.97392,2.22512
2.69022,-0.484755,0.26411
4.70585,152.98,-2.65878
1.77743,-4.77043,1.75059
0.342158,0.356167,0.355996
0.731053,0.896815,1.13514
2.14041,-1.56147,1.15948
5.61396,-0.790992,-3.3097
2.816,-0.337603,0.059262
4.85973,-6.73757,-2.77796
0.222407,0.226148,0.220952
5.92622,-0.372947,-3.52488
2.21435,-1.33318,1.03906
3.08858,-0.0530609,-0.384632
0.521768,0.574911,0.682346
4.08757,1.38657,-1.84687
0.234231,0.238611,0.234286
4.6681,22.5656,-2.62227
2.1306,-1.59571,1.17544
2.30834,-1.1006,0.885994
1.53206,25.8011,2.14059
4.31162,2.36016,-2.16867
1.22315,2.75967,2.29596
1.96472,-2.40588,1.44559
0.115537,0.116054,0.100434
3.54305,0.424513,-1.06476
4.24679,1.99028,-2.07555
1.34025,4.2604,2.2791
6.13853,-0.145673,-3.67119
4.96671,-3.84689,-2.86081
4.30552,2.32064,-2.15991
5.96375,-0.330763,-3.55075
5.74031,-0.603345,-3.39677
3.86797,0.888412,-1.53144
6.08651,-0.199247,-3.63534
1.32985,4.06968,2.28547
1.46373,9.30442,2.20347
0.409625,0.434185,0.436897
1.37798,5.12186,2.25599
4.81523,-9.68962,-2.74349
1.49492,13.1545,2.18436
4.74551,-30.18,-2.6895
0.614991,0.706374,0.886386
2.72471,-0.442836,0.207932
5.36053,-1.32054,-3.13505
6.05696,-0.23017,-3.61497
5.03093,-3.03236,-2.90793
3.20642,0.0649223,-0.57654
0.756346,0.943521,1.18705
0.283547,0.291398,0.289899
0.824719,1.0819,1.34349
5.45599,-1.08729,-3.20084
5.76792,-0.566289,-3.4158
4.17979,1.69659,-1.97932
5.97502,-0.318305,-3.55851
1.61547,-22.3719,2.01435
4.35146,2.64924,-2.22589
1.11724,2.05148,2.04685
1.57992,-109.56,2.07223
5.90842,-0.393352,-3.51262
3.58928,0.480205,-1.13115
3.5789,0.467494,-1.11624
3.64916,0.556167,-1.21716
1.65414,-11.9711,1.95137
1.01188,1.59886,1.79352
2.7366,-0.428687,0.188568
4.15443,1.6023,-1.9429
6.1943,-0.0891192,-3.70962
1.32178,3.93253,2.29041
2.8991,-0.247356,-0.076067
3.06183,-0.0799364,-0.341061
3.08336,-0.0582971,-0.376131
5.9348,-0.363199,-3.5308
6.26997,-0.0132125,-3.76177
1.53111,25.1812,2.14188
2.21919,-1.31984,1.03118
0.637369,0.740462,0.935364
5.4736,-1.04957,-3.21298
0.217657,0.22116,0.215595
4.75393,-24.0563,-2.69602
4.04779,1.27633,-1.78973
4.41467,3.259,-2.31402
4.09114,1.39704,-1.85199
5.16011,-2.08228,-2.99694
0.918134,1.30819,1.56811
2.96967,-0.173634,-0.190988
3.51657,0.393602,-1.02672
0.110086,0.110533,0.0942877
3.52852,0.407472,-1.04389
4.64742,15.3698,-2.59711
3.48969,0.36287,-0.988107
1.77559,-4.81447,1.75358
4.67446,26.3552,-2.63001
0.390443,0.411573,0.410447
1.25649,3.07615,2.33041
4.12682,1.50794,-1.90324
1.58953,-53.3837,2.05659
5.23558,-1.7337,-3.04895
0.598872,0.682483,0.851106
1.10947,2.01167,2.02818
5.26121,-1.63536,-3.06661
