Inputs,"f(x,y)","f*(x,y)"
0.0675447,14.8163,7.93905
6.16157,-8.24289,-5.99531
2.31055,1.35385,1.89781
2.14743,1.19289,2.23215
1.00255,1.18645,4.57871
3.63752,-2.1015,-0.821978
0.32403,3.14081,7.3328
3.12114,48.8988,0.236412
5.00769,-1.04525,-3.63031
0.75311,1.46218,5.08998
5.85473,-2.40695,-5.36641
2.54865,1.78954,1.40979
3.039,9.76475,0.404762
3.9721,-1.35451,-1.50773
4.07692,-1.24255,-1.72258
0.154225,6.50982,7.75575
5.25596,-1.1684,-4.13915
1.89876,1.0563,2.74182
3.93826,-1.39855,-1.43837
1.28275,1.04297,4.00441
2.78491,2.86399,0.925547
2.3855,1.45754,1.7442
1.90019,1.05682,2.7389
6.05602,-4.4401,-5.77897
0.104664,9.57188,7.86056
2.38769,1.46094,1.73971
4.94769,-1.02834,-3.50731
5.68589,-1.77808,-5.02036
5.86397,-2.45674,-5.38535
5.03063,-1.05287,-3.67731
4.6184,-1.00443,-2.83241
0.30528,3.32712,7.38015
2.56273,1.82792,1.38093
2.55337,1.80217,1.40013
4.64389,-1.00235,-2.88464
0.963147,1.21804,4.65948
2.742,2.57043,1.0135
2.82814,3.24317,0.836943
1.34715,1.02554,3.87241
0.0572715,17.4702,7.95063
4.90795,-1.01943,-3.42587
2.347,1.40139,1.8231
0.8381,1.34522,4.91578
1.0073,1.18288,4.56898
4.36591,-1.06318,-2.31488
3.01273,7.78144,0.458621
3.62656,-2.14509,-0.79951
5.49846,-1.41516,-4.63619
2.76503,2.71942,0.9663
0.435782,2.369,6.90554
2.62997,2.0425,1.24314
0.416683,2.47079,6.98297
5.86963,-2.48836,-5.39694
0.0871268,11.4921,7.89764
1.10504,1.11922,4.36865
6.09457,-5.33329,-5.85798
3.82265,-1.58828,-1.20141
3.03928,9.79082,0.404199
1.90416,1.05826,2.73076
1.12131,1.11029,4.33531
5.78991,-2.11185,-5.23354
0.758384,1.45402,5.07917
2.77209,2.7689,0.95184
5.11937,-1.08895,-3.85921
4.56327,-1.01122,-2.71941
2.11068,1.16582,2.30747
3.38292,-4.18417,-0.300145
4.35738,-1.0665,-2.29741
0.986106,1.19921,4.61242
2.88309,3.91181,0.724331
5.30789,-1.20792,-4.24559
1.5324,1.00074,3.49272
0.804271,1.38826,4.98511
6.14235,-7.1239,-5.95591
3.30556,-6.12608,-0.141584
2.75502,2.65243,0.986813
2.42473,1.52202,1.66378
3.66749,-1.99206,-0.883405
5.81365,-2.21006,-5.2822
4.38046,-1.05773,-2.34472
2.49956,1.66994,1.51041
0.843027,1.3393,4.90568
3.47812,-3.02837,-0.495259
6.03462,-4.06478,-5.73511
4.09327,-1.22791,-1.75608
2.65526,2.13955,1.19129
4.30841,-1.08754,-2.19704
2.98198,6.29186,0.521638
2.08772,1.15029,2.35453
1.54296,1.00039,3.47108
5.99651,-3.53646,-5.65699
4.94099,-1.02671,-3.49359
5.2549,-1.16765,-4.13697
1.81662,1.03099,2.91018
0.645238,1.66282,5.43842
2.33064,1.37942,1.85664
5.25029,-1.16444,-4.12754
4.60488,-1.00581,-2.8047
3.30145,-6.28219,-0.13316
2.47773,1.62294,1.55516
2.18255,1.22153,2.16018
3.36942,-4.42747,-0.272468
2.55334,1.80211,1.40018
1.10034,1.12188,4.37829
3.66365,-2.00534,-0.875535
3.45164,-3.27753,-0.440995
3.7645,-1.71409,-1.08223
5.35788,-1.25187,-4.34805
0.360071,2.83817,7.21249
5.808,-2.18576,-5.27062
3.55384,-2.49585,-0.650449
2.69779,2.32898,1.10411
5.90168,-2.68589,-5.46264
1.97183,1.08618,2.59205
1.75586,1.01737,3.03472
5.16381,-1.11132,-3.95028
5.71833,-1.86813,-5.08683
3.15813,-60.4884,0.160607
6.0119,-3.73183,-5.68856
6.26534,-56.0518,-6.20801
0.405254,2.53644,7.0293
5.08744,-1.0747,-3.79375
0.119848,8.36389,7.82845
5.18112,-1.1209,-3.98576
2.46916,1.60542,1.57272
0.239708,4.21197,7.54573
5.35017,-1.24468,-4.33225
3.756,-1.73467,-1.06482
4.15619,-1.17748,-1.88505
4.61401,-1.00486,-2.82341
2.46704,1.60115,1.57708
0.485179,2.14424,6.65848
3.82997,-1.57409,-1.21643
3.48289,-2.9877,-0.505028
5.3236,-1.22107,-4.2778
3.07411,14.8295,0.332811
4.01729,-1.3021,-1.60036
1.59586,1.00031,3.36265
2.96334,5.63992,0.559838
0.850471,1.33051,4.89042
2.35627,1.41432,1.80411
1.52945,1.00086,3.49878
1.44268,1.00826,3.67663
2.81629,3.12896,0.861239
2.44564,1.55977,1.62094
0.583244,1.81576,5.91098
5.93446,-2.92657,-5.52983
5.15511,-1.1067,-3.93244
3.38091,-4.21863,-0.296026
1.49965,1.00254,3.55986
