Inputs,"f(x,y)","f*(x,y)"
0.888351,1.58556,1.93742
4.5692,-7.00771,1.00172
6.10682,1.01576,1.78676
0.531982,1.16036,1.93742
2.68654,-1.11329,-0.16841
0.109872,1.00607,1.93742
3.28937,-1.01102,0.151494
6.1025,1.01655,1.78456
0.63248,1.23983,1.93742
1.80183,-4.36712,-0.187063
4.07063,-1.67056,0.679476
4.14105,-1.84924,0.727061
4.96427,4.01242,1.20343
3.66218,-1.1527,0.403437
5.00155,3.50692,1.22246
3.73026,-1.20239,0.44945
3.08399,-1.00166,0.0146404
5.74097,1.16745,1.59998
3.81245,-1.27666,0.504991
5.20272,2.12353,1.32517
1.82528,-3.97219,-0.187063
1.83082,-3.88954,-0.187063
5.71551,1.18602,1.58698
1.17828,2.61425,1.93742
3.96243,-1.46712,0.606351
3.30749,-1.01392,0.16374
1.33799,4.33446,1.93742
3.63458,-1.13517,0.384788
3.03614,-1.00559,-0.0171739
3.97411,-1.48585,0.614244
4.77676,15.545,1.10769
4.01485,-1.55683,0.641779
2.6269,-1.14884,-0.178684
5.09689,2.666,1.27113
0.362437,1.06948,1.93742
5.34286,1.69629,1.39672
4.62105,-10.9631,1.02819
0.111067,1.0062,1.93742
1.05849,2.04003,1.93742
5.87533,1.08936,1.66858
5.49836,1.41341,1.47611
4.35355,-2.84746,0.87067
4.60429,-9.26902,1.01964
4.60289,-9.15104,1.01892
2.8216,-1.05348,-0.126606
0.042405,1.0009,1.93742
0.550983,1.17369,1.93742
2.12415,-1.90281,-0.187063
2.6975,-1.10742,-0.166523
2.67137,-1.12175,-0.171024
2.48329,-1.26417,-0.187063
1.3619,4.82209,1.93742
5.69768,1.19985,1.57788
3.91334,-1.3953,0.573175
3.28179,-1.00991,0.146367
0.629397,1.23704,1.93742
2.59387,-1.17135,-0.184374
4.76805,17.975,1.10324
2.43958,-1.30968,-0.187063
3.84058,-1.30635,0.524005
3.35412,-1.02302,0.195247
2.37567,-1.38745,-0.187063
3.2905,-1.01119,0.152254
2.85081,-1.04382,-0.115598
5.13225,2.45319,1.28919
2.83244,-1.04977,-0.122519
3.06632,-1.00284,0.00289403
4.30647,-2.53251,0.838854
3.14789,-1.00002,0.0571184
0.720417,1.33062,1.93742
1.76176,-5.26865,-0.187063
5.36493,1.64688,1.40799
2.26058,-1.57141,-0.187063
1.89495,-3.13962,-0.187063
2.97641,-1.0138,-0.0568784
5.17569,2.23763,1.31137
6.22776,1.00154,1.84851
5.96531,1.05274,1.71451
6.11058,1.01508,1.78868
4.94529,4.33277,1.19373
2.9324,-1.02229,-0.080505
2.30513,-1.49233,-0.187063
3.87261,-1.3432,0.545653
6.22886,1.00148,1.84907
2.64711,-1.13609,-0.175203
4.64796,-15.5315,1.04193
5.70016,1.19789,1.57914
3.89471,-1.37069,0.560587
0.231021,1.02729,1.93742
3.06586,-1.00287,0.00258441
0.448698,1.10986,1.93742
5.60191,1.28738,1.52898
4.20404,-2.05452,0.769635
3.95148,-1.45017,0.598954
0.160815,1.01307,1.93742
2.13702,-1.86412,-0.187063
2.90166,-1.02949,-0.0953905
5.59104,1.29891,1.52343
0.00245309,1.0,1.93742
5.71243,1.18836,1.58541
3.01801,-1.00769,-0.0292266
1.58889,-55.274,0.763263
1.40708,6.13539,1.93742
1.99678,-2.42003,-0.187063
6.1301,1.01183,1.79865
4.60055,-8.9604,1.01773
0.452385,1.11184,1.93742
5.30657,1.78627,1.37819
2.04859,-2.17476,-0.187063
4.16023,-1.90647,0.740022
0.717015,1.32666,1.93742
4.4057,-3.31233,0.905917
4.53108,-5.54567,0.982255
3.52341,-1.0776,0.309657
5.8377,1.10816,1.64936
4.90286,5.28191,1.17207
5.48995,1.42543,1.47181
2.89108,-1.03222,-0.100422
0.959908,1.74339,1.93742
5.7295,1.17565,1.59412
0.488602,1.13252,1.93742
3.14088,-1.0,0.0524608
4.0912,-1.7182,0.693374
2.49152,-1.25622,-0.187063
5.90566,1.07576,1.68406
2.36996,-1.39514,-0.187063
3.39609,-1.03328,0.223615
4.5417,-5.88721,0.98768
2.29917,-1.50228,-0.187063
3.42359,-1.04112,0.242197
0.0529919,1.00141,1.93742
4.41972,-3.46612,0.915392
6.16407,1.00714,1.81599
2.19587,-1.70894,-0.187063
2.53543,-1.21678,-0.187063
5.99973,1.04157,1.73209
0.819758,1.46542,1.93742
2.16512,-1.78588,-0.187063
4.80384,10.9505,1.12152
4.10459,-1.75111,0.70242
5.10672,2.60288,1.27615
3.82772,-1.29248,0.515313
5.79333,1.13327,1.62671
6.26492,1.00017,1.86748
5.24841,1.95804,1.34849
4.66783,-22.4511,1.05208
0.320834,1.05377,1.93742
0.661739,1.26755,1.93742
0.99607,1.83957,1.93742
2.87016,-1.038,-0.108305
