Inputs,"f(x,y)","f*(x,y)"
2.68214,-1.11571,0.950158
3.45172,-1.0501,1.19292
3.33286,-1.01857,1.15511
1.09224,2.17155,1.05677
5.79324,1.13333,1.97072
2.49892,-1.24923,0.888029
1.2569,3.23864,1.01086
0.941796,1.69971,1.08906
4.51758,-5.16588,1.51441
4.91936,4.86632,1.64659
4.53792,-5.76096,1.52055
3.9436,-1.43829,1.34128
4.24785,-2.23208,1.43305
1.11443,2.26916,1.05079
4.67937,-30.2928,1.56321
2.39396,-1.3637,0.846703
0.344351,1.06237,1.06456
0.307004,1.04905,1.06123
0.395039,1.08345,1.06909
4.15302,-1.88447,1.40445
1.35172,4.60141,0.973015
3.15094,-1.00004,1.09667
4.56073,-6.61908,1.52743
5.72067,1.18215,1.94381
1.70638,-7.3984,0.826094
0.613584,1.22311,1.08526
2.69011,-1.11136,0.952617
0.3982,1.08488,1.06937
3.0028,-1.00971,1.04909
1.77099,-5.02866,0.804174
0.799945,1.43524,1.08955
3.84939,-1.31614,1.31287
2.06216,-2.11943,1.07784
5.67908,1.21505,1.92838
3.73223,-1.20397,1.27753
1.81889,-4.07239,0.787183
0.68386,1.29009,1.08687
5.14439,2.38838,1.73006
3.28233,-1.00999,1.13887
5.26681,1.89951,1.77547
2.36758,-1.39839,0.83437
0.279853,1.04048,1.0588
2.78556,-1.06691,0.982067
1.15005,2.44831,1.04118
2.19203,-1.71811,0.764981
1.78725,-4.65627,0.798661
0.418601,1.0945,1.0712
2.26766,-1.55808,0.794452
1.51405,17.6317,0.908235
3.97596,-1.48887,1.35104
3.86861,-1.3384,1.31866
4.57618,-7.36439,1.53209
1.1134,2.26444,1.05106
2.76914,-1.07361,0.977
2.85003,-1.04406,1.00196
3.41131,-1.03751,1.1803
5.47269,1.45109,1.85183
3.78235,-1.24744,1.29264
1.07014,2.08334,1.06273
1.71729,-6.85083,0.822388
5.49263,1.42157,1.85922
6.25168,1.0005,2.14076
1.45559,8.69916,0.931566
5.202,2.12639,1.75143
4.5748,-7.29113,1.53167
2.83822,-1.04785,0.998314
4.68569,-37.4605,1.56512
5.04836,3.03316,1.69444
2.66867,-1.12329,0.946002
3.27491,-1.00895,1.13649
1.98183,-2.50276,1.99171
4.0067,-1.54188,1.36032
0.69416,1.30108,1.08711
4.23371,-2.17105,1.42879
6.23792,1.00103,2.13566
5.03168,3.18576,1.68826
4.50616,-4.88347,1.51097
0.735008,1.34803,1.08805
0.770078,1.39304,1.08886
4.50225,-4.79397,1.50979
1.65131,-12.4342,0.848203
3.93252,-1.42209,1.33794
0.157092,1.01247,1.04784
0.654705,1.26067,1.0862
3.98202,-1.49892,1.35287
1.14055,2.39753,1.04374
2.01085,-2.34747,1.53798
2.70847,-1.10173,0.958282
5.61925,1.26972,1.90619
3.26993,-1.00829,1.13489
2.11892,-1.91908,0.748148
2.89703,-1.03067,1.01646
4.88836,5.71225,1.6351
4.05122,-1.62856,1.37374
0.355193,1.06658,1.06553
4.84096,7.79905,1.61752
4.9237,4.7677,1.64821
3.17927,-1.00071,1.10577
2.82863,-1.05105,0.995356
5.24134,1.98166,1.76602
5.06792,2.87281,1.7017
2.62063,-1.15295,0.930592
3.86825,-1.33798,1.31856
0.112413,1.00635,1.04385
6.27848,1.00001,2.1507
3.95705,-1.45871,1.34534
0.295132,1.04519,1.06017
1.45096,8.36488,0.933412
1.27237,3.40119,1.00468
5.77687,1.14346,1.96465
0.38883,1.08067,1.06854
6.03163,1.0325,2.05914
4.69576,-60.1307,1.56816
2.7639,-1.07583,0.975384
2.35958,-1.40945,0.830634
2.4388,-1.31055,0.867005
4.11117,-1.76789,1.39183
0.866884,1.54511,1.09109
5.94228,1.06106,2.026
1.526,22.3295,0.903467
3.45042,-1.04966,1.19252
1.58197,-89.4609,0.880261
4.33602,-2.72076,1.45965
2.24697,-1.59791,0.78323
5.30271,1.79654,1.78878
0.781418,1.40862,1.08912
3.58283,-1.10592,1.23246
4.37084,-2.98557,1.47015
6.11978,1.0135,2.09184
3.55381,-1.09142,1.22371
5.68397,1.21098,1.93019
4.63038,-12.2081,1.54844
2.22817,-1.63655,0.775304
2.18191,-1.74283,0.762091
0.672528,1.27836,1.08661
0.819195,1.46454,1.08999
0.181409,1.01668,1.05001
2.11881,-1.9194,0.748128
6.05502,1.02661,2.06782
2.16194,-1.79434,0.75653
2.26812,-1.55723,0.794701
2.82467,-1.05241,0.994135
0.938695,1.6925,1.08966
3.51009,-1.07196,1.21052
3.38914,-1.03144,1.17318
0.507603,1.14428,1.07914
5.28304,1.85122,1.78149
2.42152,-1.33022,0.859584
4.08642,-1.70683,1.38436
1.10627,2.23215,1.05299
