Inputs,"f(x,y)","f*(x,y)"
3.56589,-0.911329,-0.0969807
3.91602,-0.71482,-0.0420351
2.67156,-0.891553,-0.237325
4.91651,0.20271,0.114969
1.44748,0.123008,-0.0775835
3.8638,-0.750349,-0.0502302
4.56529,-0.146573,0.0598521
1.12169,0.434157,-0.0155024
3.14371,-0.999998,-0.163232
5.14049,0.415141,0.150117
2.44705,-0.768347,-0.268063
3.9104,-0.718739,-0.042917
6.02524,0.966917,0.288959
0.312065,0.951702,0.138781
2.42339,-0.752991,-0.263555
5.87814,0.919086,0.265875
4.20752,-0.48369,0.00370932
2.33844,-0.694445,-0.247367
1.90104,-0.324276,-0.164016
1.75223,-0.180442,-0.135658
2.30583,-0.670615,-0.241153
1.03726,0.508584,0.000588208
3.09352,-0.998845,-0.171107
4.37873,-0.327504,0.0305761
4.18796,-0.500715,0.000640213
6.14649,0.990672,0.307987
0.653968,0.793676,0.0736279
5.32859,0.577936,0.179635
5.42103,0.650805,0.194142
3.27331,-0.991338,-0.142894
0.358154,0.936546,0.129999
1.21616,0.347252,-0.0335033
0.796892,0.698933,0.0463922
3.43746,-0.95655,-0.117135
1.1701,0.390063,-0.0247259
3.05723,-0.996444,-0.176803
0.35747,0.936785,0.130129
4.17759,-0.509667,-0.000987768
0.144704,0.989549,0.167283
5.45642,0.677256,0.199694
0.401418,0.920508,0.121754
0.516131,0.869735,0.0998943
0.340409,0.942618,0.13338
4.11579,-0.561835,-0.0106866
5.37647,0.616332,0.187148
5.4537,0.675253,0.199268
5.64513,0.803254,0.229308
1.12943,0.427178,-0.0169759
1.74077,-0.16916,-0.133475
1.96862,-0.38741,-0.176893
5.56109,0.75042,0.21612
1.94948,-0.3697,-0.173246
4.35504,-0.349796,0.0268581
1.4372,0.1332,-0.0756251
0.253089,0.968144,0.15002
0.239868,0.971369,0.152539
5.54021,0.736462,0.212845
0.282416,0.960385,0.144431
3.2965,-0.988026,-0.139255
5.80864,0.889499,0.254967
2.51624,-0.810756,-0.261699
0.450893,0.900058,0.112326
3.80014,-0.790881,-0.0602198
2.56231,-0.836856,-0.254469
0.32426,0.947887,0.136457
3.06031,-0.996699,-0.176319
0.0933006,0.995651,0.167283
2.99278,-0.988948,-0.186916
1.15336,0.405417,-0.0215369
0.718991,0.752471,0.0612372
1.69466,-0.123547,-0.124687
0.263857,0.965391,0.147968
5.13456,0.409741,0.149186
1.41589,0.154286,-0.0715649
2.75706,-0.926975,-0.223907
4.84569,0.132905,0.103855
2.2007,-0.589068,-0.221119
2.8991,-0.970742,-0.201618
6.24262,0.999177,0.323072
5.23034,0.495099,0.164217
2.16909,-0.563237,-0.215096
0.7338,0.742635,0.0584151
5.24544,0.508165,0.166587
6.03179,0.968567,0.289986
4.758,0.0455918,0.0900936
4.45046,-0.258943,0.041833
0.146513,0.989286,0.167283
2.17967,-0.571942,-0.217111
5.80638,0.888465,0.254613
4.58603,-0.12602,0.0631079
0.0966561,0.995332,0.167283
4.63146,-0.0808432,0.0702361
3.81736,-0.780224,-0.0575171
2.99827,-0.989747,-0.186055
0.0982154,0.995181,0.167283
2.73254,-0.917497,-0.227756
3.29901,-0.987635,-0.13886
6.23209,0.998695,0.321419
1.37455,0.194989,-0.0636866
3.36542,-0.975054,-0.128439
4.70322,-0.00917354,0.0814969
6.1028,0.983774,0.30113
1.58017,-0.00937453,-0.10287
5.269,0.528315,0.170284
4.62131,-0.0909564,0.0686433
1.98752,-0.404764,-0.180494
5.83191,0.89989,0.258619
5.87326,0.917152,0.265109
5.74378,0.858014,0.24479
2.49152,-0.79604,-0.265578
2.50241,-0.802582,-0.263869
5.42628,0.654781,0.194966
0.349727,0.939466,0.131604
1.87541,-0.299927,-0.159131
5.39385,0.629929,0.189876
1.78725,-0.214766,-0.142331
3.29645,-0.988034,-0.139263
2.60677,-0.860358,-0.247492
3.86248,-0.751221,-0.0504374
3.06626,-0.997164,-0.175385
2.42609,-0.754762,-0.264069
0.227867,0.97415,0.154826
3.06089,-0.996745,-0.176229
5.53376,0.732078,0.211831
1.76784,-0.195772,-0.138633
0.102128,0.994789,0.167283
3.96963,-0.676321,-0.0336222
5.09203,0.370584,0.142512
4.93377,0.219578,0.117677
5.6596,0.81179,0.23158
2.60074,-0.857271,-0.248438
1.00369,0.537197,0.0069854
3.11742,-0.999708,-0.167357
0.305048,0.953833,0.140118
6.00393,0.96126,0.285614
4.24124,-0.45391,0.00900048
3.96211,-0.681845,-0.034803
5.36992,0.611161,0.18612
4.26523,-0.432404,0.0127656
1.37059,0.198869,-0.0629327
6.08025,0.97948,0.297592
4.9806,0.265002,0.125025
5.28123,0.538659,0.172204
3.57775,-0.90638,-0.0951185
4.65511,-0.05725,0.0739475
5.7965,0.88389,0.253063
5.329,0.578276,0.1797
2.14502,-0.543186,-0.210509
1.16734,0.392597,-0.0242012
3.25999,-0.992999,-0.144984
