Inputs,"f(x,y)","f*(x,y)"
2.58867,3.03774e-14,0.0237724
5.76796,-1.0,-0.00579198
1.3446,-1.0,0.0351173
5.90619,1.46019e-13,-0.00707287
4.87575,-4.50744e-14,0.00247565
2.90283,-1.0,0.0207861
5.17734,-6.07549e-14,-0.000319025
1.04301,-1.0,0.0240777
0.917345,1.0,0.0121656
4.86319,-1.0,0.00259209
3.87044,-6.85976e-14,0.0117913
0.791681,-1.0,-0.00715655
4.20973,-1.0,0.00864725
3.74478,7.15379e-14,0.0129557
6.06956,-1.0,-0.00858665
1.74673,-1.0,0.0317756
0.82938,1.46995e-14,-0.000719631
2.43788,2.25372e-14,0.0252058
1.20637,-5.8783e-15,0.0299448
2.6515,-1.0,0.0231752
4.76265,-1.0,0.00352365
6.18265,-1.50919e-13,-0.00963467
6.14496,1.0,-0.0092853
3.31752,-5.87979e-14,0.0169149
3.95841,-1.0,0.0109762
4.3731,-5.6836e-14,0.00713345
5.03911,1.0,0.000961861
3.10389,-1.0,0.0188944
0.980177,2.25397e-14,0.0195438
1.54566,-1.0,0.0336869
2.6892,7.34999e-14,0.0228168
0.439823,-1.0,-0.0687333
3.38035,1.0,0.0163326
5.47894,-7.64353e-14,-0.00311373
5.81823,-1.0,-0.00625776
2.34991,-1.0,0.026042
2.26195,-6.07598e-14,0.0268782
5.26531,-1.0,-0.00113417
3.58142,1.0,0.0144695
5.6423,1.0,-0.00462752
4.28513,1.0,0.00794856
0.603186,-2.93915e-15,-0.0401441
2.14885,-1.0,0.0279532
0.653451,-1.02895e-14,-0.0313474
1.75929,-4.40997e-14,0.0316562
0.527788,1.32299e-14,-0.0533391
0.163363,1.0,-0.105237
6.20779,1.61699e-13,-0.00986752
2.22425,1.0,0.0272365
3.44319,5.58575e-14,0.0157504
3.43062,1.0,0.0158669
3.69451,4.99767e-14,0.0134215
0.27646,4.89983e-15,-0.096545
6.00673,7.54543e-14,-0.00800443
4.4485,8.91778e-14,0.00643478
5.05168,1.20539e-13,0.000845404
0.0628319,1.0,-0.10906
2.77717,1.0,0.0219807
1.18124,2.35194e-14,0.0290422
1.94779,-1.0,0.0298644
4.68726,1.0,0.00422234
0.263894,1.0,-0.0976247
3.51858,-8.81993e-14,0.0150517
1.03044,1.56792e-14,0.0236264
2.57611,1.0,0.0238919
1.05558,-2.64598e-14,0.024529
1.13097,3.03799e-14,0.0272369
4.00867,-1.0,0.0105104
5.27788,-1.03877e-13,-0.00125059
2.23681,4.99792e-14,0.027117
3.70708,-1.0,0.0133051
3.78248,1.0,0.0126064
4.1092,-1.0,0.0095788
1.93522,3.42988e-14,0.0299839
0.892212,-1.0,0.00911976
2.9531,-1.0,0.0203083
5.94389,1.0,-0.00742218
4.72496,-9.40776e-14,0.00387298
3.14159,9.70205e-14,0.0185451
2.78973,5.97789e-14,0.0218612
1.06814,1.0,0.0249803
4.63699,1.0,0.00468812
5.34071,1.0,-0.00183284
4.77522,-1.15639e-13,0.00340723
2.07345,1.0,0.0286699
3.94584,4.40959e-14,0.0110926
1.98549,5.586e-14,0.0295061
4.91345,-1.0,0.00212633
3.98354,1.0,0.0107433
1.77186,1.0,0.0315368
4.02124,-7.64378e-14,0.0103939
0.565487,1.0,-0.0467416
5.5292,-9.79965e-14,-0.00357952
4.05894,-1.0,0.0100446
6.03186,-8.62349e-14,-0.00823731
4.93858,1.0,0.00189343
3.76991,-8.23186e-14,0.0127228
2.53841,6.56596e-14,0.0242502
0.427257,5.63461e-15,-0.0709325
2.52584,1.0,0.0243697
4.57416,-2.9394e-14,0.00527035
4.42336,-7.83972e-14,0.00666768
2.67664,1.0,0.0229363
1.69646,-1.0,0.0322535
0.251327,-4.77736e-15,-0.0986644
2.9908,8.91803e-14,0.01995
5.39097,1.0,-0.00229858
2.97823,1.0,0.0200694
3.90814,-1.0,0.0114419
2.84,8.13401e-14,0.0213834
0.364425,1.0,-0.0819283
5.21504,-1.0,-0.000668367
1.85982,-3.03787e-14,0.0307006
3.40549,-1.0,0.0160997
1.79699,-1.0,0.0312978
0.13823,-1.0,-0.106646
6.27062,-1.0,-0.0104498
3.12903,1.0,0.0186615
5.11451,-1.0,0.000263201
1.14354,-1.0,0.0276882
0.351858,-1.71451e-15,-0.0841275
1.15611,-4.11605e-14,0.0281396
4.27257,-1.37136e-14,0.00806501
3.01593,-4.31175e-14,0.0197111
4.73752,1.0,0.00375656
0.41469,1.0,-0.0731317
0.150796,-7.34788e-16,-0.105941
4.98885,1.0,0.00142765
1.99805,-1.0,0.0293866
1.5331,3.23393e-14,0.0338063
1.39487,-1.0,0.0350691
5.32814,-1.17517e-14,-0.00171638
6.19522,1.0,-0.00975112
4.2977,2.44942e-14,0.00783212
4.59929,4.01746e-14,0.00503746
4.81292,-1.0,0.00305787
1.87239,1.0,0.0305811
0.779115,7.34912e-15,-0.0093557
5.6046,1.30338e-13,-0.00427817
1.16867,1.0,0.0285909
2.63894,5.19386e-14,0.0232946
5.16478,-1.0,-0.000202587
4.67469,-7.25164e-14,0.00433877
4.46106,-1.0,0.00631834
0.0125664,1.0,-0.106613
5.7931,1.0,-0.00602485
5.35327,1.36219e-13,-0.00194925
2.82743,1.0,0.0215028
1.88496,4.11593e-14,0.0304617
1.09327,-1.0,0.025883
