Inputs,"f(x,y)","f*(x,y)"
5.05168,0.33282,0.332806
1.21894,0.344643,0.347439
3.07876,-0.998027,-0.97758
2.16142,-0.556876,-0.55491
1.28177,0.285019,0.284098
3.38035,-0.971632,-0.988876
5.5669,0.754251,0.717521
0.515221,0.870184,0.871641
4.36053,-0.344643,-0.288405
6.06956,0.977268,1.03414
3.83274,-0.770513,-0.754398
2.01062,-0.425779,-0.43852
2.7269,-0.915241,-0.911588
2.8023,-0.942991,-0.938574
0.301593,0.954865,0.971308
4.66212,-0.0502443,-0.0178643
4.69982,-0.012566,0.0160715
4.92602,0.212007,0.219686
4.62442,-0.0878512,-0.0517997
2.23681,-0.61786,-0.613105
3.75734,-0.816339,-0.8173
2.13628,-0.535827,-0.535511
3.60655,-0.893841,-0.898665
4.83805,0.125333,0.140503
1.96035,-0.379779,-0.390902
3.40549,-0.965382,-0.989817
2.58867,-0.850994,-0.862114
4.39823,-0.309017,-0.254782
4.96372,0.24869,0.253622
0.992743,0.546394,0.534791
0.967611,0.567269,0.55735
2.28708,-0.656586,-0.651901
2.81487,-0.947098,-0.943071
1.31947,0.24869,0.246094
5.50407,0.711536,0.677943
0.0,1.0,0.978838
4.47363,-0.236499,-0.187534
5.54177,0.737513,0.70169
3.04106,-0.994951,-0.976168
1.3823,0.187381,0.182754
5.25274,0.51444,0.513797
4.72496,0.012566,0.0386957
3.14159,-1.0,-0.979933
5.5292,0.728969,0.693775
3.93327,-0.70265,-0.666643
0.238761,0.971632,0.973185
4.76265,0.0502443,0.0726312
3.45575,-0.951057,-0.980029
1.72159,-0.150226,-0.159283
5.39097,0.627691,0.606704
4.2223,-0.470704,-0.411692
0.326726,0.947098,0.971531
4.58673,-0.125333,-0.085736
2.03575,-0.448383,-0.457918
0.540354,0.857527,0.856333
2.6515,-0.882291,-0.884602
5.61717,0.786288,0.749183
3.09133,-0.998737,-0.978051
2.51327,-0.809017,-0.826487
1.40743,0.162637,0.157418
3.29239,-0.988652,-0.985581
4.27257,-0.425779,-0.366861
1.83469,-0.260842,-0.269724
5.02655,0.309017,0.310183
5.06425,0.344643,0.344117
1.58336,-0.012566,-0.0199343
4.77522,0.0627905,0.0839432
1.62106,-0.0502443,-0.0579385
2.63894,-0.876307,-0.880104
1.3446,0.224271,0.220758
3.41805,-0.962028,-0.990288
3.99611,-0.656586,-0.611796
6.23292,0.998737,1.13704
4.73752,0.0251301,0.0500076
0.716283,0.754251,0.749174
4.3731,-0.33282,-0.277197
1.75929,-0.187381,-0.197017
3.78248,-0.801567,-0.798276
6.19522,0.996134,1.1133
5.84336,0.904827,0.891662
4.91345,0.19971,0.208374
2.70177,-0.904827,-0.902593
0.0879646,0.996134,0.977878
5.76796,0.870184,0.844169
6.25805,0.999684,1.15287
4.78779,0.0753268,0.0952553
5.57947,0.762443,0.725436
2.73947,-0.920232,-0.916085
0.289027,0.958522,0.971683
1.77186,-0.19971,-0.209135
4.61186,-0.100362,-0.0631119
5.22761,0.492727,0.491173
4.38566,-0.320944,-0.265989
3.92071,-0.711536,-0.677612
0.955044,0.577573,0.56863
5.70513,0.837528,0.804592
3.19186,-0.998737,-0.981816
4.90088,0.187381,0.197063
0.703717,0.762443,0.756828
0.0502655,0.998737,0.978727
0.603186,0.823533,0.818062
4.08407,-0.587785,-0.534979
2.24938,-0.627691,-0.622804
3.05363,-0.996134,-0.976639
1.79699,-0.224271,-0.23337
4.81292,0.100362,0.117879
2.89027,-0.968583,-0.970057
0.816814,0.684547,0.684288
1.43257,0.13779,0.132082
5.80566,0.888136,0.867916
3.88301,-0.737513,-0.71052
3.11646,-0.999684,-0.978992
4.80035,0.0878512,0.106567
3.31752,-0.984564,-0.986522
4.13434,-0.546394,-0.490148
6.15752,0.992115,1.08955
5.81823,0.893841,0.875831
4.97628,0.260842,0.264934
5.46637,0.684547,0.654197
5.68,0.823533,0.788761
0.86708,0.647056,0.647589
4.17204,-0.51444,-0.456524
2.26195,-0.637424,-0.632503
6.09469,0.982287,1.04997
3.84531,-0.762443,-0.743429
1.73416,-0.162637,-0.171951
0.892212,0.627691,0.625029
2.8777,-0.965382,-0.96556
3.43062,-0.958522,-0.990758
1.5331,0.0376902,0.0307378
5.51664,0.720309,0.685859
4.0338,-0.627691,-0.578888
5.73027,0.850994,0.820423
0.502655,0.876307,0.879295
6.03186,0.968583,1.0104
5.55434,0.745941,0.709605
2.7646,-0.929776,-0.925081
0.779115,0.711536,0.709795
0.527788,0.863923,0.863987
0.213628,0.977268,0.973936
1.70903,-0.13779,-0.146615
0.364425,0.934329,0.953597
0.100531,0.994951,0.977356
3.50602,-0.934329,-0.952908
2.75204,-0.925077,-0.920583
2.38761,-0.728969,-0.729495
1.98549,-0.402906,-0.415138
5.99416,0.958522,0.986649
3.80761,-0.786288,-0.776337
3.49345,-0.938734,-0.959688
