Inputs,"f(x,y)","f*(x,y)"
5.39441,-0.776303,-0.749841
0.1751,0.174207,0.15847
2.16075,0.830968,0.845263
5.5476,-0.671024,-0.627713
2.75935,0.372999,0.353775
3.67453,-0.508063,-0.515775
0.0928026,0.0926695,0.0872075
3.60791,-0.449603,-0.458099
3.07001,0.0715225,0.0687047
2.21991,0.79662,0.798659
4.08482,-0.809458,-0.823417
0.461613,0.445393,0.422333
1.83651,0.964904,0.983777
0.318546,0.313186,0.282784
6.08063,-0.201176,-0.202767
3.89996,-0.687736,-0.688549
2.66977,0.454511,0.440225
5.50777,-0.700011,-0.659461
6.08382,-0.198044,-0.200218
5.11178,-0.921299,-0.92474
2.219,0.797168,0.79935
0.0161126,0.0161119,0.0740821
5.00424,-0.957712,-0.962137
3.89792,-0.686254,-0.687061
1.57936,0.999963,0.981562
1.56316,0.999971,0.981134
5.74924,-0.508934,-0.466958
3.00275,0.138396,0.132339
1.75103,0.983802,0.98563
5.17377,-0.895437,-0.90318
1.20213,0.932808,0.923683
2.14552,0.839341,0.857306
5.53736,-0.678575,-0.63587
4.91286,-0.979973,-0.978251
6.14904,-0.133742,-0.148226
4.03493,-0.779169,-0.787021
2.16946,0.826089,0.838372
2.4372,0.647568,0.630542
4.74611,-0.999432,-0.981233
5.97067,-0.307449,-0.290424
4.72219,-0.999952,-0.98166
4.65455,-0.998328,-0.982566
3.82717,-0.633118,-0.635443
1.10944,0.89545,0.889865
1.59494,0.999709,0.981973
5.70251,-0.548586,-0.50421
1.82903,0.966842,0.985374
1.15139,0.91333,0.90517
3.48765,-0.33919,-0.349533
3.56678,-0.412494,-0.422487
2.39785,0.677043,0.661552
5.436,-0.749422,-0.716683
0.462198,0.445917,0.422955
0.501442,0.48069,0.464681
5.84154,-0.427423,-0.39337
4.16623,-0.854525,-0.87128
1.40954,0.987026,0.968547
0.33435,0.328156,0.29653
6.02239,-0.257853,-0.249198
5.71019,-0.542148,-0.498086
0.697346,0.642185,0.637234
3.0264,0.114934,0.110819
1.83435,0.965471,0.98424
5.07527,-0.934878,-0.937435
3.49587,-0.346915,-0.357724
2.4458,0.640992,0.623767
0.883795,0.773151,0.767971
2.69485,0.432029,0.412458
0.405033,0.394049,0.362125
3.12985,0.0117426,0.00875696
5.31989,-0.821076,-0.805305
1.94313,0.93148,0.955414
0.851225,0.752088,0.748764
0.21505,0.213396,0.193064
6.2599,-0.0232829,-0.0607308
1.47634,0.995543,0.978842
4.06492,-0.797611,-0.808896
3.65701,-0.4929,-0.50061
5.9088,-0.365699,-0.339751
2.08266,0.871833,0.879025
3.94063,-0.716683,-0.71822
6.13611,-0.146549,-0.158537
1.3115,0.966571,0.950706
4.34332,-0.932662,-0.93829
4.5683,-0.989637,-0.982883
4.46927,-0.970593,-0.979957
4.90363,-0.98177,-0.978416
1.30093,0.963807,0.948783
3.04561,0.0958349,0.0931479
0.522088,0.498691,0.486633
1.61956,0.998811,0.982623
0.833999,0.740624,0.738606
5.73792,-0.518647,-0.475984
1.28816,0.960322,0.946459
5.60127,-0.630283,-0.584925
3.93452,-0.712411,-0.713764
0.075161,0.0750902,0.0786136
3.46294,-0.315843,-0.324924
6.28038,-0.00280465,-0.0539446
4.81601,-0.994636,-0.979984
2.80241,0.332718,0.314605
5.73577,-0.520486,-0.4777
0.889704,0.776885,0.771456
6.11267,-0.169689,-0.177221
0.456988,0.441247,0.417416
4.5792,-0.991144,-0.983165
5.10102,-0.92543,-0.928482
4.81167,-0.995076,-0.980062
1.41496,0.987881,0.969533
5.17968,-0.89279,-0.899536
5.64726,-0.593922,-0.548259
1.88356,0.951487,0.972024
1.75584,0.982928,0.985712
0.287225,0.283292,0.255561
3.3558,-0.212571,-0.217598
4.1241,-0.83189,-0.852072
2.88206,0.256629,0.242141
1.08999,0.88662,0.881826
0.405053,0.394067,0.362147
6.08119,-0.200622,-0.202317
1.69987,0.991682,0.984744
1.25109,0.949327,0.939713
5.98368,-0.295052,-0.28006
5.26876,-0.849178,-0.83967
5.56496,-0.658047,-0.613868
0.831052,0.738641,0.736868
4.58677,-0.99212,-0.983213
4.19064,-0.866949,-0.881743
5.03035,-0.949874,-0.953056
3.46945,-0.322017,-0.331411
1.74686,0.98454,0.98556
5.28695,-0.839429,-0.827441
1.45608,0.993428,0.977017
5.5109,-0.697777,-0.656971
4.07373,-0.802893,-0.815323
4.0169,-0.76774,-0.773864
5.2062,-0.880533,-0.881715
2.88368,0.255067,0.24067
1.78449,0.977254,0.986197
5.26549,-0.850902,-0.84187
1.61794,0.998889,0.98258
0.280688,0.277017,0.249901
2.99778,0.143318,0.136862
4.80908,-0.995329,-0.980108
3.31523,-0.17277,-0.17696
4.12084,-0.83008,-0.849698
2.76029,0.372126,0.352919
2.83012,0.30646,0.289393
6.03546,-0.245199,-0.238775
0.951267,0.814152,0.80776
