Inputs,"f(x,y)","f*(x,y)"
1.84731,-0.273,-0.265956
0.207411,0.978567,0.975136
3.28796,-0.989308,-0.988931
4.75446,0.0420537,0.023549
3.64344,-0.876697,-0.889652
1.43811,0.132293,0.131767
2.04393,-0.455675,-0.446205
5.52914,0.728924,0.678976
2.33787,-0.69403,-0.700357
3.10648,-0.999384,-0.976246
5.69488,0.83188,0.782009
4.4929,-0.217728,-0.209664
5.85033,0.90777,0.878645
1.66519,-0.0942507,-0.0918167
1.31379,0.254183,0.257891
1.28027,0.286456,0.292776
0.34645,0.940584,0.975136
4.91923,0.20537,0.170472
2.54104,-0.825026,-0.868437
1.74017,-0.168562,-0.165645
5.41425,0.64564,0.607555
4.4545,-0.255043,-0.243909
5.53991,0.736259,0.685675
3.89708,-0.727935,-0.740928
4.83958,0.126849,0.0994515
0.91749,0.607815,0.589877
0.875915,0.640295,0.618298
1.35268,0.216392,0.217427
1.8059,-0.232944,-0.227998
5.35629,0.600317,0.560173
2.4698,-0.782704,-0.817637
2.14789,-0.545591,-0.536958
4.6589,-0.0534671,-0.0616558
2.42004,-0.750782,-0.773407
5.6382,0.799111,0.746778
5.31903,0.570109,0.526951
4.33168,-0.371582,-0.353422
5.09474,0.373101,0.326963
2.3431,-0.697789,-0.705011
0.540542,0.85743,0.847123
1.66532,-0.0943784,-0.091943
2.26172,-0.637248,-0.632662
3.36905,-0.974243,-0.992022
3.58672,-0.902557,-0.910813
4.47069,-0.239351,-0.229469
2.56521,-0.838438,-0.874996
4.19231,-0.496945,-0.477685
5.45594,0.676906,0.633472
4.727,0.0146152,-0.000927255
3.34387,-0.979612,-0.992839
1.14152,0.416211,0.413348
1.75116,-0.179392,-0.176473
0.624064,0.81151,0.790396
0.682644,0.775908,0.750418
1.12752,0.428905,0.427488
2.61359,-0.863816,-0.88813
1.9927,-0.409502,-0.399249
6.1384,0.989537,1.05773
1.52276,0.0480191,0.0484232
3.98749,-0.663058,-0.660315
3.41727,-0.96224,-0.97403
2.93195,-0.978105,-0.964047
2.27907,-0.650524,-0.648088
5.68799,0.828042,0.77773
0.0696773,0.997573,0.975136
1.40184,0.168156,0.167486
0.769974,0.717928,0.690719
5.0053,0.288743,0.247218
3.63903,-0.878807,-0.891294
4.09353,-0.58011,-0.56577
3.55013,-0.917705,-0.924465
4.14943,-0.533692,-0.515923
5.52858,0.728543,0.67863
1.73304,-0.16153,-0.158625
4.91616,0.202364,0.167735
3.96987,-0.676145,-0.676027
1.23927,0.325483,0.325132
5.25135,0.513246,0.466609
3.91434,-0.715993,-0.725538
5.04495,0.326463,0.282568
5.37763,0.617248,0.579204
4.50231,-0.208535,-0.201275
4.26561,-0.432064,-0.412332
6.1482,0.990903,1.06382
3.08735,-0.998529,-0.974909
0.303512,0.954293,0.975136
2.75511,-0.926242,-0.951086
5.88229,0.920711,0.898513
0.800065,0.69666,0.670149
1.95611,-0.375846,-0.365697
4.8345,0.121806,0.09492
4.43761,-0.271334,-0.258967
5.01722,0.300128,0.257841
2.82631,-0.950708,-0.956663
4.89902,0.185551,0.152452
1.81228,-0.239148,-0.233851
3.34347,-0.979692,-0.992811
3.99635,-0.656404,-0.65242
2.55994,-0.835556,-0.873566
5.26082,0.521349,0.475051
1.6254,-0.0545805,-0.0526447
1.76671,-0.194664,-0.191781
2.66688,-0.889425,-0.911597
3.88932,-0.733234,-0.747848
3.8797,-0.739744,-0.75643
4.74753,0.0351388,0.0173787
1.58691,-0.0161177,-0.0147468
6.23691,0.99893,1.11897
3.1981,-0.998404,-0.98265
5.30373,0.557474,0.51331
1.7097,-0.138462,-0.13565
2.52113,-0.813609,-0.863032
2.02667,-0.440244,-0.430383
6.01596,0.964508,0.981613
3.92839,-0.706116,-0.713013
5.77105,0.871702,0.829364
3.77665,-0.805039,-0.848314
1.40692,0.163141,0.16248
5.09133,0.36994,0.323928
0.0204712,0.99979,0.975136
1.78268,-0.210301,-0.206711
4.49453,-0.216143,-0.208217
0.681587,0.776574,0.75114
4.24889,-0.447076,-0.427235
2.73557,-0.918697,-0.942337
4.78429,0.0718362,0.050149
4.82349,0.110876,0.0851069
4.9743,0.258925,0.219573
0.179152,0.983995,0.975136
6.10975,0.984998,1.03992
3.08123,-0.998179,-0.974481
5.55632,0.74726,0.695873
4.00479,-0.650009,-0.644889
1.59811,-0.0273096,-0.0257697
1.2097,0.353297,0.347847
1.32551,0.242834,0.245699
1.33292,0.235641,0.237991
1.23117,0.333132,0.331354
4.62377,-0.0885011,-0.0929751
3.23251,-0.99587,-0.985055
0.255925,0.967429,0.975136
0.608962,0.820242,0.800653
1.60436,-0.0335553,-0.0319222
5.58507,0.766054,0.713746
3.68274,-0.857117,-0.876902
3.86622,-0.748748,-0.76845
0.824476,0.678942,0.653462
0.700266,0.764671,0.738371
0.0543352,0.998524,0.975136
1.01295,0.529364,0.52397
