Inputs,"f(x,y)","f*(x,y)"
5.91312,-2.76493,-1.92633
6.26348,-50.7567,-2.11
0.319873,3.1802,0.792574
3.20289,-16.3252,-0.505526
4.25027,-1.11718,-1.0546
5.25849,-1.1702,-1.58315
1.94218,1.07316,0.15538
6.2559,-36.6476,-2.10602
0.22549,4.47259,0.793465
3.6759,-1.96368,-0.753499
6.04351,-4.2125,-1.99468
3.20674,-15.3605,-0.507546
0.615122,1.73293,0.789773
0.896012,1.28067,0.703821
0.222698,4.52773,0.793492
2.70507,2.36521,-0.24455
5.77592,-2.05852,-1.8544
3.52402,-2.6797,-0.673877
4.28363,-1.09952,-1.07209
2.11659,1.16998,0.0639498
3.97398,-1.3522,-0.909759
3.27907,-7.29696,-0.545463
6.05957,-4.50953,-2.0031
1.54915,1.00023,0.361423
2.01374,1.10681,0.117869
4.66525,-1.00111,-1.27215
5.29676,-1.19896,-1.60321
2.93088,4.78106,-0.362929
4.57289,-1.00981,-1.22373
3.5827,-2.34227,-0.704635
5.00421,-1.04414,-1.44984
1.75182,1.01661,0.255178
2.90351,4.24009,-0.34858
5.90761,-2.72619,-1.92344
3.39518,-3.98597,-0.606334
1.81185,1.02977,0.223708
2.93949,4.9818,-0.367443
5.48084,-1.39085,-1.69971
2.30498,1.34703,-0.0348122
5.54935,-1.49316,-1.73563
2.76226,2.70051,-0.274533
5.88915,-2.6047,-1.91376
2.62155,2.0124,-0.200766
4.7407,-1.0004,-1.3117
1.74977,1.01623,0.256251
3.3709,-4.39946,-0.593603
0.431951,2.38867,0.791515
2.05076,1.12738,0.0984594
3.74932,-1.75129,-0.791989
1.06567,1.14271,0.614882
1.72019,1.01126,0.271758
5.31401,-1.21297,-1.61225
5.66653,-1.72918,-1.79706
1.77109,1.0204,0.245075
1.71105,1.00992,0.276548
5.32704,-1.22402,-1.61908
1.13009,1.10565,0.581111
5.8806,-2.55233,-1.90928
5.45004,-1.35126,-1.68356
3.44195,-3.37993,-0.630853
3.56316,-2.44386,-0.694393
3.65399,-2.03972,-0.742008
4.07364,-1.24557,-0.962006
1.05156,1.15181,0.62228
1.88266,1.05068,0.186584
0.727989,1.50292,0.764696
2.74327,2.57817,-0.264579
4.05432,-1.26394,-0.951879
1.99048,1.09503,0.130061
1.10477,1.11937,0.594381
0.831985,1.35269,0.737386
0.270738,3.73912,0.793038
2.02896,1.115,0.109887
4.49517,-1.02406,-1.18299
4.31891,-1.08274,-1.09059
2.75049,2.62322,-0.268361
3.12103,48.642,-0.462615
2.11318,1.16757,0.0657375
6.23176,-19.4531,-2.09337
2.07789,1.14396,0.0842359
0.0373168,26.8038,0.795242
5.53596,-1.47144,-1.72861
3.0357,9.4608,-0.417878
2.09933,1.15801,0.0729989
1.25667,1.05145,0.51475
1.35884,1.02289,0.461188
3.69058,-1.91636,-0.761192
5.6719,-1.74241,-1.79987
1.76872,1.01991,0.246314
1.49988,1.00252,0.387251
2.77816,2.81303,-0.282866
2.60743,1.96419,-0.193368
3.41563,-3.69518,-0.617055
1.15359,1.09382,0.56879
5.85866,-2.42787,-1.89778
3.29771,-6.43156,-0.555235
0.323732,3.1436,0.792537
0.0354599,28.2068,0.79526
3.24269,-9.90849,-0.526391
2.23982,1.27481,-0.0006513
4.73471,-1.00025,-1.30856
2.5399,1.76666,-0.157964
0.479409,2.168,0.791067
0.353877,2.88569,0.792253
0.458793,2.25802,0.791262
0.0764588,13.0917,0.794873
3.21341,-13.9353,-0.511045
0.264763,3.82146,0.793094
4.04298,-1.27521,-0.945932
4.72505,-1.00008,-1.3035
1.39532,1.0156,0.442064
3.81679,-1.59988,-0.827354
3.40129,-3.89424,-0.609537
3.10626,28.3064,-0.454869
3.25585,-8.77151,-0.533289
5.0899,-1.07575,-1.49477
0.259631,3.89524,0.793143
4.75023,-1.00072,-1.3167
1.71684,1.01076,0.273513
3.2661,-8.05244,-0.538665
3.40792,-3.7996,-0.613009
0.277972,3.64424,0.79297
1.26762,1.04779,0.509013
3.04783,10.6812,-0.424241
4.21023,-1.14084,-1.03361
5.79943,-2.15003,-1.86673
4.4694,-1.03027,-1.16948
5.91214,-2.75796,-1.92582
1.83781,1.03674,0.210097
3.72872,-1.80516,-0.781185
1.38957,1.01665,0.44508
3.3344,-5.21882,-0.57447
4.00414,-1.31665,-0.925573
5.2046,-1.1347,-1.5549
2.25578,1.29128,-0.00902039
6.27043,-78.3931,-2.11364
3.02227,8.40032,-0.410838
1.86101,1.04364,0.197935
1.14053,1.10029,0.575638
1.86836,1.04597,0.194082
5.33616,-1.23201,-1.62387
2.13701,1.18492,0.0532436
2.35263,1.4092,-0.0597906
5.37259,-1.26603,-1.64296
0.373245,2.74244,0.79207
1.68114,1.00612,0.292231
3.89152,-1.46716,-0.866534
3.57363,-2.38823,-0.699882
3.25526,-8.8164,-0.532983
3.6882,-1.92383,-0.759947
