Inputs,"f(x,y)","f*(x,y)"
2.12372,1.0,0.0229659
3.97097,-1.1172e-13,0.0402065
4.52389,-1.2152e-13,0.0453669
4.23487,1.0,0.0426694
4.3354,1.0,0.0436077
2.81487,-1.3716e-14,0.0294165
0.364425,1.0,-0.000660326
1.09327,-1.0,0.012836
0.201062,-4.53243e-15,0.0311598
3.45575,-1.0,0.0353979
3.46832,-6.66381e-14,0.0355152
4.75009,1.04858e-13,0.047478
5.96903,-1.0,0.0588546
5.03911,1.0,0.0501756
1.69646,-1.0,0.0189782
4.48619,1.0,0.0450151
3.85788,-1.0,0.0391509
2.9154,-5.68385e-14,0.0303547
4.63699,1.0,0.0464225
1.21894,1.0,0.0145214
0.13823,-1.0,0.0487136
4.43593,1.0,0.0445459
4.86319,-1.0,0.0485336
5.91876,-1.0,0.0583854
4.87575,-4.50744e-14,0.0486509
1.04301,-1.0,0.0119052
5.02655,3.92877e-15,0.0500583
2.27451,1.0,0.0243733
4.77522,-1.15639e-13,0.0477126
2.94053,6.76191e-14,0.0305893
2.55097,-1.0,0.0269535
3.16673,-5.09577e-14,0.0327004
0.301593,-1.46958e-15,0.00139613
3.84531,5.78169e-14,0.0390337
2.46301,-3.33178e-14,0.0261325
3.34265,1.27351e-14,0.0343423
4.54903,1.323e-13,0.0456015
0.113097,1.0,0.0516837
6.09469,1.0,0.0600274
0.816814,1.0,0.00771667
0.703717,-3.42901e-15,0.00562242
0.628319,-4.91097e-16,0.00422624
1.89752,-1.0,0.0208547
5.68,-1.6268e-13,0.056157
4.57416,-2.9394e-14,0.0458361
2.40018,-1.0,0.0255461
0.841947,-1.0,0.00818205
1.52053,1.0,0.0173363
1.54566,-1.0,0.0175708
2.37504,1.0,0.0253115
5.66743,-1.0,0.0560397
1.31947,1.0,0.0154597
4.59929,4.01746e-14,0.0460706
1.6085,-3.62594e-14,0.0181572
3.93327,1.0,0.0398547
4.69982,8.3297e-14,0.0470089
0.741416,-1.0,0.0063205
0.753982,-1.07794e-14,0.00655319
5.16478,-1.0,0.0513484
1.59593,-1.0,0.0180399
3.88301,1.0,0.0393855
5.78053,-9.21157e-14,0.0570953
5.22761,-8.23161e-14,0.0519348
0.779115,7.34912e-15,0.00701858
6.08212,-1.07796e-13,0.0599101
2.02319,1.0,0.0220276
0.389557,-1.0,-0.000194937
3.01593,-4.31175e-14,0.031293
2.52584,1.0,0.0267189
2.43788,2.25372e-14,0.0258979
2.56354,-1.95968e-14,0.0270708
5.29044,1.0,0.0525213
5.10195,2.8413e-14,0.050762
4.49876,-2.94782e-15,0.0451324
2.28708,1.4697e-14,0.0244905
1.83469,4.80198e-14,0.0202683
3.11646,-2.93965e-14,0.0322312
1.06814,1.0,0.0123706
2.22425,1.0,0.0239041
4.36053,-1.0,0.0438423
2.26195,-6.07598e-14,0.024256
1.05558,-2.64598e-14,0.0121379
4.34796,4.60554e-14,0.043725
1.01788,1.0,0.0114398
2.71434,-2.7437e-14,0.0284782
3.94584,4.40959e-14,0.039972
1.68389,4.01796e-14,0.018861
1.94779,-1.0,0.0213239
0.427257,5.63461e-15,0.000503145
6.11982,-1.0,0.060262
1.19381,-1.0,0.0142869
0.251327,-4.77736e-15,0.0149304
4.42336,-7.83972e-14,0.0444287
4.68726,1.0,0.0468917
0.82938,1.46995e-14,0.00794936
3.41805,-4.50769e-14,0.035046
6.01929,-1.0,0.0593237
3.71965,-6.07573e-14,0.0378608
0.565487,1.0,0.00306278
0.515221,1.0,0.002132
0.0376991,-1.0,0.0564892
4.61186,-1.0,0.0461879
3.74478,7.15379e-14,0.0380954
1.93522,3.42988e-14,0.0212066
4.31027,-1.0,0.0433731
1.4954,-1.0,0.0171017
1.3823,2.44991e-14,0.0160461
5.25274,9.30967e-14,0.0521693
2.16142,-7.44808e-14,0.0233177
0.226195,4.6549e-15,0.0230451
5.76796,-1.0,0.056978
3.55628,-1.0,0.0363362
5.42867,-5.48741e-14,0.0538114
6.03186,-8.62349e-14,0.0594409
3.50602,-1.0,0.035867
1.73416,3.33191e-14,0.0193301
3.75734,-1.0,0.0382127
6.13239,-1.29357e-13,0.0603792
0.86708,1.0,0.00864744
1.14354,-1.0,0.0137667
0.150796,-7.34788e-16,0.046813
6.23292,-5.87929e-14,0.0613175
5.18991,1.0,0.051583
0.0502655,-1.13311e-15,0.055935
2.19911,-1.0,0.0236696
2.04832,-1.0,0.0222622
0.125664,2.38868e-15,0.0501986
3.33009,1.0,0.0342251
5.08938,1.0,0.0506447
0.376991,5.38968e-15,-0.00042763
1.18124,2.35194e-14,0.0141696
3.38035,1.0,0.0346942
2.11115,-5.29196e-14,0.0228486
2.42531,1.0,0.0257806
1.35717,-1.37185e-14,0.0158116
1.58336,2.54788e-14,0.0179227
2.31221,-8.2321e-14,0.0247251
4.26,-1.0,0.042904
5.41611,-1.0,0.0536941
3.79504,3.62557e-14,0.0385645
3.15416,-1.0,0.0325831
3.35522,-1.0,0.0344596
5.89363,1.0,0.0581509
5.12708,-3.91937e-14,0.0509966
6.14496,1.0,0.0604965
0.879646,2.20498e-14,0.00888014
6.06956,-1.0,0.0597928
5.55434,1.08777e-13,0.0549842
0.100531,-2.26622e-15,0.0531687
0.314159,1.0,0.000263011
