Inputs,"f(x,y)","f*(x,y)"
0.722919,0.749878,0.752025
1.73014,-0.158669,-0.136606
3.91468,-0.715759,-0.718456
3.28915,-0.989133,-1.03132
1.73627,-0.164724,-0.142623
2.57632,-0.844442,-0.827986
5.15348,0.426922,0.309331
0.446955,0.901768,0.937569
1.01807,0.525006,0.518229
3.53902,-0.922059,-0.961174
5.13562,0.410708,0.294517
1.41647,0.153719,0.170085
2.97801,-0.986649,-0.961817
1.23959,0.325184,0.340044
4.16971,-0.516433,-0.506866
1.09446,0.458529,0.463315
4.84662,0.133829,0.0547444
3.45737,-0.950557,-1.00094
1.98774,-0.404964,-0.390406
0.867148,0.647003,0.643976
5.46076,0.680444,0.544037
0.203147,0.979436,0.97338
2.01862,-0.433009,-0.420771
1.36985,0.199593,0.215659
4.83319,0.120512,0.043605
1.61661,-0.0457993,-0.0256066
4.05635,-0.609981,-0.600914
2.85643,-0.959616,-0.934661
3.30331,-0.986952,-1.03448
3.83203,-0.770965,-0.780881
4.16589,-0.519699,-0.510034
1.25253,0.312918,0.327981
1.06829,0.481624,0.482128
5.17212,0.443709,0.324801
0.685038,0.774395,0.779854
1.83285,-0.259065,-0.238143
1.61993,-0.0491129,-0.0288501
4.74822,0.0358243,-0.0268946
2.97104,-0.985492,-0.960262
1.95163,-0.371692,-0.354908
0.865313,0.648402,0.645381
5.75868,0.86557,0.749366
4.57657,-0.135406,-0.16931
2.73104,-0.9169,-0.906652
2.91059,-0.973438,-0.946759
3.95453,-0.687369,-0.685392
4.06694,-0.601556,-0.592129
2.33521,-0.692116,-0.663803
5.42823,0.65625,0.521617
0.697329,0.76656,0.770824
2.23462,-0.616132,-0.595304
6.07556,0.978524,0.967769
4.2698,-0.42828,-0.423823
3.02241,-0.992906,-0.971736
2.53879,-0.823752,-0.802433
2.80524,-0.943964,-0.923226
3.60484,-0.894608,-0.920678
5.25942,0.520151,0.397226
5.28486,0.541712,0.418336
0.0813475,0.996693,0.964847
2.01877,-0.43314,-0.420913
0.841379,0.666435,0.663712
0.064944,0.997892,0.963698
3.64095,-0.87789,-0.898456
0.554684,0.850067,0.866406
3.48139,-0.942822,-0.995314
1.61912,-0.0483039,-0.0280582
4.56233,-0.149497,-0.181122
4.3625,-0.342795,-0.346916
0.33668,0.943857,0.983788
3.80925,-0.785277,-0.794903
1.31385,0.254129,0.269413
4.65926,-0.053106,-0.100704
4.06269,-0.604945,-0.595654
0.859421,0.652876,0.649894
2.83729,-0.954058,-0.930386
2.33473,-0.691767,-0.663474
2.58518,-0.849154,-0.834018
0.650502,0.79578,0.805225
2.83651,-0.953823,-0.930212
5.54919,0.742505,0.604987
1.17436,0.386131,0.398644
1.94669,-0.367101,-0.350052
3.39557,-0.967921,-1.01541
4.81303,0.100472,0.0268764
6.26968,0.999909,1.10156
4.36263,-0.342668,-0.346803
5.21278,0.479771,0.358536
3.47192,-0.945938,-0.997533
5.64864,0.80534,0.673527
3.3453,-0.979324,-1.02719
4.5134,-0.197679,-0.221718
0.406781,0.918399,0.965809
2.97582,-0.986291,-0.961328
0.839396,0.667913,0.665231
3.77725,-0.804683,-0.814592
3.75427,-0.818111,-0.828729
1.05063,0.497024,0.494822
1.07835,0.472785,0.474896
5.3103,0.562921,0.439446
4.02457,-0.634852,-0.62728
6.19822,0.996392,1.0523
1.03901,0.50707,0.503174
3.08424,-0.998356,-0.985545
2.83316,-0.952811,-0.929463
5.88837,0.923068,0.838752
5.58441,0.765628,0.629256
4.44501,-0.264205,-0.278459
3.12962,-0.999928,-0.995682
3.96969,-0.676282,-0.672818
3.54321,-0.920428,-0.958594
3.36874,-0.974313,-1.0217
1.20348,0.359113,0.372794
2.28545,-0.655352,-0.629914
4.93714,0.222865,0.129846
0.462617,0.894888,0.926209
3.9325,-0.703202,-0.703672
2.09214,-0.498045,-0.489762
2.79583,-0.940818,-0.921125
1.65173,-0.0808475,-0.0599454
3.12014,-0.99977,-0.993565
0.983216,0.554349,0.546481
0.422341,0.912132,0.95633
0.927648,0.599718,0.596386
1.79409,-0.221445,-0.199974
1.1582,0.400988,0.413139
3.88814,-0.73404,-0.739865
0.676488,0.779776,0.786134
4.52024,-0.190969,-0.216043
4.66566,-0.0467095,-0.0953905
1.33276,0.235796,0.251351
2.52569,-0.816251,-0.793508
1.12511,0.431079,0.441279
5.58959,0.76895,0.632828
2.0353,-0.447981,-0.437166
0.362778,0.934915,0.981104
2.90496,-0.972134,-0.945502
3.9672,-0.678109,-0.674878
0.891616,0.628155,0.625237
6.2249,0.998302,1.07069
6.22194,0.998125,1.06866
1.76198,-0.190021,-0.168121
0.051957,0.998651,0.962745
0.243939,0.970394,0.976238
3.7589,-0.815442,-0.825883
4.03496,-0.626792,-0.618662
4.51585,-0.195272,-0.219681
3.96558,-0.6793,-0.676223
3.21564,-0.99726,-1.0149
0.434994,0.906873,0.946686
